등수,게시자,내용,점수,연속,총 기도일 수
2397등,시밤꽝,주말 따뜻하게 마무리하세요,0점,1일째,총17일
2396등,시발점,행복합니다,0점,1일째,총8일
2395등,백옥타비아누스22세,다음 학기 재수강 없도록 해주세요 please,0점,1일째,총5일
2394등,맨손보끔밥,감사합니다,0점,1일째,총1일
2393등,쨔루티,행복,0점,1일째,총46일
2392등,키요하루,평생 놀고 먹게 해주세요..,0점,14일째,총35일
2391등,밷착맨,다이어뜨 성공 기원,0점,1일째,총29일
2390등,시노스,ㅊㅊ,0점,2일째,총4일
2389등,아게하,연애하게해주세요,0점,1일째,총39일
2388등,세계제일종수스섹맨,끼야호,0점,1일째,총28일
2387등,이찬희하히,행복하게해주세요,0점,2일째,총3일
2386등,옾조디아,손목 낫게 해주세요,0점,5일째,총40일
2385등,약딩군,유튜브 잘되기,0점,1일째,총10일
2384등,병거니즘,D-3,0점,1일째,총4일
2383등,철창맨,오늘도 화이팅!,0점,1일째,총10일
2382등,치킨피자,,0점,1일째,총1일
2381등,책마니읽으시오,건강기원,0점,52일째,총52일
2380등,토토노,부지런해라,0점,1일째,총5일
2379등,이병건국신화,알바 끝나게 해주세요,0점,1일째,총3일
2378등,봉합전문의,계속 선물로 수익만 볼수있게해주세요,0점,6일째,총42일
2377등,침죠씨와거듭나는나,지난달 사고가 많아 너무 힘들었는데 행복하게 해줘잉,0점,1일째,총5일
2376등,화난전구,오늘도 알차게!!,0점,2일째,총44일
2375등,땡이뚱땡ㅇi,공부합시다,0점,2일째,총4일
2374등,회계민수,사고 나지 않게 해주세요,0점,4일째,총42일
2373등,먹방의황제는이왕건이오,다음 타임 알바생 빨리 오게 해주세요,0점,1일째,총15일
2372등,KLeeT,면접 꼭 합격하게 해주세요!!!,0점,2일째,총3일
2371등,맑은하늘,"오늘 할 것: 공부 계획, 예습, 강해 듣고, 자료 만",0점,1일째,총3일
2370등,마요네스스,군대 가즈아 !!,0점,1일째,총1일
2369등,풍뎅이올시다,출근아 재미없다 가라,0점,1일째,총12일
2368등,가랑비는맞는다하지만,고집멸도,0점,1일째,총32일
2367등,무친병건야스맨,카이스트 합격하게 해주세요,0점,4일째,총42일
2366등,sini,내가 아는 모든 이들의 잠자리에 평안이 깃들기를.,0점,1일째,총16일
2365등,침하하즉시가입,평화로운 하루 되게 해주세요,0점,1일째,총44일
2364등,무지성소인,여자친구 생기게 해주세요,0점,1일째,총7일
2363등,소울더메이슨,주식 초대박 건강 초대박 다라이 매직박,0점,1일째,총30일
2362등,XOX,취업,0점,1일째,총1일
2361등,치이카와이,그냥 마음 편하게 행복하게 해주세요,0점,2일째,총2일
2360등,병건이와침덩이,집에서 공부가 잘되게해주새ㅔ요,0점,4일째,총30일
2359등,안타레스,소원,0점,1일째,총2일
2358등,계왕계,나무 아미타불,0점,2일째,총32일
2357등,궤뢰정부,내일안으로 보고서 다 쓰기,0점,3일째,총3일
2356등,호잇짜,호잇짜,0점,1일째,총5일
2355등,서재혁,소원이 이루어지게 해주세요,0점,1일째,총1일
2354등,휘모리,연애..하고싶어요잉,0점,1일째,총21일
2353등,응애나아기침착맨,로또1등 되든가 수능 대박이 나든가ㅜ,0점,5일째,총5일
2352등,찐밥밥,로또 당첨 되고 싶어요,0점,6일째,총6일
2351등,고양이사촌,취업 잘되게 해주세요,0점,1일째,총5일
2350등,침착맨과함께하는특별한밤,여자친구생기게해주세요,0점,1일째,총1일
2349등,대깨침,기말 평균 95,0점,1일째,총1일
2348등,침순씨,집중력 올려주세요,0점,1일째,총1일
2347등,웊커피,"로또 1등됨 (근데 로또 안삼, 선물 받아야함)",0점,1일째,총1일
2346등,구운아몬드,떡상,0점,1일째,총2일
2345등,뮤지컬,황금브란주세요.,0점,1일째,총12일
2344등,험상궂은침놈,돈돈돈,0점,1일째,총11일
2343등,백수가꿈,백수탈출 기원 1일차,0점,1일째,총9일
2342등,미래주호민,행복🙏,0점,1일째,총11일
2341등,주리비안,후엥,0점,1일째,총4일
2340등,몰라잉,제발,0점,3일째,총30일
2339등,호레논,ㅇㅅㅇ,0점,1일째,총2일
2338등,귤차누,실습지 합격하게 해주세요,0점,1일째,총1일
2337등,brate,8강가자,0점,1일째,총9일
2336등,지드래곤,수시합격,0점,19일째,총29일
2335등,고양이라서다행,여자친구 생기게 해주세요,0점,1일째,총3일
2334등,침펄풍이,친구5명 갖고싶어요,0점,1일째,총17일
2333등,꽁치조림,놀자에요,0점,1일째,총1일
2332등,진양철,시험 합격하게 해주세요. ,0점,1일째,총7일
2331등,항소기각,마감기한 기킬 수 있게 해주세요,0점,1일째,총18일
2330등,정모하는 정모,오늘도 무탈하고 행복한 하루 되세용,0점,2일째,총14일
2329등,제하하,로또되게 해주세요,0점,4일째,총26일
2328등,애기마우스,무병,0점,1일째,총3일
2327등,침침ㅁ침,대학 다 붙어서 고를 수 있게 해주세요대,0점,12일째,총36일
2326등,아서스,평생 놀고먹으면서 살게해주세요,0점,52일째,총52일
2325등,태사자,천하통일 시켜주세요,0점,1일째,총17일
2324등,고라파덕,살빠지게 해줘잉,0점,1일째,총4일
2323등,침숭이나무에올라가,떡밥뜨게해주세요,0점,2일째,총6일
2322등,얼려먹는호빵,여자친구 생기게 해주세요,0점,1일째,총2일
2321등,해줘잉,잊어야 할 일은 잊기,0점,1일째,총16일
2320등,병건머리를펄수염에,합격,0점,2일째,총32일
2319등,연몽이,피피티 오늘 지나기 전에 완성하게 해주세요,0점,1일째,총1일
2318등,킹받는선글라스,대한민국 국대 브라질전 선전,0점,46일째,총46일
2317등,징크스,롤 징크스 신스킨 나오게 해주세요,0점,1일째,총21일
2316등,아니이게,취업되게 해주세요,0점,8일째,총8일
2315등,얌생까까,시험대박나게해줘잉,0점,1일째,총1일
2314등,루시스테오,머니마니해,0점,1일째,총1일
2313등,지락이는침순이,내일 스터디 할때 안혼나게 해줘잉,0점,1일째,총2일
2312등,이왕건병건,소개팅 실망하지않게해줘잉,0점,1일째,총44일
2311등,김지덕,지구가 도넛 모양이 되게 해주세요.,0점,1일째,총14일
2310등,말년서,참하하 감사하다,0점,6일째,총40일
2309등,엑쭈디아,침착맨 원펀하러 왔습니다. 시험 잘보게해주세요,0점,1일째,총3일
2308등,거니거니,마음정리가 잘되게해주세요,0점,3일째,총47일
2307등,앤서니양,복권당첨,0점,35일째,총48일
2306등,배배로,방학,0점,1일째,총17일
2305등,침덩침덩,케로로 만나고 싶어요!!,0점,1일째,총13일
2304등,혹꾸아이슨배림,월요일아 가라 재미없다,0점,11일째,총41일
2303등,효자조조,로또 1등 기원,0점,1일째,총19일
2302등,침유니버스,시험합격,0점,5일째,총43일
2301등,최끼리,내일 결과나오는 패는남매 당첨기원,0점,21일째,총21일
2300등,뜨어억,출근싫다ㅏ,0점,4일째,총32일
2299등,오늘의주우펄,삼겹살 냠냠,0점,4일째,총5일
2298등,BinGBoNg,돈돈돈,0점,1일째,총13일
2297등,yjuent,오늘도 기도하잔슴~,0점,1일째,총37일
2296등,재밌잖슴,제발 붙어라,0점,1일째,총2일
2295등,침훼훼,애기 무사히 태어나게 해줭,0점,1일째,총2일
2294등,캄다운댄져러스맨,중꺾마,0점,1일째,총2일
2293등,슬라임,파이태,0점,1일째,총1일
2292등,나루릇,잘 되었으면 좋겠다..,0점,12일째,총45일
2291등,멘수르,평온 기원,0점,13일째,총31일
2290등,궤소리집어쳐,월드컵 가즈아,0점,1일째,총2일
2289등,동그란침착맨,모든일 다 잘풀리고 행복하게 해주세요,0점,1일째,총21일
2288등,오늘까지모쏠26년,아 일요일아 가지마라,0점,2일째,총6일
2287등,5/5도발왜하냐고,유급 안당하게 해주세요,0점,1일째,총12일
2286등,슈뢰딩거,오늘은 그냥 쉬기,0점,1일째,총35일
2285등,우웅야,출근하기싫다,0점,2일째,총6일
2284등,촉촉코,지구 멸망,0점,9일째,총13일
2283등,켸도민수,대한민국 월드컵 우승기원,0점,1일째,총14일
2282등,Xmtif,연금복권 1등 당첨되게 해주세요,0점,1일째,총5일
2281등,가짜배고픔,로또당첨 좀,0점,2일째,총2일
2280등,sungard,매사에 의욕이 생기게,0점,52일째,총52일
2279등,침공어찌하여머리만오셨소,오늘도 화이팅,0점,52일째,총52일
2278등,골폭조,사하커피클럽 화이팅,0점,11일째,총11일
2277등,성자지망생,건국대 합격하게 해주세요,0점,1일째,총4일
2276등,tmddyd,애들 시험 잘치고 오게 해주세요,0점,1일째,총1일
2275등,킹병거니,여자친구 좀,0점,1일째,총42일
2274등,소걸음,친구랑 놀게 해주세요,0점,1일째,총13일
2273등,고다피,돈 많이 벌고싶어요,0점,26일째,총36일
2272등,진짜얼룩말,내일 시험 잘 보자,0점,1일째,총6일
2271등,꼴뚜기왕자지,1지망대학교합격하고싶어요,0점,1일째,총19일
2270등,침착맨굿즈,좋은일만가득,0점,1일째,총30일
2269등,까끌까끌만화가,시험 아자,0점,13일째,총45일
2268등,핵과사전,면접 합격,0점,4일째,총11일
2267등,김잼민,뿌직,0점,3일째,총33일
2266등,침푸핰,갓생살기,0점,1일째,총1일
2265등,삼재야삼재,취업성공,0점,1일째,총32일
2264등,고증학자,동국대 붙고싶어요 ㅠㅠ ,0점,1일째,총7일
2263등,석전프로게이머,건강,0점,1일째,총36일
2262등,진한남자,월드피스,0점,7일째,총44일
2261등,주펄의비혼주의개그,누텔라 누텔라!,0점,1일째,총36일
2260등,사가스,건강스,0점,1일째,총10일
2259등,왕소인배,ri 공부좀 잘되게 해줘잉~,0점,1일째,총5일
2258등,꿈마루 황상하,세계 평화가 이루어졌으면,0점,1일째,총12일
2257등,염천랄,로또 1등 당첨되게 해주세요,0점,1일째,총1일
2256등,병건아야2병건,배 안고프게 해주세요,0점,1일째,총9일
2255등,루이스보르헤스,임용합격,0점,1일째,총6일
2254등,니집마련,부우자되게 해주세요,0점,1일째,총10일
2253등,파이리,예린이 올 에이쁠 받게 해주세여..,0점,1일째,총5일
2252등,올뺌이,100억 부자되게 해주세용,0점,2일째,총2일
2251등,가루는한스푼만,하하하,0점,4일째,총4일
2250등,침소리,내일은 일찍 일어나고 규칙적인 생활을 해야지,0점,2일째,총9일
2249등,김돼지돼지,오늘도 저를 운동 다녀오게 만들어주세요,0점,1일째,총5일
2248등,sdfzivnuldz,gfhjn,0점,1일째,총21일
2247등,작심삼대,다이어트 성공!,0점,1일째,총1일
2246등,대인국대표하남자,세 가지 소원 들어주세요,0점,1일째,총3일
2245등,도씨해적단,곧대학1지망합격!,0점,5일째,총11일
2244등,꼬깔콘고소한맛,여친기원 3일차에 생김 ㅎ ,0점,1일째,총4일
2243등,자석충전기,적게 일하고 돈 많이벌고 싶어요,0점,1일째,총2일
2242등,그건너의잘못이예요,할 일 찾기,0점,2일째,총4일
2241등,DonVito,우리가족모두건강,0점,24일째,총45일
2240등,쿠쿠다스,연금복권 1등 당첨되게 해주세요,0점,2일째,총6일
2239등,그상대는10서,면접 합격하게 해주세요 일하고싶어요,0점,1일째,총3일
2238등,코딱지파기장인,로또1등..,0점,1일째,총1일
2237등,침착하게낼름낼름,오늘도 왔소이다 취업하게 해주쇼,0점,1일째,총25일
2236등,인생이갈틱쇼,고시 합격,0점,1일째,총11일
2235등,옾냥이,8강 기원!,0점,2일째,총33일
2234등,메롱라쿤,저녁 맛있게 먹게 해주세요 김찬이 업보 안쌓게 해주세요,0점,1일째,총3일
2233등,여전히충,1,0점,1일째,총2일
2232등,위인배뚠뚠,잠이 안오게 해주세요,0점,1일째,총28일
2231등,테니스수영탁구배드민턴런닝,연말 무탈하게 보내게 해주세요,0점,1일째,총3일
2230등,나호맨,남은 시험기간 힘을 주세요,0점,1일째,총1일
2229등,침덩크,우리가족 만수무강!,0점,2일째,총9일
2228등,침하위,로또 제발 되게 해주세요,0점,2일째,총3일
2227등,박정침,로또 되게 해줘요 ,0점,1일째,총21일
2226등,와인삼겹살,옆 슈퍼 망하게 해주세요,0점,1일째,총25일
2225등,일확천금,일확천금,0점,9일째,총36일
2224등,서서갈비,221206 면접통과하기!!,0점,1일째,총28일
2223등,별내동주민,23 CPA 합격👊,0점,2일째,총44일
2222등,침착한만두,합격하게 해주세요,0점,2일째,총30일
2221등,콘스프,소원의 돌,0점,1일째,총9일
2220등,앨리스,🙏,0점,16일째,총49일
2219등,병건이는자장가,침착맨이랑 사진 찍기,0점,5일째,총35일
2218등,외않됭, ㄱ ㄱ ㄱ ㄱ,0점,3일째,총4일
2217등,Christiano,시험과 과제 문제없이 1등급 나오게해주세요,0점,1일째,총7일
2216등,수정고드름,부자되게해주세요,0점,52일째,총52일
2215등,나허짜장이야,한국 1위하게 해주세요!,0점,3일째,총44일
2214등,기부니조아,부자되게해주세요,0점,4일째,총20일
2213등,덜위험한자식,ㅇㅇㅅㄱ,0점,1일째,총19일
2212등,뚜벅초,취직하게해줘잉,0점,2일째,총38일
2211등,침착침착침,소원생기게 해줘잉,0점,1일째,총4일
2210등,ChadorJambong,연애성공,0점,2일째,총48일
2209등,차돌수심철면짬뽕,ㅡ소ㅡ,0점,4일째,총41일
2208등,촴하하,하이,0점,1일째,총8일
2207등,엘든링민수,침착맨 엘든링 켠왕 기원 12일차,0점,1일째,총34일
2206등,리병건,꽁돈생겨랏!,0점,2일째,총34일
2205등,가우리,로또 1등 되게 해주세요,0점,2일째,총2일
2204등,권은비,정시합격,0점,52일째,총52일
2203등,권똘칠,자꾸 생각나 못이기는척 연락하길,0점,1일째,총13일
2202등,재일본흥덕밀렵꾼,일좀 잘 풀리게 해줘라,0점,1일째,총1일
2201등,플몽쥬,영주권이랑 여자친구랑 다 잘 되게 해주세여,0점,1일째,총5일
2200등,아이묭,까먹을뻔,0점,5일째,총33일
2199등,썽큰04,그림 잘 그리게 해주삼~ 4일차,0점,1일째,총19일
2198등,jerara,편한마음,0점,18일째,총18일
2197등,말보로,삼대500,0점,7일째,총7일
2196등,법률민수,변시붙게해주세요,0점,1일째,총13일
2195등,일로와서앉아봐라,여자친구 생기게 해주세요,0점,1일째,총14일
2194등,맛있는딸기,하잉,0점,1일째,총3일
2193등,lqy6z6,시험잘보게해주세요,0점,1일째,총2일
2192등,봉봉몬스터,내일 상담심리학 잘 치게 해주세요,0점,1일째,총3일
2191등,송내동불주먹,행복,0점,1일째,총3일
2190등,탱글호민,주짓수 잘하게해주세요,0점,1일째,총3일
2189등,히히캣,밥사줘잉,0점,3일째,총3일
2188등,리흥건,저녁에 데이트 가게 해주세요,0점,1일째,총29일
2187등,머키의대모험,힘내,0점,1일째,총17일
2186등,하루이틀,소원빔~~~,0점,1일째,총7일
2185등,아싸라비아콜롬비아,여자친구 생기게 해주세요,0점,1일째,총30일
2184등,침통맨,미친 퀄리티의 마감,0점,1일째,총7일
2183등,박성은,건강기원,0점,2일째,총2일
2182등,소련은나를벨기에,이직 기원,0점,1일째,총6일
2181등,솜소민,건강하게 해주세용,0점,2일째,총40일
2180등,소금사탕,-여기까지 취소-,0점,1일째,총39일
2179등,선녀보살,다이어트 성공학게 해주세요,0점,1일째,총1일
