등수,게시자,내용,점수,연속,총 기도일 수
2633등,애기귤,애기들 잘 자라게해주세요,5점,2일째,총14일
2632등,legol****,잘 살아보세,5점,1일째,총11일
2631등,램쥐썬더,홋카이도여행무사기원,5점,5일째,총36일
2630등,와이키키,화이팅!!,5점,25일째,총25일
2629등,관악마운틴노루점핑,우테코 싸피 붙고 꼭 이번 학기에 졸업시켜주세요,5점,1일째,총10일
2628등,짠짠언니,내년엔 월급 250가즈아!,5점,1일째,총1일
2627등,뀨동얌,내일 시험 잘 보게 해주세요,5점,1일째,총1일
2626등,내가안하면누가해,침착맨 건강하게 해주세요,5점,1일째,총12일
2625등,귀여운게최고야,우리 냥이 만수무강,5점,1일째,총8일
2624등,위인성재,월드컵은 SBS,5점,1일째,총1일
2623등,쿄쿄쿄,취업하게 해주세요,5점,3일째,총30일
2622등,제인쓰,알러지타파,5점,1일째,총8일
2621등,꾸룩꾸룩,건강하자,5점,2일째,총9일
2620등,이병건빵스프,행복,5점,1일째,총24일
2619등,히히용트림발싸,휴,5점,1일째,총18일
2618등,침착롭,올 한해 침착맨 덕분에 행복했습니다. 침착맨도 행복하세,5점,1일째,총1일
2617등,똥치들레,자고나면 4012 엠티날이게 해주세요,5점,1일째,총3일
2616등,의기소침하하,위인님 좋은사람과 결혼하게 해주세요,5점,5일째,총42일
2615등,잘래요,페라리,5점,1일째,총4일
2614등,이상한나라의이병건,침착맨 싸인 받게 해주세요,5점,1일째,총29일
2613등,침냐침냐,팀플 완성,5점,1일째,총21일
2612등,헤이멀룩일어나,공무원합격,5점,1일째,총17일
2611등,박무삼,좋은일만 가득,5점,1일째,총1일
2610등,근하하,기말 잘 마무리 할 수 있게 해주세요잇,5점,1일째,총1일
2609등,야왕이흥건,올겨울 따뜻하길,5점,2일째,총43일
2608등,송월동제라드,돈많이벌게해주세여,5점,8일째,총44일
2607등,눈사람by슈말코,오늘 할일 잘하도록,5점,2일째,총5일
2606등,쇽쇽달마,취업 기원,5점,1일째,총11일
2605등,연애하고싶어,"나를 귀하게 여기고, 가꾸자.",5점,8일째,총47일
2604등,대자와,여자친구 생기게 해주세요 8일차,5점,1일째,총16일
2603등,장석현,ㅎㅇ,5점,1일째,총1일
2602등,침제니,졸업🙏,5점,1일째,총4일
2601등,이병건더기스프,자,5점,1일째,총25일
2600등,치오니,다 잘 되길.,5점,2일째,총2일
2599등,엘지우승하면탈퇴,:),5점,1일째,총9일
2598등,유관장,rr,5점,1일째,총15일
2597등,냥냥쩝쩝,내 선택이 좋은 선택이길!,5점,1일째,총7일
2596등,건강기원,건강 기원,5점,1일째,총28일
2595등,영공조GTA,자동기도,5점,10일째,총36일
2594등,김치사발면,소.돌.,5점,2일째,총26일
2593등,삣뀄츄,내일 출근하기 싫다,5점,1일째,총1일
2592등,효도왕효도르,개발자 취업성공,5점,1일째,총28일
2591등,플러리,하스스톤 흥하게 해주세요,5점,3일째,총22일
2590등,민이라고해,돌돌돌,5점,1일째,총2일
2589등,균하히하하,여친 생기게 해줘요,5점,2일째,총30일
2588등,알료올료,재수 성공하게 해주세요!,5점,4일째,총17일
2587등,엄마는이계인,나만잘되게해주세요,5점,1일째,총2일
2586등,옾옾옾옾cafestyle,발표 준비 무사히 잘 끝낼 수 있게 해주세요,5점,40일째,총46일
2585등,집가고싶다,학교가기 싫다,5점,1일째,총14일
2584등,몽키D두피,해적왕,5점,2일째,총48일
2583등,도도새일동,우리가족 건강하게 오래오래,5점,1일째,총3일
2582등,침착한이흥건,돌아,5점,52일째,총52일
2581등,침구마언덕,반갑다~,5점,1일째,총10일
2580등,침쭈하,내일도 웃게 해 주세요,5점,6일째,총21일
2579등,쁘띠챌,취뽀 기원,5점,1일째,총8일
2578등,김밥옆꾸리,로또 1등 되게해주세요,5점,1일째,총11일
2577등,법률민수,변시붙게해줘잉,5점,1일째,총13일
2576등,침투하라,꿀잠자게 해주세요,5점,1일째,총13일
2575등,치닝디핑,행복,5점,1일째,총2일
2574등,상업유튜버,행복,5점,1일째,총2일
2573등,파인애플망고,시험 잘 보게 해주세요🙏,5점,1일째,총23일
2572등,DezawaNico,자유랭 2연승 하게 해주세요....,5점,1일째,총9일
2571등,와인중여포다,힘을 내라 슈퍼파월,5점,1일째,총2일
2570등,침팬맨,행복,5점,1일째,총11일
2569등,N호침순이,환율 좀 내려가라,5점,2일째,총5일
2568등,라따구리,휴식,5점,4일째,총37일
2567등,기미도,깨진 여친이랑 다시 붙게 해주세요...,5점,1일째,총12일
2566등,한남유지로,암어스타맨~~~~~~~~~~~~~,5점,1일째,총2일
2565등,Mansing98,여자친구 생기게 해주세요.,5점,5일째,총27일
2564등,유유꿍꿍다이,건강하게 해주세요,5점,3일째,총20일
2563등,맨날자부는사람,ㅂㄴㅇㄷ,5점,1일째,총20일
2562등,오쵸칸쵸,무탈기원,5점,1일째,총19일
2561등,침하와와,잘생긴 남자랑 사귀게 해주세요,5점,1일째,총18일
2560등,샬롯링링,다이어트 화이티잉,5점,1일째,총16일
2559등,호박사,임용 기원,5점,19일째,총49일
2558등,백열장,다친 손이 잘 나아서 백열장 쓰게 해주세요,5점,1일째,총32일
2557등,사이타마,행복하자~,5점,1일째,총16일
2556등,가루삼겹살통조림,기말고사 잘 보게 해주세요,5점,1일째,총35일
2555등,론위즐리,로또당첨,5점,3일째,총19일
2554등,짱갈량,걍행복하게해주세여,5점,1일째,총2일
2553등,정우영,러닝 1회차 하기,5점,20일째,총46일
2552등,침순이우끼끼,그림으로 성공하게 해주세요,5점,1일째,총13일
2551등,Neptune,로또 당첨 되게 해주세요,5점,1일째,총3일
2550등,칡이귀엽네요,세계평화,5점,15일째,총27일
2549등,베베타이거,매일 신나게 놀고먹을수 있게 해주세요,5점,1일째,총2일
2548등,왕의삶,3대500,5점,1일째,총22일
2547등,망희서,짝짓기하고싶다,5점,1일째,총2일
2546등,감염된SCV,탈모해결,5점,14일째,총42일
2545등,금연맨,내일 면접 잘 보고 합격하게 해주세요,5점,1일째,총14일
2544등,피트니스삼괴권,"다음주도 무사히 보낼 수 있도록,.,",5점,1일째,총23일
2543등,랜든봇,"졸업논문, 졸업작품 1월안으로 통과될 수 있게 해주세요",5점,1일째,총7일
2542등,맛있는너구리,핀란드어 잘보게 해주세요,5점,1일째,총1일
2541등,소배우,하는 일 잘 되게 해주세요,5점,4일째,총25일
2540등,짐짜친착맨,일주일 잘하자.,5점,1일째,총6일
2539등,담담담담,공부 좀 하자,5점,1일째,총40일
2538등,댄져러스맨리병건,이거 하는거 안 까먹게 해줘잉,5점,1일째,총10일
2537등,집에갈준비,소원 들어주는 돌,5점,1일째,총6일
2536등,침착맨우왁굳머독,부자되게해주세요 시험 붙게 해주세요,5점,1일째,총2일
2535등,노원멋쟁이동우,지구평화,5점,1일째,총20일
2534등,서유기,"스트레칭, 링피트 잘 마치게 해주세요",5점,4일째,총43일
2533등,죽은척하는고래,돈 많이 벌고싶어요,5점,1일째,총4일
2532등,귀요미보리,내일은 즐거운 월요일,5점,1일째,총12일
2531등,준호민,행복하게 해주세요,5점,1일째,총4일
2530등,먹방의공주,약간 잠와요,5점,1일째,총6일
2529등,개미는뚠뚠,만수무강,5점,1일째,총1일
2528등,침순이걸랑요,화이팅,5점,1일째,총11일
2527등,미노님,연재중인 웹툰이 많은 관심 받았으면 좋겠어요,5점,1일째,총28일
2526등,침착근따,빨리 나았으면 좋겠습니다,5점,1일째,총4일
2525등,힐토야,잘해결되게해주세요,5점,1일째,총27일
2524등,침착한침순이,돈벼락 맞구싶어여,5점,2일째,총6일
2523등,또또루,또루비의 만수무강,5점,1일째,총7일
2522등,구찌호랑이,되겠냐..,5점,1일째,총22일
2521등,침침하네,건강하게 해주셈,5점,1일째,총19일
2520등,(※무리가아니었다?!),공무원 합격,5점,1일째,총15일
2519등,침착하게침하하,소원성취,5점,1일째,총4일
2518등,짱뚱어낚시꾼,왔다갑니다!,5점,1일째,총10일
2517등,밥좀더주세요,행복하게 해주세요,5점,1일째,총14일
2516등,뽀뽀쪽,다이어트,5점,1일째,총31일
2515등,모아쌍,국시 합격,5점,2일째,총2일
2514등,고로스,하루에 두 편 쓸 수 있게 해주세요,5점,1일째,총18일
2513등,둥실라이드둥실둥실,내일 무사히 출근할래요,5점,2일째,총18일
2512등,다안되냐,행복,5점,5일째,총6일
2511등,이세영,감기 낫게 해주세요,5점,1일째,총8일
2510등,만두콘콘,행복하게 해주세요,5점,1일째,총19일
2509등,김뉴욕,인생역전,5점,3일째,총13일
2508등,나야아,사랑하고 사랑받고 싶어요,5점,2일째,총21일
2507등,침냥이발바닥꼬순내,이번 방학때 취업하게 해주세요!,5점,1일째,총8일
2506등,강착으로처치,그만 우울,5점,2일째,총10일
2505등,말랭이,후회하지 않는 하루 보내기,5점,1일째,총1일
2504등,ANSWER,ㅊㅊ,5점,52일째,총52일
2503등,찹쌀떡펀치,제발,5점,1일째,총13일
2502등,유니도,결혼,5점,1일째,총26일
2501등,최끼리,제주도 결과야 얼른 와라 ㅠㅠ 피말린다,5점,21일째,총21일
2500등,인간맨,안녕하세용가리,5점,1일째,총1일
2499등,Salmonbar,세계평화,5점,1일째,총4일
2498등,개물안우구리,내일은 행복할지도...?,5점,1일째,총11일
2497등,안경잡이,대학 합격하게 해주세요,5점,2일째,총28일
2496등,침하하하하하하하하,책 읽기,5점,1일째,총29일
2495등,테디베어,건강기원,5점,2일째,총3일
2494등,침승상,편입성공하게 해주세요,5점,3일째,총20일
2493등,참쌀설병,종강 주세요,5점,3일째,총3일
2492등,세상에서가장침착맨좋아함,다들 행복하길,5점,2일째,총20일
2491등,qOOp,로또,5점,45일째,총45일
2490등,침하하즉시가입,내일도 평화로운 하루 되게 해주세요,5점,1일째,총44일
2489등,잔슴잔슴,7시간만 자기,5점,1일째,총12일
2488등,닽Dot,아 몇일 깜빡했네.,5점,1일째,총16일
2487등,에센셜,행복또행복,5점,1일째,총2일
2486등,높은빌딩숲에숨는,합격,5점,2일째,총25일
2485등,아무로토오루,돈들어오게해주세용,5점,1일째,총15일
2484등,mflobe,가족 행복,5점,1일째,총1일
2483등,무한으로즐겨요명륜진사갈비,나 공모전당선 👍 꼭,5점,1일째,총31일
2482등,김민세,너두 나두 야 나두,5점,2일째,총23일
2481등,너무일찍일어나는새,저녁밥 맛있게 먹기,5점,1일째,총3일
2480등,홈버튼,취업하게 해주세요,5점,5일째,총46일
2479등,갬봄미,과제 잘 마무리,5점,34일째,총36일
2478등,오이학살자,화성가게 해주세요,5점,3일째,총3일
2477등,하늘섬,하이,5점,1일째,총2일
2476등,응가대장,무사히 발표문 쓰기 제발 ㅠ,5점,1일째,총4일
2475등,된장초장고려장,대학 붙게 해주세요,5점,11일째,총40일
2474등,때찌때찌,흑흑,5점,1일째,총20일
2473등,치뫄뫄,오늘도 무사히! 바라는 일이 이뤄지길!,5점,20일째,총37일
2472등,두루미김치,내일은 업무 능숙하게 할 수 있게 해주세요,5점,1일째,총1일
2471등,솜소민,건강하게 해주세요,5점,2일째,총40일
2470등,겨울모기,연인과 함께하는 크리스마스,5점,22일째,총44일
2469등,섹시가이,깨끗한 이빨,5점,8일째,총40일
2468등,모어쌍,1046회 로또 1등 당첨되게 해주세요,5점,1일째,총15일
2467등,애굽엑조디아,천억대 부자 & 원하는 이상형과 결혼,5점,1일째,총8일
2466등,오링쥐모어쌍,돈 줘!,5점,3일째,총24일
2465등,짜다짜염화칼슘,우리가족 행복하자,5점,1일째,총8일
2464등,찌리리공,체했는데 살려ㅓ줘요,5점,1일째,총5일
2463등,고양이사촌,취업 잘되게 해주세요,5점,1일째,총5일
2462등,손베블,시간이 빠르게 아니 느리게 가게해주세요,5점,1일째,총3일
2461등,파워버스기사,복구됐다ㅎ,5점,40일째,총44일
2460등,여봐라문열어라,의미가 생기게 해주세요,5점,1일째,총9일
2459등,세일러침,베이스 10일차,5점,2일째,총35일
2458등,폴짝개구리,모두가 편안하길,5점,2일째,총25일
2457등,못난호랭이,글 잘 써 지게 해주세요,5점,1일째,총9일
2456등,발표형수비수,시험 잘 보게 해주세요우,5점,1일째,총4일
2455등,김험블,ㅊㅊ,5점,5일째,총31일
2454등,가루치킨,10kg 감량,5점,1일째,총16일
2453등,이삼획,일본 워킹홀리데이비자 합격하게해주세요,5점,1일째,총16일
2452등,쌈무먹는상무,행복하게 해주세요,5점,1일째,총8일
2451등,메롱바,시험 합격 제발,5점,1일째,총16일
2450등,침챢먠,바쁘게 해주세욧!!!,5점,12일째,총30일
2449등,옥선생,비나이다 저의 소원은..,5점,11일째,총39일
2448등,고차원,꿈이 이루어지길,5점,1일째,총22일
2447등,밤하늘의PEARL,배고프당,5점,12일째,총13일
2446등,넙죽맨,시험 잘 보게 해주떼염,5점,1일째,총13일
2445등,호크아이슨배림,살이 쭉쭉빠지게 해주세요,5점,45일째,총45일
2444등,취암동불주먹,기분좋아지게 해주세요,5점,1일째,총7일
2443등,야옹고양이,좋은방 구하게 해주세요 ,5점,28일째,총48일
2442등,아서모건,이병건 레데리 하게 해주세요,5점,2일째,총27일
2441등,확마팍씨,배성재 위인님 사당 건립 기원,5점,1일째,총5일
2440등,폭소바겐,일찍자게해주세요,5점,5일째,총5일
2439등,검정수면바지,랩스타,5점,1일째,총7일
2438등,배종마,ㅍ,5점,2일째,총7일
2437등,삐꺠삐걧피캐쮸,모두 행복하세용,5점,4일째,총18일
2436등,문짹짹,로또1등,5점,1일째,총6일
2435등,최고침순,내일 출근 안하게 해주세요,5점,1일째,총5일
2434등,배고파이잉,나는 너 좋아하면 안되냐?,5점,3일째,총19일
2433등,키친마이야르,여자친구 생기게 해주세요,5점,1일째,총26일
2432등,잘몰라박사,일안하고 돈많이벌게 해주세요 o( _ _ )o 꾸벅쓰,5점,3일째,총33일
2431등,하데쓰,로또1등,5점,1일째,총6일
2430등,김홍차,침투브 편집맨 될수있도록!! ,5점,1일째,총15일
2429등,야생곰,가족모두 건강하길... 나포함.,5점,14일째,총42일
2428등,집에못가는사람,집에 가고 싶다,5점,40일째,총44일
2427등,최근호,건강,5점,1일째,총1일
2426등,보약사범허준,우리 횐님들 소원 이루어지게 해주세요,5점,1일째,총38일
2425등,생일축하하호호,건강하게 살기를,5점,1일째,총4일
2424등,잭윌셔개같이부활,단비누나,5점,1일째,총1일
2423등,우무문어,여자친구 생기게 해주세요,5점,1일째,총27일
2422등,박사님,얄리얄리얄라셩,5점,1일째,총7일
2421등,먹황이병건,로또당첨,5점,1일째,총2일
2420등,몬슬리,나스닥 좀 오르게해주세요,5점,2일째,총18일
2419등,큐티병건찡,"헤어진지 2일차,, 넘호 힘들어요,, 행복하게 해주세요",5점,13일째,총15일
2418등,킹크록,칼퇴 기원,5점,5일째,총43일
2417등,다비치,ㅊㅎ,5점,21일째,총36일
2416등,오히려못참아,🙏,5점,1일째,총44일
2415등,parkour,로또1등,5점,1일째,총10일
2414등,파이리꼬리,"술,담배,커피 별로 안 좋아하는 나에게 감사하다",5점,2일째,총12일
2413등,아기삵,"워터파크, CGV 둘다 하게해주세요🙏🏻",5점,1일째,총33일
2412등,고독한외노자,열심히하자,5점,2일째,총43일
2411등,병건나라꽁치공주,올빼미재밋당,5점,1일째,총19일
2410등,사또밥,로또당첨,5점,30일째,총32일
