등수,게시자,내용,점수,연속,총 기도일 수
404등,노노그램초보,건강하기,5점,2일째,총13일
403등,뭄바톤,출석,5점,1일째,총23일
402등,모켈레음벰베,그림 존나게 잘그리게 해주시오,5점,2일째,총47일
401등,조조맹덕, ,5점,12일째,총50일
400등,이지동,안좋은 마음 사라지기,5점,52일째,총52일
399등,규성자기야,제발제발제발제발제발제발 과대 안걸리게 해주세요,5점,1일째,총17일
398등,아기침냥잉,건강 행복,5점,1일째,총30일
397등,마이클콜리오네,그 친구랑 사귀고 싶어요,5점,28일째,총30일
396등,소정발산기슭곰발냄새,할머니가 안아프게 해주세요 교양 A0받고싶어요..,5점,2일째,총13일
395등,얼큰한차돌짬뽕, 풍튜디오에서 배도라지 겨울 MT 기원,5점,20일째,총41일
394등,미역국,야아스으,5점,1일째,총12일
393등,피을스틱,아이러브궤도,5점,1일째,총12일
392등,궤도민,오히려 생각을 멈춰,5점,6일째,총50일
391등,예절맨,힘이 나게 해주세요.,5점,13일째,총39일
390등,침착한팔레트,아스날 화이팅,5점,7일째,총15일
389등,이런존박,동파 빡침ㅜㅜ,5점,1일째,총21일
388등,宮脇咲良,몹 사이코 3기도 꿀잼!!,5점,52일째,총52일
387등,침침멘,시험 합격 기원,5점,1일째,총39일
386등,별뚱이, ,5점,8일째,총29일
385등,샹폴리옹,수의대 1차 합격하게 해주세요!,5점,3일째,총17일
384등,침착보이,Amen,5점,10일째,총47일
383등,한대말아줘,2023 평안하고 깊은 한해가 되길 좋은 결과🙏,5점,18일째,총19일
382등,침착한시청자,침투부 200만,5점,52일째,총52일
381등,용감한침덩이,로또 1등 당첨되게 해주세요~~,5점,2일째,총42일
380등,쉬운아이디,이번해의마지막로또일등및가족건강!,5점,2일째,총37일
379등,나나나,술그먼먹게해주세요연말힘드러잉,5점,15일째,총44일
378등,흥분걸,이불 밖이 위험하지 않게 해주옹,5점,52일째,총52일
377등,아기세균맨,자는동안 소화 다 돼서 아침에 맛있는 거 먹게 해주세요,5점,1일째,총12일
376등,관으맨,감기야 가라~ 재미없다~,5점,13일째,총33일
375등,동네모르는오빠,경기 회복 ,5점,4일째,총44일
374등,샬롯브륄레,흐윽 쉬고파,5점,1일째,총17일
373등,침착한이흥건,침바,5점,52일째,총52일
372등,모찌뀨리,시험 합격하게 해주세요,5점,1일째,총31일
371등,웃음을참지못하는병이있어요,세계평화,5점,5일째,총28일
370등,몽까몰끼,프로젝트가 대성공 하게 해주세요,5점,40일째,총49일
369등,가입일20221123,한해 마무리 잘 하겠습니다.,5점,4일째,총50일
368등,DonVito,우리가족모두건강,5점,24일째,총45일
367등,엠지민수,잘생긴 남친주세요ㅎㅎ,5점,2일째,총25일
366등,우리털보잘생겼다,로또 1등 ㅎㅇㅌ,5점,1일째,총3일
365등,카나다거위,나랑 너랑,5점,19일째,총35일
364등,정윤호,우리가족 모두 웃을 수 있게 해주세요,5점,1일째,총38일
363등,박성화,힘내자힘,5점,45일째,총45일
362등,루이비통,아바타 보러 가자,5점,8일째,총48일
361등,젓두잇,하스스톤 개사기덱 갖게해주세여,5점,44일째,총44일
360등,이춘향,합격!,5점,52일째,총52일
359등,폭주왹져,취업해서 내년엔 더 따뜻하길..,5점,1일째,총7일
358등,배공팡,취뽀,5점,23일째,총42일
357등,라원애비,곧 마흔이 되겠네,5점,44일째,총44일
356등,침착맨시청자,화이팅,5점,6일째,총50일
355등,도른자,대표님이 잔소리 안하게해주세요,5점,52일째,총52일
354등,성이름,시간을 효율적으로 쓰게 해주시오,5점,52일째,총52일
353등,카이퍼,배탈이 낫게 해주세요,5점,4일째,총35일
352등,피도눈물도없는자식,화이팅,5점,51일째,총51일
351등,다몰라박사,잘 풀리게 해주세요,5점,27일째,총46일
350등,침하하하쏭,여자친구 감기 빨리 낫게해주세용,5점,9일째,총31일
349등,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5점,22일째,총36일
348등,박보침나웃겨,내일하루도파이팅,5점,4일째,총39일
347등,침덩이덕쿵덕,합격기원☆,5점,52일째,총52일
346등,위험한자식,다이어트 화이팅~~,5점,52일째,총52일
345등,우잉뿌잉,부자되게해주세여,5점,1일째,총25일
344등,다발무,장학금 타게해줘잉,5점,2일째,총28일
343등,애굽민수주니어,사람이 되게 해주세요,5점,32일째,총33일
342등,독일나무,의지가 약해지지않게 해주세요,5점,1일째,총23일
341등,삼각군,내코인 떡상하게 해주세요,5점,52일째,총52일
340등,게시판,시바 연속 끊긴 거 너무 열받아요,5점,22일째,총50일
339등,스파이시치킨랜치,부자되게해주세요,5점,34일째,총49일
338등,대인배맨,Thai,5점,6일째,총37일
337등,언럭키삑궷츢,🙏생각한 대로만 되게 해주세용🙏,5점,52일째,총52일
336등,탑건캡틴매버릭,여자친구 생기게 해주세요,5점,24일째,총42일
335등,보노보노,돈 많이 벌게 해주세요!,5점,1일째,총23일
334등,아재몬,잘 버티게 해줍쇼,5점,7일째,총44일
333등,침아저씨,살 좍좍 빠지고 피부 좋아지고 공부도 열심히하게 해주쇼,5점,3일째,총24일
332등,Sound,보고싶다고...,5점,22일째,총23일
331등,침착면요리후루룩,숙취 no,5점,10일째,총51일
330등,참깨점박이바다표범,55,5점,1일째,총19일
329등,가밀레,디로롱,5점,7일째,총51일
328등,노동왕김노동,32기 노무사 합격!,5점,10일째,총34일
327등,갑오징어,살빼자,5점,43일째,총43일
326등,김호이,ㅇ,5점,20일째,총37일
325등,멀쌔대쓰벤츠,부자가 되고싶어,5점,9일째,총28일
324등,우경김,보고싶다 현지야,5점,48일째,총48일
323등,오히려,건강,5점,52일째,총52일
322등,물먹는개구리,올 한해 끝까지 잘 마무리하게 해주세요,5점,2일째,총11일
321등,끄덕끄덕,우효우효우효홋,5점,1일째,총13일
320등,다람쥐곳간,건강제일사업대박,5점,1일째,총28일
319등,트위티,방장 사랑해 ,5점,8일째,총45일
318등,BBaeKKi빼끼,빼끼,5점,25일째,총49일
317등,탈퇴한회원,내 소원은,5점,52일째,총52일
316등,유구미,침착맨 포켓몬 9세대 존버합니다 -36일차-,5점,52일째,총52일
315등,침유니버스,공부하기,5점,5일째,총43일
314등,쀡겟츢,우리 아빠 사업 대박 기유ㅓㄴ,5점,2일째,총12일
313등,두다리갈매기,강철멘탈 부탁합니다,5점,52일째,총52일
312등,아니다황멍아,내년은 더 행복하게 해주세요,5점,1일째,총37일
311등,귓속말,속닥속닥,5점,6일째,총46일
310등,주우재후배,공시합격,5점,7일째,총43일
309등,쭈랑둥이,늘 건강하게 해주세요,5점,8일째,총37일
308등,하루에30분,우승!,5점,7일째,총35일
307등,침착한,와! 기도!,5점,1일째,총45일
306등,아카플러시,아이리땅,5점,1일째,총45일
305등,주호미,침하하,5점,4일째,총42일
304등,EBS딩대동기,우리가족 건강과 행복,5점,7일째,총42일
303등,Yui,다음 전세 세입자 빨리 들어오게 해주세요,5점,26일째,총38일
302등,우물우물,믿음을 주세요,5점,18일째,총20일
301등,머머리28,행복하게 해주세요,5점,45일째,총45일
300등,주호민좋음,이직성공!! 오늘 면접 합격하게 해주세요!!!,5점,20일째,총51일
299등,나이키,커스텀서비스 대박나라!,5점,12일째,총50일
298등,참깨나라박참깨,성공하고돈많이벌게해주세요,5점,2일째,총21일
297등,이쁭쁭,가입함!,5점,1일째,총13일
296등,소배우,하는 일 잘 되게 해주세요,5점,4일째,총25일
295등,프로그래머,꺄,5점,42일째,총44일
294등,일병건,특기열 건강,5점,12일째,총50일
293등,UDT출신여중생,돈아 굴러와라,5점,44일째,총45일
292등,슬램덩크,집중!!,5점,52일째,총52일
291등,쭈삼불고기,목돈들어오게 해주세요,5점,1일째,총27일
290등,치즈민수,할머니 좋은 곳으로 가시길,5점,1일째,총25일
289등,시은희안,로또 1등 당첨,5점,5일째,총42일
288등,낙스라마스의저주,해 d-4,5점,50일째,총51일
287등,달마시안,화이팅,5점,6일째,총21일
286등,700만대추인,저녁에 데이트 잘하게 해주세요,5점,10일째,총46일
285등,귤겨울눈,친절하게 바라보기,5점,52일째,총52일
284등,프엠입니다,침하하하,5점,2일째,총46일
283등,오링쥐모어쌍,돈줘,5점,3일째,총24일
282등,디낌이,고백 성공,5점,51일째,총51일
281등,유사과학신봉자,가족의 화목을 기원합니다.,5점,1일째,총20일
280등,끼히이이이이이잇ㄱ요오옷,"로또 2,3,4등 당첨",5점,39일째,총44일
279등,정보수정정보수정,행복한 하루 되게해쥬요,5점,2일째,총17일
278등,yjkwak2010,뭐든 잘풀리게 해주세요,5점,15일째,총49일
277등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
276등,이왕건병건,여자친구 생기게 해줘잉 ,5점,1일째,총44일
275등,프로쪼스,근성장,5점,17일째,총35일
274등,우정맹,사랑,5점,48일째,총48일
273등,awnfaiof,몰라,5점,52일째,총52일
272등,피코7,치킨,5점,5일째,총43일
271등,옆집아는동생,로또1등,5점,40일째,총45일
270등,김간장새우,270 당첨되게 해주세요,5점,1일째,총37일
269등,넉울넉울,가족들 간강하게 해주세여,5점,1일째,총12일
268등,핑구야,부자,5점,25일째,총30일
267등,GlieonSim,로또1등기원,5점,30일째,총40일
266등,김진사,생각 비우기,5점,1일째,총16일
265등,쿠우우,이유를 찾을 수 있을까,5점,52일째,총52일
264등,침착맨의개가되고싶어,봇치더록 2기기원,5점,2일째,총14일
263등,현지인,무사히 아기낳기,5점,16일째,총35일
262등,쌍베S코스밥상엎는이병건,취업 이직 돈많이벌기,5점,52일째,총52일
261등,구의동칸쵸,목 아픈거 좀 해결해주세요,5점,1일째,총43일
260등,병건이는자장가,침착맨이랑 사진 찍기,5점,5일째,총35일
259등,김도비도비,무사히 최종 합격하게 해주세요!,5점,3일째,총37일
258등,진경산수화,건강하게 행복하게 침착하게,5점,7일째,총29일
257등,색소되어버린침착,긋,5점,1일째,총24일
256등,고수한다발,취업 아자,5점,10일째,총16일
255등,rock,찍맞,5점,2일째,총22일
254등,떡잎마을방범대,염색하기,5점,2일째,총50일
253등,메로나,좋은 침대와 의자가 갖고싶어요,5점,3일째,총50일
252등,침하하오히려좋아,친구 서울병원 잘 다녀오게 해주세요.,5점,52일째,총52일
251등,소인배권위자,건강한 삶,5점,6일째,총44일
250등,인팁INTP,개근상,5점,3일째,총13일
249등,병건자,짝,5점,6일째,총29일
248등,해파리냉채,내게도 사랑이 찾아오길,5점,1일째,총20일
247등,및갗냄,쿄쿄,5점,45일째,총45일
246등,잠밥보,김소영 이번주 로또 1등 기원합니다,5점,9일째,총33일
245등,아직은이름없음,침하하게해주세요,5점,1일째,총24일
244등,남현수,모두가 항상 행복하게 해 주세요,5점,4일째,총44일
243등,혁잔숭,1228,5점,1일째,총47일
242등,라일락,숙면기원,5점,6일째,총33일
241등,김종수령동지,집가고싶다,5점,52일째,총52일
240등,베이가,10대 부자 되게해주세요,5점,52일째,총52일
239등,차캐맨,로또 1등,5점,37일째,총37일
238등,호들갑맨,강녕,5점,10일째,총51일
237등,김얌전,잘자요,5점,5일째,총37일
236등,ChadorJambong,연애성공,5점,2일째,총48일
235등,거짓말하지마,재수성공,5점,9일째,총49일
234등,마라랜드,아프지마도토도토잠보,5점,29일째,총36일
233등,침며든공대생,학점 4.0 넘게 해주세요,5점,9일째,총14일
232등,따착고,제 짝을 찾게해주세요,5점,9일째,총49일
231등,마들강아지,단단한 사람이 되게 해주세요,5점,1일째,총4일
230등,이병건더기,행복하게해주세요,5점,32일째,총51일
229등,Seorae,D-8 ㅎㅇㅌ,5점,18일째,총41일
228등,호호바,가족 모두 행복하고 건강하게,5점,52일째,총52일
227등,잘알려드립니다,중요한 건 꺾이지 않는 마음,5점,2일째,총43일
226등,쭈펄곰,오빠가 하는 일 다 잘 되게해주세요,5점,52일째,총52일
225등,네글자,단차 쌀대리 기원,5점,52일째,총52일
224등,별광림,여자친구 생기게 해주세요,5점,39일째,총43일
223등,그냥뭐그냥뭐,아프지 않기!!,5점,9일째,총49일
222등,숲속의호랑이,로또 1등 당첨된다!!,5점,1일째,총40일
221등,아아아아악,1월5일어서와라,5점,1일째,총35일
220등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5점,4일째,총40일
219등,폴에스트,달라지는 건 없다,5점,27일째,총48일
218등,세종머앟,마 함해보입시더,5점,52일째,총52일
217등,여우비,원하는 대학원 연구실 들어가게 해주세요,5점,13일째,총16일
216등,파라오밥,돈 걱정없이 많이 벌게해주세요 ,5점,24일째,총24일
215등,에어컨의요정,나는 귀여워,5점,45일째,총45일
214등,도원결의,세 명이 동시에 뒤집니다,5점,6일째,총48일
213등,기란도와홍타페,취업성공기원,5점,1일째,총19일
212등,sungard,우울감 떨어져라 얍,5점,52일째,총52일
211등,모두의마블스냅,아프지 않게 해주세요,5점,6일째,총48일
210등,우쥬라이크헤이러탑,여자,5점,8일째,총36일
209등,엉이엉뚱이,근강~~,5점,4일째,총42일
208등,우유두부,대학 합격하게 해주세요,5점,17일째,총38일
207등,펄펄나는대머리수리,소돌,5점,13일째,총13일
206등,침티에이,감기 ㅃㄹ낫게 해주세여,5점,50일째,총51일
205등,침착이말년,행복,5점,1일째,총16일
204등,아재맨,1월 이직 성공하게 해주세요 (36),5점,1일째,총51일
203등,펄순이,우리 가족의 행복과 건강,5점,52일째,총52일
202등,보수맹구,취업 / 가족건강,5점,27일째,총49일
201등,폰예스이만,아픈곳 다 낫고 하는 일 마다 잘 되게 해주세요,5점,2일째,총16일
200등,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5점,52일째,총52일
199등,공포를이겨내,제발합격!!!!!,5점,2일째,총41일
198등,싱글벙글침하하,늘 행복할 수있게해주세요,5점,19일째,총38일
197등,권은비,입시 성공! 아니 대박!!!,5점,52일째,총52일
196등,ㅁㄴㅇㄹ,득근득근,5점,52일째,총52일
195등,침차쿠상,회계사 시험 합격,5점,1일째,총37일
194등,간단히병건만,목욜셤합격!!,5점,9일째,총44일
193등,연애하고싶어,행복. 고통. 책임. 겁.,5점,8일째,총47일
192등,나도이런말하기싫어,악!,5점,52일째,총52일
191등,침실잠순이,하이,5점,2일째,총39일
190등,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩만 살자,5점,53일째,총53일
189등,지떨코,ㅊㅊ,5점,52일째,총52일
188등,침착하지못해슬픈아이,행복해라,5점,48일째,총48일
187등,중과부적,행복,5점,3일째,총38일
186등,몽쉘통통의고양이,건-행,5점,53일째,총53일
185등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5점,34일째,총51일
184등,모든것의신침착맨,우리 가족 행복하고 걱정 없게 건강하게 해주세요,5점,46일째,총50일
183등,라디바디바립,만나게 해주세영,5점,38일째,총44일
182등,프랑스어붐은온다,독감 제발 완치,5점,1일째,총35일
181등,생귤탱귤,짱이 될거에요,5점,36일째,총36일
180등,침붕방,제에발 통과,5점,1일째,총28일
179등,렵니까,히히,5점,1일째,총29일
178등,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요.,5점,7일째,총35일
177등,로봇대백과,사랑하며 살게 해주세요.,5점,32일째,총48일
176등,사쿠라,세계평화,5점,26일째,총49일
175등,원랜디설치기사,머리 잘 됐으면,5점,2일째,총45일
174등,순살인간,평생출근안하고싶다,5점,44일째,총49일
173등,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5점,52일째,총52일
172등,고구마777,내 소원 이뤄지게 해주세요,5점,9일째,총43일
171등,그대인형,시간아 멈춰라,5점,52일째,총52일
170등,초선이에요옹,사랑받는 인생 기원,5점,22일째,총48일
169등,나허짜장이야,로또1등당첨!!!!,5점,3일째,총44일
168등,침착맨대머리깎아라,ㅈㅅㅇ ㅂㄱㅅㅇ,5점,1일째,총23일
167등,남영재,오늘하루도 무사히,5점,1일째,총29일
166등,우원박♡,원,5점,1일째,총37일
165등,롯데우승,롯데우승,5점,52일째,총52일
164등,요우무의유령검1,여기있는 소원들 전부 이루어지게 해주세요,5점,52일째,총52일
163등,농담곰,케이티 롤스터 우승,5점,1일째,총34일
162등,호꾸아이슨배님,키 크자!!,5점,3일째,총11일
161등,모든것의신,아안니영~?,5점,36일째,총50일
160등,조상의덕이많아보이세요,좋은 집 구하게 해줘요,5점,9일째,총49일
159등,Shackleton,마녀의 여행 2기 기원 22일차,5점,2일째,총22일
158등,침착한병건씨,돈 많이 벌게 해주세요,5점,4일째,총30일
157등,국밥부장관,"가족의 건강, 나의 시험 합격 기원",5점,52일째,총52일
156등,현실을살아,늦잠 안 자게 해주세요,5점,32일째,총49일
155등,나완전알았어,일단 건강하게 해주세요,5점,7일째,총47일
154등,지더쿠,괜찮아 잘될거야,5점,1일째,총44일
153등,강백호,마음속의 평화,5점,52일째,총52일
152등,옾옾빤강남스타일,조아하는 사람이랑 썸타게 해조잉,5점,1일째,총21일
151등,모도리,2023년 제63회 간호사 시험 합격,5점,23일째,총23일
150등,끼얏호잉,오늘 성적발표 제발 3점 넘어라...!,5점,1일째,총18일
149등,호돈신,침펄풍 영원히 행복하게 해주세요,5점,1일째,총1일
148등,아게하,연애하게 해주세요,5점,1일째,총39일
147등,병건이는남아,부자되게 해주세요,5점,12일째,총31일
146등,오호홍햄빠끄세트,건강 안전 행복,5점,52일째,총52일
145등,도도리아,우주 평화,5점,51일째,총51일
144등,이달소,합격,5점,1일째,총29일
143등,김보통,6뽑으로 다 나와라 좋은말할때,5점,52일째,총52일
142등,째즈마스터,성실,5점,3일째,총9일
141등,송파구일짱,그만 아프고싶어요 제발 ㅠㅠ…,5점,1일째,총37일
140등,중영이,운동 열심히 하자,5점,52일째,총52일
139등,정우영,퇴근이후재밌게보내기,5점,20일째,총46일
138등,블랙잭,"잘되게 해주세요,,,",5점,10일째,총42일
137등,인간사냥개,아이폰 당첨되게 해줘잉~,5점,10일째,총44일
136등,시청자,건강하기!!!,5점,50일째,총50일
135등,침두쭈두야나두,만화대박 제바라ㅏㅏㅏ랄랄ㄹ,5점,52일째,총52일
134등,삐리빠리뽕,빡공기원,5점,4일째,총23일
133등,이병건윱뽀이,🔥,5점,41일째,총41일
132등,주먹왕랄부,건강과 평화,5점,50일째,총50일
131등,곰바라기,로또 1등 되게 해주세요,5점,24일째,총42일
130등,그리즐리버거,민채가 늦지않게 돌아오게 해주세요,5점,2일째,총2일
129등,아파요,내 소원만 들어주세요,5점,1일째,총48일
128등,손소독제,침펄풍 ditto 춤 쳐주세요,5점,1일째,총21일
127등,킹데마르공작,순응만점,5점,1일째,총25일
126등,칼국수,사회적인 성공을 하게 해주세요,5점,51일째,총51일
125등,정예타우렌족장,사업준비중인데 꼭 잘되길.... ,5점,6일째,총47일
124등,병건83,합격 기원,5점,52일째,총52일
123등,포동포동쿤,잘자요,5점,1일째,총22일
122등,침핳핳,로또 당첨,5점,52일째,총52일
121등,소금사탕,-여기까지 취소-,5점,1일째,총39일
120등,샤빠뚜비루밥,내일 발표 제발 합격하게 해주세요 제발요 ㅠㅠ,5점,13일째,총26일
119등,반깁스,등산하는데 다치지 않았으면 좋겠습니다.,5점,10일째,총43일
118등,침버거세트,저만 잘되게 해주세요~,5점,52일째,총52일
117등,어린이,남편 만나게 해주세요,5점,43일째,총43일
116등,호크아이슨배림,쉽고 빠르게 께꼬닥,5점,45일째,총45일
115등,토게피,크롱이 24주 3일,5점,36일째,총41일
114등,고양이에미친사람,3년 안에 빚 다 갚게 해주세요,5점,15일째,총36일
113등,샌드타이거샤크박민수,인턴 합격 기원,5점,39일째,총39일
112등,메가톤맨,미국 유학 성공 기원 21일차,5점,52일째,총52일
111등,코숏🐈,로또 1등 되게 해주세요.,5점,52일째,총52일
110등,개구리,하루라도 행복만땅하게 보내게 해주세요,5점,1일째,총51일
109등,티라노사우루스,크아앙,5점,46일째,총46일
108등,저가요우원박인데요,로또 1등 당첨 제발제발제발,5점,7일째,총42일
107등,조조가든,😄,5점,39일째,총40일
106등,침이얏호응,가족 행복,5점,1일째,총35일
105등,치즈탐험신비의세계,건강,5점,1일째,총18일
104등,이안전,여친생기게해주세오,5점,1일째,총40일
103등,차도르자브종수,불로소득,5점,11일째,총46일
102등,염소YA가라,우리 남은 가족 모두 앞으로 하는일 잘되게 해주세요,5점,1일째,총15일
101등,침착맨이오,사랑해요,5점,21일째,총51일
100등,보리차,행복하자,5점,52일째,총52일
99등,이병건방져,팬미팅,5점,12일째,총51일
98등,침하하오메가,연말 행복하게 보내게 해줘잉,5점,1일째,총30일
97등,조선상놈,고기,5점,7일째,총22일
96등,레희님,부자되게 해줘잉,5점,45일째,총48일
95등,락바리,기침 낫자,5점,52일째,총52일
94등,식칼이오,로또,5점,52일째,총52일
93등,우왕박,알바자리를 내려줘,5점,3일째,총39일
92등,침냥2,돌님~ 나 돈많이벌게해줘잉,5점,52일째,총52일
91등,호로롤로로롤,배고 ㅏ,5점,2일째,총37일
90등,와샌즈!,평화!,5점,1일째,총46일
89등,나는애쉬,부유한 삶,5점,37일째,총37일
88등,나도하기싫어,로또,5점,7일째,총50일
87등,연구원,승리,5점,21일째,총51일
86등,즐거운무의식,이루고싶은일 다 이뤄지길,5점,40일째,총44일
85등,곽철용,행복해지자,5점,1일째,총44일
84등,작은앙마,ㅎㅎ,5점,52일째,총52일
83등,예비특허민수,변시합격,5점,52일째,총52일
82등,닉네임을공란으로둘순없어서,건강해질 수 있길.,5점,42일째,총42일
81등,아메리카노일잔할까,아들 키크게 해주세요,5점,5일째,총46일
80등,헉투구더스,남자랑 스키장가게 해주세요 올 겨울에요,5점,1일째,총39일
79등,호크아이슨배임,여친 좀,5점,8일째,총49일
78등,털보네왕족발,좋은 일이 생기게 해주세요,5점,12일째,총27일
77등,뿌끼먼만두콘,ㅁㅅㅁㄱ,5점,5일째,총30일
76등,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5점,48일째,총51일
75등,CRADLE,그림잘그리게해주세요,5점,52일째,총52일
74등,궤착맨,궤도님 건강하세요,5점,52일째,총52일
73등,위켄드,화이팅,5점,16일째,총38일
72등,주호민방위훈련,모두모두 올겨울 감기없이~,5점,50일째,총51일
71등,라프라스,돌아 건강해야한다~,5점,52일째,총52일
70등,위험한까마구이병건,건강검진 받으러 갑니다잉,5점,52일째,총52일
69등,성모학개론,연말 보너스 많이 나오게 해주세요,5점,40일째,총42일
68등,배수지,나스닥 그만떨어져라 인생힘들어진다,5점,30일째,총51일
67등,댓글민수사쿠라윤,빠니님 간수치 회복되서 건강하고 행복하고 연애 기원해요,5점,48일째,총48일
66등,침투부좋댓구알,세계평화,5점,12일째,총48일
65등,병건마미,애인생기게해주세요,5점,52일째,총52일
64등,피트니스삼괴권,소원을 말해보ㅏ,5점,1일째,총23일
63등,벌꿀오소리,살빠지게 해주세요,5점,11일째,총49일
62등,이더리움,감사합니다,5점,52일째,총52일
61등,김일성,ㅎ,5점,3일째,총49일
60등,침냥E,청약되게해주세요,5점,17일째,총51일
59등,규규귝규,감기 낫게 해주세요,5점,1일째,총22일
58등,우리에게남은시간,건강합시다,5점,52일째,총52일
57등,의중을알고싶은김의중,2023 두산 베어스 우승,5점,37일째,총51일
56등,집착맨,달,5점,7일째,총50일
55등,병건매벌이,합격!,5점,52일째,총52일
54등,쏭단비,남편직업의사,5점,5일째,총41일
53등,김치아줌마,거북목 완치,5점,52일째,총52일
52등,꾸이맨,행복해져라~ 행복해져라~,5점,3일째,총46일
51등,루차질라,미인,5점,27일째,총29일
50등,쨔루티,행복,5점,1일째,총46일
49등,가지가내밥,와라!,5점,52일째,총52일
48등,moolnaeng,레기오나리 화이팅~! ,5점,1일째,총42일
47등,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5점,52일째,총52일
46등,소설가0,35등분 소원이 이뤄지길,5점,44일째,총50일
45등,수도승,내 확신과 믿음이 옳기를...,5점,2일째,총35일
44등,모등거새신,침착맨팬미팅1열기원,5점,24일째,총50일
43등,옹골찬만두콘,침착맨 화이팅,5점,52일째,총52일
42등,삑궷츢,돌고래 신우석 감독님과 수하 슈말코님 초대석 해주세요,5점,9일째,총41일
41등,편한명상,명상,5점,41일째,총41일
40등,사카키,아들 대학 합격하게 해주세요!,5점,52일째,총52일
39등,영원왕건절대없어,국시 합격,5점,37일째,총39일
38등,짱구는목말라,기사시험합격가자!!,5점,52일째,총52일
37등,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5점,18일째,총38일
36등,닉넴머하지,성적 잘 받게 해주세요,5점,1일째,총21일
35등,아자뵤,엄마안아프게해주세요,5점,51일째,총51일
34등,침착한주펄님,건강한 몸과 마음 기르기,5점,1일째,총41일
33등,무뚱뚱씨,기도 들어줘잉,5점,44일째,총44일
32등,JISEOP,부자,5점,2일째,총35일
31등,tripleS,tripleS 매일 21시 30분 시그널,5점,21일째,총21일
30등,TARS,비밀,5점,7일째,총42일
29등,보르조이,마무리 잘 할수 있게해주세요!,5점,52일째,총52일
28등,행복하니,ㅊㄷㅊ,5점,52일째,총52일
27등,최유진,"아아,,",5점,3일째,총33일
26등,갈치갈치,로또 연금복권1등당첨,5점,27일째,총45일
25등,버터링,행복,5점,27일째,총51일
24등,침착한애스크,마음을 고백할 용기와 사랑이 이루어질 행운이 오길바래요,5점,13일째,총25일
23등,LetsGiri,취직 그리고 건강,5점,2일째,총26일
22등,댕댕이,올해 마무리 잘하자~,5점,52일째,총52일
21등,샴푸한소카와이소,아기천사가 오길 기원합니다,5점,6일째,총47일
20등,병건나라침착공주,행복하기,5점,41일째,총49일
19등,정대만,시험합격,5점,11일째,총36일
18등,침과밤낮,퀴즈 잘 보게 해주세요!!,5점,18일째,총29일
17등,띠요요용,따란,5점,1일째,총9일
16등,짜파게티,잠,5점,33일째,총51일
15등,리버냥,짜투리 시간 활용하자! 집중! 피로 박살!,5점,52일째,총52일
14등,야색마,무탈,5점,37일째,총42일
13등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,48일째,총51일
12등,작은쥐,원하는거 다 이루기,5점,46일째,총46일
11등,Chiral,잘 되게 해주세요,5점,34일째,총45일
10등,동글한쭈그라미,복권당첨,5점,2일째,총21일
9등,패는남매,모두들 어제보다 행복한 하루가 되게 해주세요,5점,52일째,총52일
8등,초고교급이하민,오늘 면접 합격,5점,49일째,총49일
7등,매직박재성기사이즈킹,여자친구 생성 기원 18일차,5점,52일째,총52일
6등,HAERIN,"2023아버지 경기도 무형 문화재,대한민국 명장 선정",5점,52일째,총52일
5등,chimdownman,침하,5점,10일째,총49일
4등,•한국인•,뿅,5점,31일째,총50일
3등,그르다김가놈,건강,5점,44일째,총44일
2등,아데마르,사랑합시다,5점,49일째,총50일
1등,장료벌레,서른 여섯 번만!,5점,51일째,총51일
