등수,게시자,내용,점수,연속,총 기도일 수
2040등,퐁퐁이,여섯시가 되게 해주세요,5점,1일째,총2일
2039등,뼈삼겹살,오늘도 행복한 하루,5점,1일째,총5일
2038등,펄떡이는침순이,취직!,5점,1일째,총19일
2037등,짜다짜염화칼슘,평안한 하루를 보내게 해주세요,5점,1일째,총8일
2036등,침펭침,오늘하루도 건강하게 모두 무사히 ,5점,2일째,총38일
2035등,침침치즈침침,건강 건강 건강!,5점,2일째,총8일
2034등,형광등뿌시기,~개업대박기원~,5점,3일째,총5일
2033등,소배우,하는 일 잘 되게 해주세요,5점,4일째,총25일
2032등,멜론맛우유,내 일상 조금 덜심심해도 괜찮을지도..?,5점,2일째,총29일
2031등,빨간잠바아조씌,D-73,5점,4일째,총5일
2030등,리그오브레전드,모두 힘내세요ㅠ,5점,1일째,총30일
2029등,Sponz,이직기원,5점,1일째,총1일
2028등,백팔캄보,1계단,5점,1일째,총3일
2027등,침둥이,로또 1등 당첨 기원 15일,5점,1일째,총35일
2026등,단팥인줄,우리엄마 건강하게 해주세요,5점,1일째,총1일
2025등,이병삼병건,삼성라이온즈 우승,5점,5일째,총48일
2024등,멋쟁이대추토마토,잠 좀 잘 자게 해주세요. ,5점,1일째,총33일
2023등,침착한주호풍,제발,5점,1일째,총2일
2022등,데미안,다시 1일차,5점,9일째,총25일
2021등,피그밀,옥폴레옹이 피라미드를 가지게 해주세요,5점,3일째,총31일
2020등,굿이에요굿굿굿,공부열심히하기,5점,33일째,총49일
2019등,원기옥,힝,5점,1일째,총12일
2018등,사탄들렸어,로또 1등 당첨!,5점,1일째,총6일
2017등,김치사발면,소.돌.,5점,2일째,총26일
2016등,침착한침숭이,남친생기게해주세요,5점,1일째,총32일
2015등,병거니우쭈쭈,라뷰♡,5점,1일째,총21일
2014등,신대방파김치,건강건강건강건강,5점,1일째,총17일
2013등,김만도,즐거운여행,5점,5일째,총30일
2012등,아니이게,취업 되게 해주세요,5점,8일째,총8일
2011등,잔소리보다침소리,제가 하는 게임의 캐릭터가 버프받을 수 있게 해주세요,5점,1일째,총16일
2010등,아카플러시,아이리땅,5점,1일째,총45일
2009등,쥬호민간인,대표님 오늘 출근하지 말아주세요,5점,3일째,총13일
2008등,위험한자식병건이,취업하기,5점,5일째,총10일
2007등,찌브째브,소원들어주는 돌이 소원 들어주게 해주세요,5점,1일째,총16일
2006등,여섯씨내고양,여자친구 생기게 해주세요,5점,12일째,총42일
2005등,샵건의집현전,늘 장사 잘되길,5점,2일째,총14일
2004등,편하게살고싶다,잉,5점,1일째,총9일
2003등,소원들어주는돌,석전하게해주세요.,5점,2일째,총7일
2002등,로떼우승,로떼우승,5점,1일째,총15일
2001등,와자뵤,침착맨보고싶다,5점,1일째,총25일
2000등,봉하하,돈좀주세요,5점,1일째,총12일
1999등,요구르팅,12.20일 해양경찰 합격하게 해주세요,5점,3일째,총34일
1998등,오소리떡국,운동의지 꺾이지않게 해줘잉,5점,1일째,총28일
1997등,LittleGarden,가족 친구들 건강,5점,3일째,총4일
1996등,폴디렉,면접 합격하게 해주세요!!!,5점,1일째,총16일
1995등,침하와와,잘생긴 남자랑 사귀게 해주세요,5점,1일째,총18일
1994등,침투성이,건강 연애 부!,5점,1일째,총33일
1993등,마초마초맨,취업성공 바랍니다용,5점,1일째,총12일
1992등,국붕이,침하하,5점,1일째,총5일
1991등,오메기,과제 다 끝나게 해줘잉,5점,5일째,총5일
1990등,우리원본박물관,우리 가족 다 건강하게 해주세요,5점,49일째,총51일
1989등,단박자,Be honest ,5점,4일째,총43일
1988등,차돌짬뽀옹,세계평화,5점,1일째,총17일
1987등,제로씨,날씬하게 돈벌게해쥬,5점,4일째,총8일
1986등,삑궷츩,침착맨 만나게 해죠잉,5점,1일째,총23일
1985등,NOPECAFE,제발 월루..,5점,1일째,총14일
1984등,김홍차,침투브 편집자 되게 해주십쇼,5점,1일째,총15일
1983등,사탄들린맨,부자되게해줘잉,5점,1일째,총1일
1982등,나처럼사시오,소원,5점,1일째,총21일
1981등,간장게장이즈베러댄랍스타,하이얏,5점,3일째,총5일
1980등,침펄뿡,졸려잉,5점,1일째,총19일
1979등,발랄하네,세계평화,5점,44일째,총44일
1978등,밤까마귀,비나이다,5점,1일째,총15일
1977등,꿀크로스,이제는 최종합격 가즈아!!,5점,31일째,총47일
1976등,아하하,숨 잘 쉬고 건강하게 해주세요.,5점,1일째,총26일
1975등,야생의밍키,가늘고 길게 살기,5점,1일째,총2일
1974등,룩스룩스,제발 ㅇㅊ,5점,34일째,총42일
1973등,나는아름다운나비치과,조는 두아ㅏㅣ⁸,5점,3일째,총42일
1972등,자하연,졸업!,5점,1일째,총19일
1971등,뮤지컬,숙면,5점,1일째,총12일
1970등,시밤꽝,아나따와와따시노하츠코이데스,5점,1일째,총17일
1969등,보일러,,5점,1일째,총5일
1968등,rock,찍맞,5점,2일째,총22일
1967등,쭈아가,오늘도 화이팅,5점,2일째,총39일
1966등,침하하닉넴, ,5점,1일째,총6일
1965등,이말이야저말이야,내친구 수술 잘 마치고 나오길,5점,41일째,총48일
1964등,병거니는졸려,월급올려줘잉,5점,1일째,총10일
1963등,성모학개론,업무시간에 침하하 하는거 안걸리게 해주세요,5점,40일째,총42일
1962등,넙치가처넌,오늘 회식 취소되게 해주세요,5점,5일째,총17일
1961등,사일런스,건강,5점,35일째,총47일
1960등,킹쁜이,내일7시기상,5점,1일째,총19일
1959등,적정제조기,손목 낫게 해주세요,5점,1일째,총14일
1958등,뜨거운음료,ㅇㅇ,5점,5일째,총41일
1957등,네그레도,우리반 학생들 기말고사 잘 치게 해주세요,5점,2일째,총15일
1956등,사쿠라모리택춘,마음의 평화,5점,1일째,총3일
1955등,knifesaygun,제가 근무시간에 자는거 아무도 모르게 해주세요.,5점,1일째,총2일
1954등,이병건대수석,건강하게 해주세요,5점,1일째,총13일
1953등,귤먹는호랑이,의지로 가득차게 해주세요,5점,1일째,총9일
1952등,LazyShell,버그대신고쳐줘잉,5점,24일째,총24일
1951등,침오냐,따뜻하게해주세요,5점,1일째,총29일
1950등,Choih,오늘하루 무사히~,5점,1일째,총2일
1949등,덜위험한자식,ㅇㅈㅊㄱ ㅛㅂ,5점,1일째,총19일
1948등,911,텝스 잘보게 해주세요,5점,2일째,총26일
1947등,주호민수,소원을 입력해주세요,5점,1일째,총3일
1946등,이병건강해사랑해,침저씨 행복하세요,5점,42일째,총47일
1945등,악몽의융합체,침하하 소원 다들 이루시길-,5점,52일째,총52일
1944등,침타500,에이맨,5점,1일째,총12일
1943등,땨라란,행복한 생일 되게 해주세요!,5점,3일째,총4일
1942등,미미뉴뉴치치키키,12월 내차 출고기원🙏🏻,5점,2일째,총29일
1941등,노마닉,여자친구 생기게 해주세요,5점,8일째,총39일
1940등,이히헷,휘뚜루마뚜루~,5점,5일째,총37일
1939등,발컨맨,기도,5점,25일째,총51일
1938등,집가고싶다,세특 빨리 다 쓰고 싶다,5점,1일째,총14일
1937등,사백사,건강건강,5점,1일째,총31일
1936등,던킨도형,빡공,5점,1일째,총4일
1935등,또또루,또루비의 만수무강,5점,1일째,총7일
1934등,페이지마스터,우리가족 몸 건강히,5점,1일째,총11일
1933등,NaBit,오늘도 무사히..,5점,1일째,총5일
1932등,맞아바쓰,하하하하,5점,1일째,총13일
1931등,Almunia1,한양대 스매과 23학번 기원 제에발…,5점,14일째,총14일
1930등,칠갑산몽둥이,출근전인데 퇴근하게해주세요,5점,1일째,총7일
1929등,SUM,조금 더 보람찬 하루가 되길,5점,4일째,총50일
1928등,주공근,오늘 잘하게 해주세요,5점,1일째,총8일
1927등,호꾸아이슨배님,기말고사.,5점,3일째,총11일
1926등,너울가지,취업 및 대학원 탈출,5점,1일째,총3일
1925등,홈버튼,원하는곳 취업,5점,5일째,총46일
1924등,화난전구,오늘은 왕 열심히 하루를 보내게 해주세요!!,5점,2일째,총44일
1923등,머머리28,집가게 해주세요,5점,45일째,총45일
1922등,BALD체,장염 낫게 해주세요,5점,1일째,총2일
1921등,알보칠,월급 날로 먹게 해주세요,5점,1일째,총29일
1920등,트럼프,돈벌기,5점,1일째,총14일
1919등,이동식,전역 D-20 ,5점,18일째,총18일
1918등,은망이,배안아프게 해주세요ㅜㅜ,5점,1일째,총21일
1917등,병건촤하,집에서 암호고토 안하고 카만히 잇게해줘잉,5점,1일째,총9일
1916등,mymy,스타트,5점,1일째,총1일
1915등,페퍼민트,승진하게해주세요,5점,5일째,총36일
1914등,침착한침순이,다리에 별일없게해주세염,5점,2일째,총6일
1913등,지장산,합격,5점,13일째,총42일
1912등,MrPinK,로또1등당첨,5점,39일째,총44일
1911등,길동이아빠,로또!,5점,1일째,총2일
1910등,옹골찬만두콘,ㅎㅇㅌ,5점,52일째,총52일
1909등,고다피,회사일 별일 없고 데이트 잘했으면!,5점,26일째,총36일
1908등,덤벼라악당아,건강,5점,1일째,총22일
1907등,김미남,멋니멋니먼니머니,5점,3일째,총5일
1906등,장두러,오늘도 스트레스 받지 않길...,5점,3일째,총29일
1905등,전금례,지각 안한 날 1일차,5점,4일째,총18일
1904등,박사님,비나이다,5점,1일째,총7일
1903등,Passion,차고장안나게해주세요,5점,1일째,총24일
1902등,이달소,합격,5점,1일째,총29일
1901등,때찌때찌,회사 불태워주세요,5점,1일째,총20일
1900등,락킹김풍,안녕,5점,1일째,총19일
1899등,이흥건주펄떡,기말 마느ㅡ,5점,2일째,총10일
1898등,치무치무해,뱃살들어가게해줘잉,5점,1일째,총4일
1897등,무한리필드링크,소주 끊습니다,5점,1일째,총29일
1896등,바화임,돈많이벌게 해주세요,5점,15일째,총15일
1895등,스티밍,최종합격,5점,2일째,총33일
1894등,우원박,임용고시1차합격,5점,52일째,총52일
1893등,히오수왕,집사고싶어요,5점,52일째,총52일
1892등,혹꾸아이슨배림,공부 잘 되게 해주세연~,5점,11일째,총41일
1891등,야옹고양이,갑자기 돈이 많아졌음 좋겠다,5점,28일째,총48일
1890등,투실버윈,성실해지고 싶어요,5점,2일째,총39일
1889등,차두리짬뽕,오늘 해야 할 일 다 끝내게 해주세요,5점,1일째,총38일
1888등,고칼슘두유,감사하다,5점,6일째,총41일
1887등,또롱도리,침착맨 만나게 해주세요,5점,3일째,총40일
1886등,로버트랭던,우리가족 무탈기원,5점,1일째,총5일
1885등,쿵우히히,오늘도 무사히~!,5점,2일째,총3일
1884등,Fine,국시 대박 기원,5점,26일째,총33일
1883등,Calmdownman,즉시퇴근,5점,52일째,총52일
1882등,깨비말아달랑께,세미나 발표 잘하게 해주세요,5점,1일째,총5일
1881등,하하하트브레이크,내 결심을 계속 기억할 수 있었으면 좋겟어용,5점,1일째,총23일
1880등,네넴띤,민원없는 하루,5점,1일째,총29일
1879등,프로하스카,돌맹이,5점,1일째,총14일
1878등,말년맨이침착,돈주세요,5점,1일째,총10일
1877등,이리단,행복하기,5점,1일째,총31일
1876등,침덩아가라,기원,5점,1일째,총6일
1875등,Celeste,🙏,5점,1일째,총15일
1874등,기무라옾타쿠야,교수님 자비 좀...,5점,14일째,총43일
1873등,요롱이,성과금 500% 주세요,5점,1일째,총7일
1872등,yan,올해 삼성전자 붙게 해주세요,5점,10일째,총10일
1871등,슈뢰딩거,오늘도 무난히,5점,1일째,총35일
1870등,애새끼,기원,5점,52일째,총52일
1869등,leesoo,합격기원,5점,1일째,총4일
1868등,삐갯빼갯쁵겟츢,찍사랑,5점,1일째,총32일
1867등,전무님의팝업스토어,아래 사람들 다 이뤄져라,5점,1일째,총1일
1866등,피카추,하는 일 다 잘되게 해주세요,5점,1일째,총38일
1865등,beyond,개근하기,5점,1일째,총3일
1864등,대왕끼리동,현아해사랑아❤,5점,1일째,총6일
1863등,난무하는권모술수,성적 잘받게 해주세요,5점,1일째,총15일
1862등,초호민,행복하게 해주세요,5점,4일째,총50일
1861등,쾌남호민,그냥 돈 많이 생기게 해주세요,5점,1일째,총9일
1860등,POLO,도로로롱~,5점,3일째,총36일
1859등,침하하침략자,합격,5점,1일째,총33일
1858등,킹받개사랑해,시험합격🙏,5점,18일째,총37일
1857등,Ansan,A+ 제발,5점,1일째,총24일
1856등,따착고,제 짝을 찾게해주세요,5점,9일째,총49일
1855등,닝기링닝닝,야스!,5점,1일째,총2일
1854등,아이스아메리카노,오늘도 행복하게 해주세요,5점,2일째,총3일
1853등,봇들의밤,올 한해 잘 마무리 할 수 있게 해주세요. ,5점,44일째,총44일
1852등,박성수,건강,5점,1일째,총10일
1851등,병건0,데햇데헷 공부좀하자,5점,1일째,총21일
1850등,침유니버스,공부에 집중하자,5점,5일째,총43일
1849등,기러기침착침,퇴근하게 해달라니까요?,5점,1일째,총2일
1848등,침하하핫,빡공 빡집중 기원,5점,49일째,총49일
1847등,나라는신이존재,세계평화,5점,7일째,총36일
1846등,레몬나르고빚안갚아,올 A+받게해주세요,5점,16일째,총19일
1845등,깨구리뭉치,원하는 일 이루어지게 해주세요,5점,26일째,총26일
1844등,차짬뚝배기,돈마니,5점,5일째,총19일
1843등,침티에이,아프지않기~,5점,50일째,총51일
1842등,흐르는구름,~,5점,1일째,총1일
1841등,남궁춘자,자라나라 머리머리,5점,7일째,총49일
1840등,안뽕맨,오늘하루 무탈하게해주세요 ,5점,1일째,총14일
1839등,내일은챰피온,로또 1등,5점,33일째,총41일
1838등,백두산,—여기까지 취소—,5점,1일째,총6일
1837등,오리꽥꽥,트레이딩 대박,5점,44일째,총44일
1836등,던전월드,감기 낳게 해주세요 응애,5점,1일째,총11일
1835등,초코코,이직 성공 기원,5점,1일째,총17일
1834등,콧수염,방장이 저한테 데이트신청 하게 해주세요.,5점,1일째,총19일
1833등,음베음베,응애,5점,1일째,총24일
1832등,짝짝맨,명석해지게해주세요,5점,1일째,총9일
1831등,도도리아,여름이 얼른 오게 해주세요,5점,51일째,총51일
1830등,침레버,수복강녕,5점,1일째,총16일
1829등,돌체라떼두유,오늘하루도 감사하다~!,5점,18일째,총49일
1828등,무친침덩이,비나이다,5점,4일째,총49일
1827등,하료초,15,5점,1일째,총26일
1826등,으랏차차우엉박,기도는무슨 포인트나 내놔,5점,1일째,총11일
1825등,너사례들렸어,오늘도 무사히..!,5점,1일째,총12일
1824등,공포를이겨내,붙자,5점,2일째,총41일
1823등,침투부한국인,가족 무탈 기원,5점,4일째,총41일
1822등,사랑맨침착해,건강만하자,5점,1일째,총5일
1821등,니하오,요자친구 생기게해주십셔,5점,1일째,총11일
1820등,짜라빠빠,효자가 될 수 있게 도와주세요,5점,4일째,총10일
1819등,허풍개,1000만 포인트 로또,5점,47일째,총48일
1818등,밸런스게임출제자,!시험 필승!,5점,1일째,총7일
1817등,마취없이발치하는박재성,로또 1등 기원,5점,47일째,총49일
1816등,돌숭이구름은,졸업시켜주세요,5점,1일째,총31일
1815등,진길수,15,5점,1일째,총31일
1814등,램쥐썬더,홋카이도무사여행기원,5점,5일째,총36일
1813등,철꼬끄막갈옹,부지런해지고싶어요,5점,12일째,총34일
1812등,글쓰는시청자,합격합격하게 해주세오,5점,20일째,총48일
