등수,게시자,내용,점수,연속,총 기도일 수
16등,수해쨩,마라도만한 운석하나만 줍게해주세요,5점,32일째,총50일
15등,그르다김가놈,구독자 200만 빨리,5점,44일째,총44일
14등,모든것의신침착맨,우리 가족 행복하고 건강하게 해주세요,5점,46일째,총50일
13등,나는애쉬,부유한 삶,5점,37일째,총37일
12등,뿌끼먼만두콘,ㅁㅅㅁㄱ,5점,5일째,총30일
11등,Chiral,잘 되게 해주세요,5점,34일째,총45일
10등,닉넴머하지,성적 잘 받게 해주세요,5점,1일째,총21일
9등,일병건,쏘맘 건강,5점,12일째,총50일
8등,매직박재성기사이즈킹,여자친구 생성 기원 19일차,5점,52일째,총52일
7등,정흠흠,취뽀,5점,43일째,총43일
6등,뭉뭉목장,임고합격!,5점,37일째,총37일
5등,병건마미,제발연락오게해주세요,5점,52일째,총52일
4등,삼각군,내코인 떡상하게 해주세요,5점,52일째,총52일
3등,피글렛힛,면접 합격하게 해주세용,5점,13일째,총43일
2등,HAERIN,"2023아버지 경기도 무형 문화재,대한민국 명장 달성",5점,52일째,총52일
1등,이더리움,sef,5점,52일째,총52일
