등수,게시자,내용,점수,연속,총 기도일 수
1588등,이태리돼지꼬리동파육,나만 잘되자,0점,1일째,총2일
1587등,째즈가뭔지아는고양이,게이야,0점,6일째,총47일
1586등,통조림999호,행복해져라,0점,1일째,총31일
1585등,말보로,삼대500,0점,7일째,총7일
1584등,침두쭈두야나두,만화잘되게 해주세요,0점,52일째,총52일
1583등,먹구름,침하하,0점,4일째,총42일
1582등,병건씨,모든 일 다 잘되게 해주세요,0점,24일째,총51일
1581등,키자루,로또1등,0점,1일째,총28일
1580등,애청자,한국 축구 대표팀 화이팅!,0점,2일째,총9일
1579등,침착근따,이번 주말도 편히 쉴 수 있게 해주세요,0점,1일째,총4일
1578등,크ㅎㅏ항,r개꿀빠는인생살게해주세요,0점,1일째,총6일
1577등,주호민머리설주,이사가는 집 잘구하게 해주세요,0점,1일째,총3일
1576등,침착한알고트마트,오늘도 좋은 하루,0점,2일째,총36일
1575등,동그란침착맨,모든일 다 잘풀리고 행복하게 해주세요,0점,1일째,총21일
1574등,모에모에최,합격,0점,1일째,총1일
1573등,모코콩,행복합시다,0점,1일째,총3일
1572등,이나니스,만수무강하게 해줘요,0점,1일째,총15일
1571등,딥블루,나며칠,0점,1일째,총5일
1570등,이수갓,로또 1등,0점,1일째,총4일
1569등,NONG,강원도 안가기,0점,1일째,총1일
1568등,민경훈,군대 무사 전역,0점,1일째,총1일
1567등,Chiral,잘 되게 해주세요,0점,34일째,총45일
1566등,빵빵빠라바라팡팡팡,복권당첨기원,0점,1일째,총1일
1565등,밍키밥,잠깨고싶아요,0점,6일째,총48일
1564등,침투부애청자,졸업과제 화이팅,0점,1일째,총13일
1563등,쭈펄곰,기말 잘보게해주세여,0점,52일째,총52일
1562등,꽉잡아준빈잉,굿즈 파는곳에 곽튜브님 끄박티도 팔게해주세요,0점,3일째,총46일
1561등,공대랑,아멘,0점,2일째,총13일
1560등,코코몽,이번달 세금 3천만원 내게 해주세요,0점,1일째,총1일
1559등,육회비빔밥,침맨 무병장수 만수무강~,0점,44일째,총44일
1558등,폭렬단신,,0점,7일째,총23일
1557등,병건83,오늘도 화이팅,0점,52일째,총52일
1556등,채이유이,화내지 않는 하루 돼라!,0점,1일째,총3일
1555등,순살인간,행복해지기,0점,44일째,총49일
1554등,무친침덩이,중요한건 꺾이지 않는 마음,0점,4일째,총49일
1553등,이각이병건,똑똑해지고싶어요,0점,1일째,총43일
1552등,라떼☆,♡,0점,5일째,총51일
1551등,웃참마속,다이어트,0점,1일째,총22일
1550등,어쭈구리대작전,합격하게 해주세요,0점,1일째,총1일
1549등,주화입마,합격기원,0점,1일째,총24일
1548등,닭강정,쾌변기원,0점,1일째,총1일
1547등,김장하는이쑤시개,오늘도피로하지않게해주세요,0점,51일째,총51일
1546등,인형머리전구,이틀째,0점,1일째,총28일
1545등,미노mino,다이어트 성공 기원,0점,1일째,총38일
1544등,우너풍,이직성공,0점,4일째,총39일
1543등,히히캣,브라질 알빠임,0점,3일째,총3일
1542등,슬라이스,플래가게해주세요,0점,26일째,총43일
1541등,moolnaeng,새해에는 꼭 과몰입하지말기,0점,1일째,총42일
1540등,김종수바보멍청이뚱땡이,이병건이 사고치게 해주세요 제발요,0점,4일째,총8일
1539등,픽닉좋아,과제 끝내기,0점,1일째,총14일
1538등,마늘크림치즈,편안한 하루 되게 해주세요,0점,1일째,총5일
1537등,라타타탐,로또 1등 되게 해 주세요.,0점,29일째,총46일
1536등,카푸치노,퇴근하고 싶어요,0점,1일째,총2일
1535등,NaBit,우리 멤버들 모두 건강하게 한해 마무리 잘 할 수있게,0점,1일째,총5일
1534등,좋아오히려,배고파요,0점,2일째,총4일
1533등,FIESTA,아이즈원 다시 보고 싶습니다🙏,0점,47일째,총48일
1532등,이상해씨기여워,16강,0점,16일째,총37일
1531등,둔부미남이병건,8강,0점,1일째,총10일
1530등,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요.,0점,7일째,총35일
1529등,아재몬,오늘도 무사히,0점,7일째,총44일
1528등,쑈인배,만세,0점,3일째,총29일
1527등,우리원본박물관,우리나라 브라질 이기고 8강 기원,0점,49일째,총51일
1526등,새양토끼,ㅊㅊ,0점,2일째,총4일
1525등,땀쟁이싫어,운동하러 가게 해주세요,0점,1일째,총2일
1524등,알파메일,이겼다,0점,1일째,총14일
1523등,침덩컨,오늘은 소원이 따로 필요없다ㅠ,0점,4일째,총49일
1522등,돌체라떼두유,긍정적으로 생각하게해주세요,0점,18일째,총49일
1521등,제주삼다수,공부 잘되게 해줘잉,0점,1일째,총3일
1520등,니노미야,브라질 이기고 8강 가게 해주세요,0점,1일째,총1일
1519등,신이나,10일차 나는 오늘을 살아요,0점,22일째,총49일
1518등,거북왕,팔허리낫기,0점,4일째,총11일
1517등,중앙동살쾡이,나도 병건이네 민박 가게해조잉,0점,1일째,총15일
1516등,침냥이집사,병건이네 민박 가게 해주세요,0점,5일째,총47일
1515등,갱차니,ㅎㅇ,0점,2일째,총2일
1514등,정택용,무사히 한국으로 돌아가자,0점,1일째,총1일
1513등,짜파게티,침하하 트래픽 폭발,0점,33일째,총51일
1512등,부영사랑으로,연애하게 해주세요,0점,4일째,총48일
1511등,뽀로뽀로미,로또야 와라,0점,1일째,총7일
1510등,논문리더기,논문 잘 쓰게 해주세요,0점,15일째,총38일
1509등,오춘식,오늘에야말로 로또1등,0점,1일째,총2일
1508등,holollollo,호롤,0점,1일째,총19일
1507등,작은앙마,화이팅,0점,52일째,총52일
1506등,ai인생,조만간 로또1등 당첨되게 해주세요,0점,3일째,총9일
1505등,디낌이,어제보다 조금 더 감사함을 많이 느끼는 하루가 되길. ,0점,51일째,총51일
1504등,수태아빠,건강기원,0점,1일째,총15일
1503등,수학민수,오우 무친 종수 쎾쓰맨,0점,1일째,총6일
1502등,나의주인,부자기원,0점,2일째,총2일
1501등,감자고구마,열심히 살자,0점,1일째,총1일
1500등,뭐야이게,한일전,0점,1일째,총21일
1499등,Yang97,1,0점,1일째,총1일
1498등,펄이빛나는밤에,8강 ㄱ진출,0점,1일째,총20일
1497등,굿이에요굿굿굿,중요한건꺾이지않는마음,0점,33일째,총49일
1496등,이집트,내년 더워지기전까지 순수익천만원 간다,0점,11일째,총13일
1495등,왕왕호들갑,시험 합격하고 싶어요,0점,20일째,총50일
1494등,노재무장관,논문 잘 쓰게 해주세요,0점,4일째,총12일
1493등,송놀지,기🙏원,0점,2일째,총9일
1492등,털마왕,아이돌이랑 결혼하게 해주세요,0점,1일째,총23일
1491등,아이슬란드참치,🙏,0점,1일째,총1일
1490등,아침햇살,대학합격 바랍니다,0점,4일째,총15일
1489등,롱패딩은김밥같아서재밌어요,브라질 이기게 해주세요,0점,1일째,총18일
1488등,얶깨이,오늘도 지치게 않게 해주세요,0점,1일째,총36일
1487등,또마토,취업시켜주세요,0점,1일째,총3일
1486등,하재헌,브라질 이기게 해주세요,0점,1일째,총1일
1485등,돼지꿀꿀,오늘 치킨 먹게 해주세요,0점,1일째,총1일
1484등,댕댕이,우리선수들다치지 않고16강까지잘마무리할수있게해주세요,0점,52일째,총52일
1483등,한손에총들고,아영아 사랑해,0점,1일째,총7일
1482등,상여자,브라질 이기게 해주세요,0점,1일째,총35일
1481등,수소강,기도 까먹었다...,0점,1일째,총29일
1480등,병거늬우스의모험,ㅈ,0점,1일째,총4일
1479등,나는아름다운나비치과,생각만 하지 말기,0점,3일째,총42일
1478등,침착한주호민달팽이,시험 잘 보고싶당,0점,1일째,총15일
1477등,침윤륜,한국 16강 이기게 해줘잉,0점,3일째,총44일
1476등,건방진자식신루이,핸드폰 바꾸게 해주세오,0점,1일째,총1일
1475등,제시카알빠노,우하하 방가방가 8강 가쟝~!,0점,1일째,총2일
1474등,완전미친놈,나무아미타불,0점,3일째,총7일
1473등,침하하수호자,11,0점,52일째,총52일
1472등,위험한자식채림,시험 잘 보게 해주세요,0점,5일째,총25일
1471등,말이야,dd,0점,1일째,총1일
1470등,뼈삼겹살,행복한 삶 이어가게 해줘잉,0점,1일째,총5일
1469등,QED,행복하세요,0점,1일째,총5일
1468등,대리비깎는석공,침덩이든 차트진입,0점,1일째,총6일
1467등,호쩌리,저녁 맛있는거 먹어야지,0점,1일째,총5일
1466등,대인국민소인배민,8강가줘잉,0점,4일째,총11일
1465등,K야키소바,안녕하세요,0점,1일째,총28일
1464등,나민수올시다,아~ 행복하고 싶다~,0점,51일째,총51일
1463등,주미새,힘내야!,0점,5일째,총40일
1462등,삼괴권따다닥,8강,0점,1일째,총6일
1461등,침우재,학교인싸,0점,1일째,총1일
1460등,도움별,돈줘,0점,1일째,총15일
1459등,병건건,2023합격기원,0점,4일째,총42일
1458등,위험한자식이병gun,브라질이기자,0점,1일째,총13일
1457등,짝짝맨,머리가 좋아지게 해주세요,0점,1일째,총9일
1456등,이병건뜨억,건강회복~,0점,3일째,총24일
1455등,말총머리협객,브라질 이기자,0점,13일째,총45일
1454등,깨구리뭉치,원하는 일 이루어지게 해주세요,0점,26일째,총26일
1453등,감귤맨,얍,0점,1일째,총1일
1452등,잠실피자맨,오늘손님너무많지않게해주세여,0점,1일째,총2일
1451등,귀뚜요흥부요,힝구야힝구,0점,2일째,총16일
1450등,저졸려요,돈줘,0점,2일째,총5일
1449등,일신의영달,킹아!,0점,1일째,총17일
1448등,고차원,돈주세요 돈,0점,1일째,총22일
1447등,머머리28,합 격 기 원,0점,45일째,총45일
1446등,옾카페off,침착맨 뉴욕 방문 기원 3일차,0점,1일째,총22일
1445등,미니엉개,여기에서만큼은 모두가 행복했음 좋겠어요,0점,1일째,총10일
1444등,우원박,임용고시1차합격,0점,52일째,총52일
1443등,초야형,좋은 사람,0점,1일째,총2일
1442등,ChoiP,무사퇴근,0점,1일째,총8일
1441등,SCV,ㅅㅅ,0점,4일째,총4일
1440등,dasjfg,ㅊㅊ,0점,1일째,총11일
1439등,병건러버,이얏호 오늘도 즐거운 하루,0점,1일째,총9일
1438등,이달소,합격,0점,1일째,총29일
1437등,전집중끼리코의호흡,출근해서 일 조금 하게 해주세요,0점,1일째,총1일
1436등,보곤님,운동화 팔리게 해주세요,0점,1일째,총1일
1435등,사용할수없는닉네임입니다,오늘도 횐님들 모두 무탈하기를. 슬픔에 오래 빠지지않길,0점,1일째,총15일
1434등,다른기억,부와 건강과 명예를 주세요,0점,1일째,총22일
1433등,댓글민수사쿠라윤,빠니님 간수치 회복기원 대박기원 연애기원,0점,48일째,총48일
1432등,내가펄이될상인가,아멘,0점,1일째,총7일
1431등,젓두잇,브라질 이기게 해주세요!!,0점,44일째,총44일
1430등,기린이그린그림,다시 만나게해주세요,0점,1일째,총1일
1429등,스윗한별꽃,만든게 맛있어졌으면,0점,1일째,총2일
1428등,doc,안녕,0점,3일째,총39일
1427등,집에못가는사람,집에 가고 싶다,0점,40일째,총44일
1426등,단체급식조리사,우승가즈아,0점,1일째,총1일
1425등,봉미선,대한민국 8강 기원!,0점,3일째,총38일
1424등,쏘순이,출2,0점,1일째,총7일
1423등,주호민희민,건강해지고 돈 많이 벌게 해주세요,0점,17일째,총42일
1422등,지장산,백일기도,0점,13일째,총42일
1421등,보수맹구,취업/가족건강,0점,27일째,총49일
1420등,체육볶음,침하하 성공 기원,0점,44일째,총44일
1419등,천하제일침착맨,시험잘보게 해주세요,0점,1일째,총1일
1418등,거북이형님,예뻐지게 해주세요,0점,1일째,총36일
1417등,어린이,남편 만나게 해주세요,0점,43일째,총43일
1416등,추건아병하다,담배 끊게 해주세요,0점,1일째,총2일
1415등,토망고,건강,0점,2일째,총3일
1414등,새바리,D-252,0점,31일째,총40일
1413등,침착못해,주말 끝내주게 보내게끔 해주세요,0점,13일째,총37일
1412등,침꼰대중독자,행복하고 건강하게 해주세요,0점,6일째,총26일
1411등,저젤리가진짜라묜,올해 마무리 잘하기,0점,16일째,총44일
1410등,침착맨의개,코인 오르게 해주세요,0점,1일째,총16일
1409등,방구공주님,20억 로또 당첨,0점,5일째,총26일
1408등,마취없이발치하는박재성,로또 1등 기원,0점,47일째,총49일
1407등,멀세이데쓰벤쓰,합격하게 해주세요,0점,1일째,총1일
1406등,쿠우우,8강가게 해주세요,0점,52일째,총52일
1405등,침투부한국인,건강기원 ,0점,4일째,총41일
1404등,발컨맨,기도,0점,25일째,총51일
1403등,인프피t,브라질전도 방장이 같이 봐주세요,0점,1일째,총27일
1402등,털보는못말려,형건아 병이야,0점,18일째,총38일
1401등,침침숭숭이,면접 본 거 합격하게 해주세요,0점,4일째,총41일
1400등,아빠아직안잔다,남자친구 기원,0점,52일째,총52일
1399등,WatchThis,돈벼락,0점,3일째,총13일
1398등,화난전구,항상 열심히!,0점,2일째,총44일
1397등,미래전략실이상무,해외여행가자,0점,1일째,총5일
1396등,초호민,행복하게 해주세요,0점,4일째,총50일
1395등,후운b,여자친구 기원,0점,1일째,총40일
1394등,봄여름,돈,0점,34일째,총51일
1393등,대인배맨,브라질전 한국숭리기원,0점,6일째,총37일
1392등,밍키키,꿀이 흐르는 주말이 되길,0점,1일째,총3일
1391등,마오리족주민,오 대한민국~~ 승리의 함성~~~,0점,9일째,총47일
1390등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,0점,53일째,총53일
1389등,자치구인사과인재양성팀,세계 평화를 빕니다.,0점,1일째,총48일
1388등,침티에이,아프지않기~,0점,50일째,총51일
1387등,침착한펄,좋습니다,0점,12일째,총44일
1386등,우리에게남은시간,건강합시다,0점,52일째,총52일
1385등,소고기무국,,0점,1일째,총4일
1384등,마계군단의제2군단장,신혼여행가서 오로라 보게 해주세요,0점,2일째,총5일
1383등,생존전문가김병철,여친 생기게 해주세요,0점,2일째,총32일
1382등,침착맨의거대한엉덩이,내년 연봉 폭풍인상,0점,1일째,총22일
1381등,까맹이아빠,중요한 건 꺽이지 않는 마음,0점,1일째,총12일
1380등,꺄하하,하잇!,0점,1일째,총3일
1379등,알비플로,16강 축하 겸사겸사 로또도^^,0점,1일째,총2일
1378등,고기동빅풋,오늘 별일 없기를..,0점,1일째,총6일
1377등,흙도라지,16강전 스코어 맞추게 해주세요,0점,1일째,총16일
1376등,따다닥삼괴권주우재,돈 잘벌게해주세요,0점,1일째,총2일
1375등,기부니조아,부자되게해주세요,0점,4일째,총20일
1374등,짱철이,기분 좋고 행복하고 즐거운 하루가 되길!,0점,2일째,총2일
1373등,침과펄분의일,오늘 하루 잘 지나가게 해줘!,0점,1일째,총5일
1372등,나는야스물둘,비나이다,0점,50일째,총50일
1371등,오세안무역,10키로 감량 조이고 ,0점,1일째,총8일
1370등,열심히는하지만노력은안한다,행복하고싶다,0점,1일째,총11일
1369등,침소리쓰다이말이야,졸업하게 해주세요,0점,1일째,총4일
1368등,그그모,좋은 결과 있게 도와주세요,0점,1일째,총4일
1367등,배꼽도둑침하하,종강이 오게 해주세요,0점,2일째,총7일
1366등,토착애국맨,장사 잘되게 해주세요,0점,47일째,총47일
1365등,침덕쿵펄,불행보다 행복이 더 많은 날이 되게 해주세요,0점,1일째,총1일
1364등,liiiii,기부니가 좋게 해주세여,0점,1일째,총11일
