등수,게시자,내용,점수,연속,총 기도일 수
238등,luv,뉴진스 만나고싶다!!,5점,9일째,총39일
237등,캡틴에스프레소캡튼카푸치노,새해새해새해,5점,1일째,총40일
236등,꼬다란커추,아빠 건강해져랏,5점,34일째,총34일
235등,귤겨울눈,친절하게 바라보기,5점,52일째,총52일
234등,피도눈물도없는자식,화이팅,5점,51일째,총51일
233등,캄다운맨,침착한 22년 마지막일,5점,52일째,총52일
232등,오히려,건강,5점,52일째,총52일
231등,비둘기,건강,5점,1일째,총33일
230등,Firefly,침펄풍 만나게 해주세요,5점,2일째,총2일
229등,나는아름다운나비치과,뽀로롱,5점,3일째,총42일
228등,김탱구,cc,5점,27일째,총30일
227등,일리단,화이팅!,5점,52일째,총52일
226등,잔잔한파도,오늘 안춥게해줘잉,5점,5일째,총45일
225등,싱글벙글침하하,늘 행복할 수있게해주세요,5점,19일째,총38일
224등,이병건더기,행복하게해주세요,5점,32일째,총51일
223등,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5점,51일째,총51일
222등,치킹치퀸,로또 기원 13일차,5점,1일째,총20일
221등,Seorae,부끄럽지 않게,5점,18일째,총41일
220등,야옹이,2022년 안녕,5점,1일째,총22일
219등,7성사이다,재수성공,5점,1일째,총34일
218등,댓글민수사쿠라윤,빠니님 건강하시고 행복하고 연애랑 간수치 회복 기원해요,5점,48일째,총48일
217등,폴에스트,중요한 건 꺾이지 않는 마음,5점,27일째,총48일
216등,간단히병건만,편입전부합격,5점,9일째,총44일
215등,눈이예뻐슬픈동물,행복,5점,49일째,총49일
214등,진경산수화,건강하게 행복하게 침착하게,5점,7일째,총29일
213등,lhxnqy,1,5점,45일째,총45일
212등,비비디바비디뿌,제발 최종합격,5점,17일째,총35일
211등,STL,연봉인상,5점,11일째,총42일
210등,구찌가천마넌,연애 기원!,5점,31일째,총50일
209등,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5점,1일째,총34일
208등,네글자,마지막날이에요. 모두 좋은 하루 되세요.,5점,52일째,총52일
207등,사카키,아들 대학 합격하게 해주세요!,5점,52일째,총52일
206등,잠밥보,김소영 이번주 로또 1등 기원합니다,5점,9일째,총33일
205등,침하하오히려좋아,가족들 모임 잘하게 해주세요.,5점,52일째,총52일
204등,핑구야,부자,5점,25일째,총30일
203등,쫄면사리추가삼천원,2023년에는 취뽀하게 해주세요,5점,4일째,총20일
202등,이춘향,합격!,5점,52일째,총52일
201등,사사림,2022마지막날이예요,5점,52일째,총52일
200등,JISEOP,부자,5점,2일째,총35일
199등,베토디,만사형통,5점,34일째,총41일
198등,병거니거니,로또1등,5점,2일째,총42일
197등,침착하지못해슬픈아이,벌써 31일,5점,48일째,총48일
196등,이세화,우리아가 행복하게 해주세요~~,5점,5일째,총40일
195등,쭈펄곰,살 빠지게 해주세요,5점,52일째,총52일
194등,옹골찬만두콘,침착맨 화이팅,5점,52일째,총52일
193등,침착한시청자,침투부 200만,5점,52일째,총52일
192등,채채채,새해복,5점,1일째,총3일
191등,상남자간디,여자친구 생기게 해주세여,5점,1일째,총4일
190등,김베개,2022 행복하게 마무리하기,5점,2일째,총46일
189등,침벙침벙,돈 많이 벌게 해주세요,5점,1일째,총48일
188등,굿이에요굿굿굿,올한해 고생많았다! 내년에는 다 잘된다! 화이팅 나,5점,33일째,총49일
187등,쏘영이모,행복,5점,6일째,총46일
186등,침착해지기,행복하게만 해주세요,5점,24일째,총47일
185등,닉네임을공란으로둘순없어서,행복하게 해주세요,5점,42일째,총42일
184등,유능대령,병 완치,5점,40일째,총46일
183등,프라우킴,23년 1월 안에 좋은 곳으로 이직하게,5점,5일째,총17일
182등,빙수왕,짝이 생기게 해줘잉..,5점,10일째,총37일
181등,이병건더기스프,2022잘마무리하고 2023 오카이,5점,1일째,총25일
180등,보약떡볶이,우리가족건강,5점,33일째,총46일
179등,칵스한사발,새해복 많이!,5점,4일째,총50일
178등,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5점,52일째,총52일
177등,거니거니당근당근,좋은마무리,5점,1일째,총44일
176등,블랙잭,"잘되게 해주세요,,,",5점,10일째,총42일
175등,고양이에미친사람,3년 안에 빚 다 갚게 해주세요,5점,15일째,총36일
174등,짜파게티,마지막날 행복하자,5점,33일째,총51일
173등,쉬운아이디,2022년 모두 수고많으셨습니다~,5점,2일째,총37일
172등,중영이,안전운전,5점,52일째,총52일
171등,침착보이,Amen,5점,10일째,총47일
170등,침덩이덕쿵덕,합격기원☆,5점,52일째,총52일
169등,라원애비,올해도 다들 수고하셨습니다,5점,44일째,총44일
168등,캡튼에스프레소,창업대박,5점,1일째,총13일
167등,레희님,부자되게 해줘잉,5점,45일째,총48일
166등,김카이,즉시 트래픽 부담,5점,45일째,총45일
165등,구쭈사,다시 시작하기,5점,2일째,총33일
164등,치무챠쿠걸,재수 성공,5점,10일째,총44일
163등,초선이에요옹,"무사평안, 무위도식, 무한행복",5점,22일째,총48일
162등,오아시스,LIVE FOREVER,5점,52일째,총52일
161등,감나라베개나라,몸무게 68kg 되게해주세요,5점,4일째,총43일
160등,일병이병건,침랑해,5점,32일째,총32일
159등,쌍베S코스밥상엎는이병건,올해마지막..그래도잘살았다,5점,52일째,총52일
158등,존롤존스스톤,룰,5점,9일째,총51일
157등,이병건방져,팬미팅,5점,12일째,총51일
156등,지성박매직박우원박렛츠고,우원박과 만나기,5점,17일째,총25일
155등,100호침투부수호자,콥링엄,5점,37일째,총45일
154등,커피베이,좋아하는거 다하기,5점,1일째,총12일
153등,조상의덕이많아보이세요,좋은 집 구하게 해주세요,5점,9일째,총49일
152등,수해쨩,마라도만한 운석하나만 줍게해주세요,5점,32일째,총50일
151등,야구왕이순철,끼얏호,5점,2일째,총46일
150등,디낌이,고백 성공,5점,51일째,총51일
149등,황송한니보시씨,황송합니다.,5점,49일째,총49일
148등,kpxla6,착한팀원들어오게해주세요,5점,3일째,총44일
147등,침착한주펄님,건강한 몸과 마음 기르기,5점,1일째,총41일
146등,가밀레,디로롱,5점,7일째,총51일
145등,호민호빵,2023년 돈 잘 모이고 건강하게잘 풀리게 해주세요! ,5점,2일째,총5일
144등,예비특허민수,변시합격,5점,52일째,총52일
143등,또요용,울집 멍멍이 암재발없이 건강하게 오랫동안 살게해줘요,5점,44일째,총45일
142등,우물우물,믿음을 주세요,5점,18일째,총20일
141등,존코너,한전 이직,5점,1일째,총31일
140등,전무님,ㅁㅅㅁ,5점,52일째,총52일
139등,옆집아는동생,로또1등,5점,40일째,총45일
138등,아새기맨,호민엑조디아,5점,2일째,총20일
137등,카이사르,32일 만들어줘잉,5점,10일째,총51일
136등,sungard,공부머리 자라나라,5점,52일째,총52일
135등,침착매엔,행복하세요,5점,15일째,총16일
134등,김치에너지,감기가 무사히 지나가기를,5점,5일째,총46일
133등,조휴일, ,5점,14일째,총44일
132등,쭈리링,서버비 2구찌 기원,5점,50일째,총51일
131등,동탁천사,2023년은 모두 성공하게 해주세요 🫶🏻,5점,52일째,총52일
130등,예약손님,기도가 이뤄지게 해주세요,5점,1일째,총29일
129등,멋쟁이대추토마토,계약한 원룸에 문제가 없기를,5점,1일째,총33일
128등,라디바디바립,만나게 해주세영,5점,38일째,총44일
127등,파라오밥,건강하기.열정있게살기심장뜨겁게,5점,24일째,총24일
126등,아무말이나하는사람,로또1등당첨,5점,1일째,총32일
125등,무친침덩이,중요한건 꺾이지 않는 마음,5점,4일째,총49일
124등,쭈삼불고기,목돈들어오게 해주세요,5점,1일째,총27일
123등,사위사랑럴커탕면,주말 끝나지마!!!!!!,5점,2일째,총43일
122등,아이팟,2023년동 연봉협상 성공기원,5점,10일째,총48일
121등,에어컨의요정,나는 귀여워,5점,45일째,총45일
120등,헉투구더스,친구들이랑 스키타러가게 해주세요,5점,1일째,총39일
119등,김보통,속템 좀 달라고,5점,52일째,총52일
118등,피죤투,지우야...,5점,52일째,총52일
117등,펄순이,"올 한 해 잘 마무리하고, 내년에도 우리 가족 모두 행",5점,52일째,총52일
116등,경제침착,로또 1등..!!,5점,1일째,총37일
115등,CRADLE,그림잘그리게해주세요,5점,52일째,총52일
114등,이리단,행복하기,5점,1일째,총31일
113등,주파수,아차차,5점,14일째,총46일
112등,리버냥,노력한대로 이루어지길,5점,52일째,총52일
111등,강백호,마음속의 평화,5점,52일째,총52일
110등,병건83,합격 기원,5점,52일째,총52일
109등,침실잠순이,택시야 와라 ,5점,2일째,총39일
108등,기무라옾타쿠야,올 한 해 잘 마무리되길,5점,14일째,총43일
107등,침착맨통조림,아배고파,5점,2일째,총33일
106등,Chiral,잘 되게 해주세요,5점,34일째,총45일
105등,시댕구리,내년엔 좋은알 가득하게!!,5점,6일째,총33일
104등,이병건축학개론,짝남오빠랑 잘되게 해줘잉,5점,3일째,총28일
103등,꿀벌맨,로또 1등 번호 41424344,5점,1일째,총40일
102등,awnfaiof,흑흑흑흑,5점,52일째,총52일
101등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5점,34일째,총51일
100등,십일병건,취직시켜주시오,5점,1일째,총26일
99등,인생은침투부처럼,아빠잘오기,5점,1일째,총31일
98등,침냥E,청약당첨되게해주세요,5점,17일째,총51일
97등,쭈이잉,모두 즐건 연말 되십셔~,5점,4일째,총30일
96등,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩만 살자,5점,53일째,총53일
95등,체인소맥,돌아 까불지마라,5점,2일째,총4일
94등,궤착맨,궤도님 건강하세요,5점,52일째,총52일
93등,허풍개,즐거운 최후의 날,5점,47일째,총48일
92등,짭라오,2023년 오지마.................,5점,8일째,총46일
91등,MOOMIN,함께 하고 싶은 사람과 함께 할 수 있게 해주세요.,5점,3일째,총44일
90등,너도쫄병이냐,한량의 삶,5점,48일째,총49일
89등,꾸이맨,행복해져라~ 행복해져라~,5점,3일째,총46일
88등,바다민수,울 빠니보틀 건강하고 행복한 여행되게 해주세요,5점,48일째,총48일
87등,Z3R05UM,쾌변,5점,52일째,총52일
86등,역호민,평안,5점,43일째,총47일
85등,chocobanana,나는 원한다!,5점,15일째,총24일
84등,토게피,크롱이 24주 6일,5점,36일째,총41일
83등,갈치갈치,로또 연금복권1등당첨,5점,27일째,총45일
82등,아이디,22년 마무리 깔끔하게..ㅐ,5점,52일째,총52일
81등,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5점,24일째,총39일
80등,노동왕김노동,32기 노무사 합격!,5점,10일째,총34일
79등,일병건,모두 행복한 연말 되길,5점,12일째,총50일
78등,김치아줌마,복권당첨,5점,52일째,총52일
77등,티라노사우루스,크아앙,5점,46일째,총46일
76등,그대인형,시간아 멈춰라,5점,52일째,총52일
75등,스파이시치킨랜치,로또 1등 당첨되게해주세요,5점,34일째,총49일
74등,침초코,행복과 건강,5점,26일째,총36일
73등,이병건강해사랑해,2022잘마무리,5점,42일째,총47일
72등,오호홍햄빠끄세트,건강 안전 행복,5점,52일째,총52일
71등,김종수령동지,업,5점,52일째,총52일
70등,모찌뀨리,시험 합격하게 해주세요,5점,1일째,총31일
69등,김와퍼,지구 멸망,5점,2일째,총49일
68등,커피콩,건강,5점,52일째,총52일
67등,tripleS,트리플에스 화이팅!,5점,21일째,총21일
66등,임쿼카,입시 합격해서 내년 행복한 유학생활 비나이다 비나이다.,5점,1일째,총35일
65등,저가요우원박인데요,로또 1등 당첨 제발제발제발,5점,7일째,총42일
64등,바닐라와플,마무리 잘 하게 해주세요,5점,51일째,총51일
63등,이더리움,2022년의 마지막날 사랑해~!,5점,52일째,총52일
62등,궤도민,행동해,5점,6일째,총50일
61등,JESUS,대기업 정규직 취직하고 싶다,5점,10일째,총42일
60등,침펄풍철단궤,이병건 행복하게 해주세요.,5점,1일째,총40일
59등,초고교급이하민,월요일 면접 합격.,5점,49일째,총49일
58등,•한국인•,뾰용,5점,31일째,총50일
57등,백안시,표식모든리그우승 뎊베아겜우승 내 팬계정팔로워폭증,5점,41일째,총50일
56등,이안전,여친생기게해주세요,5점,1일째,총40일
55등,미까따,감기 낫게 해줘잉,5점,1일째,총49일
54등,예쁜마음속에피어난산호둥이,올해 마무리 잘 하게 해주세요,5점,1일째,총36일
53등,병건매벌이,합격!,5점,52일째,총52일
52등,코렐라인,건강,5점,2일째,총8일
51등,허좌장,합격기원,5점,40일째,총48일
50등,편한명상,명상 ,5점,41일째,총41일
49등,요우무의유령검1,*꽃무늬 이펙트*,5점,52일째,총52일
48등,메가톤맨,미국 유학 성공 기원 24일차,5점,52일째,총52일
47등,치마하하,모두 올 해 마무리 잘하기를,5점,52일째,총52일
46등,띠요요용,2022년 끝!,5점,1일째,총9일
45등,개구리,행복한 마무리,5점,1일째,총51일
44등,외계생명체,치킨 먹고 싶어요,5점,1일째,총31일
43등,및갗냄,고고,5점,45일째,총45일
42등,작은쥐,원하는거 다 이루기,5점,46일째,총46일
41등,BarcaFIFPro,ㄱㄷ,5점,49일째,총50일
40등,yjkwak2010,뭐든 잘풀리게 해주세요,5점,15일째,총49일
39등,사일런스,건강,5점,35일째,총47일
38등,우발적침청자,데브스보고싶다,5점,11일째,총35일
37등,집착맨,ㅎㅎ,5점,7일째,총50일
36등,바닐라맛우유,중앙대학교 베트남 봉사단 화이팅!,5점,2일째,총37일
35등,지떨코,ㅊㅊ,5점,52일째,총52일
34등,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5점,52일째,총52일
33등,골든너겟,행복하자,5점,50일째,총50일
32등,카나다거위,나랑 너랑,5점,19일째,총35일
31등,위험한까마구이병건,올해도 다 지났네요 새해에도 행복합시다🤞,5점,52일째,총52일
30등,페코짱,2022년 마지막 날 로또 고액 당첨되게 해주세요.,5점,52일째,총52일
29등,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5점,18일째,총38일
28등,침유유,송이 건송이 건강하길,5점,2일째,총40일
27등,송월동제라드,돈많이벌게해주세여,5점,8일째,총44일
26등,별광림,여자친구 생기게 해주세요,5점,39일째,총43일
25등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
24등,비건보다병건,안녕,5점,52일째,총52일
23등,댕댕이,2023년도 행복하게,5점,52일째,총52일
22등,반깁스,마지막날 일정 안꼬이게 해주세요,5점,10일째,총43일
21등,성모학개론,월요일이 안 오게 해주세요,5점,40일째,총42일
20등,행복하니,축당첨,5점,52일째,총52일
19등,우리에게남은시간,건강합시다,5점,52일째,총52일
18등,나도하기싫어,돈,5점,7일째,총50일
17등,그르다김가놈,나이 먹기 싫어잉,5점,44일째,총44일
16등,chimdownman,행복,5점,10일째,총49일
15등,국밥부장관,내가 하는 모든 일들이 다 잘 풀려나가기를,5점,52일째,총52일
14등,wasitacatisaw,기도 내리기,5점,28일째,총49일
13등,宮脇咲良,2022년 마지막 하루,5점,52일째,총52일
12등,아데마르,사랑합시다,5점,49일째,총50일
11등,정흠흠,취뽀,5점,43일째,총43일
10등,패는남매,2022년 마지막날은 다들 행복한 하루가 되기를..,5점,52일째,총52일
9등,삼각군,내코인 떡상하게 해주세요,5점,52일째,총52일
8등,애기쏘영,1일 3운동! 목표한바를 이룰 수 있게!!!,5점,48일째,총50일
7등,침착맨+,행복한 토요일 되게해주세요,5점,1일째,총41일
6등,이병건윱뽀이,🔥,5점,41일째,총41일
5등,대영주데나트리우스,내 영원한 집권을 위하여!,5점,5일째,총22일
4등,병건마미,제발 연락오게해주세요,5점,52일째,총52일
3등,매직박재성기사이즈킹,여자친구 생성 기원 21일차,5점,52일째,총52일
2등,오프라인,돈 사랑 장수 건강 축복,5점,49일째,총51일
1등,HAERIN,"2023 아버지 경기도 무형 문화재,대한민국 명장 지정",5점,52일째,총52일
