등수,게시자,내용,점수,연속,총 기도일 수
1644등,조폭사시미,남자친구 생기게 해주세여,5점,1일째,총5일
1643등,준빈쿤을응원해,모든 일 잘되게 해주세요!,5점,2일째,총16일
1642등,tkdrl,모두들 건강히!,5점,1일째,총4일
1641등,색1스무친종수맨,대학 합격,5점,1일째,총10일
1640등,침소리좀안나게해라,대학 추합되게 해주세요 제발요ㅠㅠ,5점,1일째,총10일
1639등,침카페옾카페,삼국지 붐은 온다,5점,52일째,총52일
1638등,낭만주의,1638등,5점,1일째,총35일
1637등,아햏햏,삼멘,5점,1일째,총44일
1636등,쮸펄이올씨따,학점 잘나오게 해주세요,5점,1일째,총1일
1635등,침숫자,로또 1등!!,5점,1일째,총19일
1634등,말년갑,2직,5점,1일째,총30일
1633등,깽깅깅,감기야 물러거라,5점,1일째,총22일
1632등,ml5zjy,나 취업하게해주세요,5점,1일째,총1일
1631등,좃하하,침튜부 하루에 3개 올라와주세요,5점,2일째,총2일
1630등,나두쭈잉,얍!,5점,1일째,총8일
1629등,Yui,우리 고모 좋은 곳으로 가게 해주세요,5점,26일째,총38일
1628등,그건아마니잘못,나 1년 안에 로또 1등 당첨,5점,52일째,총52일
1627등,adererror,고스트,5점,1일째,총1일
1626등,콧수염,방장이 저한테 데이트신청 하게 해주세요.,5점,1일째,총19일
1625등,김나영이소영이병건레츠고,추운 날씨에 다들 문제 없으시길 바래옹,5점,1일째,총36일
1624등,췸챡뫤,지구멸망,5점,1일째,총11일
1623등,곰바라기,로또 1등 되게 해주세요,5점,24일째,총42일
1622등,토마토맨,국시 합격,5점,2일째,총9일
1621등,균침하하,연락된 사람과 잘되면 좋겠어요,5점,1일째,총8일
1620등,mumu,행복한 나날들만 가득하길,5점,1일째,총3일
1619등,펄소리전무님,혜림이 합격기원,5점,1일째,총1일
1618등,침냐침냐,제발 성공,5점,1일째,총21일
1617등,만성짜증,좋게 생각하자,5점,5일째,총17일
1616등,다만구쭈를구하소서,우원박 로또5등 당첨되게 해주세요,5점,1일째,총13일
1615등,고양이,인생을 날로먹게해주세요,5점,1일째,총32일
1614등,침착한브로기,내년 연봉 많이 올려줘잉,5점,2일째,총2일
1613등,앤서니양,감기야 나아라,5점,35일째,총48일
1612등,제슈콜,무사귀환,5점,1일째,총35일
1611등,Affed,행복한 인생 보내기,5점,1일째,총18일
1610등,rock,찍맞,5점,2일째,총22일
1609등,굿아이디어,1차 면접 PASS,5점,2일째,총17일
1608등,콩아범,로또당첨,5점,1일째,총21일
1607등,이요코,ㄹㄸ,5점,3일째,총28일
1606등,관우맨,좋은 집구하기,5점,6일째,총34일
1605등,임지금,오늘 잘 살기,5점,1일째,총23일
1604등,존잘맨이병건,감기야 가라,5점,3일째,총47일
1603등,착하게침착하게,-_-,5점,1일째,총29일
1602등,메밀묵,와웅이,5점,1일째,총19일
1601등,교원대꼴뚜기,오늘 일본 재밌고 안전하게~,5점,1일째,총31일
1600등,유유꿍꿍다이,건강하게 해주세요,5점,3일째,총20일
1599등,꾸왁스,건강하자,5점,1일째,총5일
1598등,현지인,무사히 아기낳기,5점,16일째,총35일
1597등,휙휙♥,그만 춥자,5점,28일째,총49일
1596등,밍키밥,안춥게,5점,6일째,총48일
1595등,선샤인,남친 생겨라 ,5점,1일째,총31일
1594등,나이키,목 고쳐지길,5점,12일째,총50일
1593등,씁쓸이,여러 사고 안나게 해주세요,5점,2일째,총20일
1592등,이효리,합격하게해주세요,5점,4일째,총49일
1591등,꿀수학,누가 밥좀구다사이,5점,1일째,총17일
1590등,조이e,로또당첨,5점,2일째,총13일
1589등,거니거니당근당근,데이트성공기원,5점,1일째,총44일
1588등,또롱도리,침착맨 만나게 해주세요,5점,3일째,총40일
1587등,cbb15g,건강하게 해주세요,5점,1일째,총1일
1586등,이왕건병건,여자친구 생기게 해줘잉,5점,1일째,총44일
1585등,침착맨초대석,노 충치,5점,1일째,총15일
1584등,두두두다루,로또1등,5점,52일째,총52일
1583등,kum,돈많이 벌게 해주세요,5점,3일째,총31일
1582등,침펄사랑,오늘의 소원 이루어지게해주셔요,5점,6일째,총45일
1581등,붕어사자코,부자되게 해주세요,5점,25일째,총25일
1580등,심하하,건강하게 해주세요,5점,1일째,총36일
1579등,SimPliCity,오늘도 기도 올립니다.,5점,1일째,총26일
1578등,소남자,로또 건강,5점,1일째,총25일
1577등,위험한놈이병건,로또 1등당첨,5점,1일째,총20일
1576등,김척척,내 꿈이 이루어지길,5점,1일째,총2일
1575등,즐거운무의식,속풀려라 재미없다,5점,40일째,총44일
1574등,피츠하버트,기쁨!,5점,24일째,총42일
1573등,뚱뚱이뚱이,내 근육 살려줘,5점,1일째,총18일
1572등,질펀토론,이 안썩게 해주세여,5점,1일째,총7일
1571등,또용용용,로또 1등 되어 은퇴 할 수 있게 해주오,5점,5일째,총28일
1570등,청귤백귤,대학 붙게 해줘잉,5점,1일째,총6일
1569등,타미햇살,로또1등!,5점,5일째,총16일
1568등,우르릉쾅,장수,5점,3일째,총25일
1567등,구쭈살결심,퇴사하게 해주세요,5점,40일째,총45일
1566등,Kosmos,합격합격,5점,5일째,총44일
1565등,산데비슷한,소원의 돌의 소원을 들게해주세요,5점,4일째,총16일
1564등,오태식,소원 '들어주는' 돌,5점,47일째,총50일
1563등,송혜교,취업뽀개기,5점,43일째,총46일
1562등,유지혀,정신집중,5점,1일째,총13일
1561등,kmerite,돈 많이 벌게 해주세요,5점,16일째,총46일
1560등,214ㅁ,1,5점,17일째,총19일
1559등,원펀맨,입병 낫게해주세요,5점,1일째,총19일
1558등,트수의왕,행복하고 싶어요,5점,1일째,총13일
1557등,침핳핳,폭설 도랏,5점,52일째,총52일
1556등,침투부수호자53호,자존감솟아올라리오레이비,5점,1일째,총27일
1555등,블레이드러너,5,5점,1일째,총7일
1554등,즐겁다이말이야,건강 합격 그리고 동네평화,5점,1일째,총6일
1553등,나르는거북,🙏비나이다 비나이다🙏,5점,3일째,총39일
1552등,짱구는목말라,졸업원해요 기사시험합격 토익제발,5점,52일째,총52일
1551등,Cho까치,꺼억,5점,1일째,총4일
1550등,덜침착,살빼자!,5점,7일째,총42일
1549등,침투부한국인,바라는데로 이루어지길,5점,4일째,총41일
1548등,슈뢰딩거,오늘도 무난히,5점,1일째,총35일
1547등,간손미브라더스,굿,5점,7일째,총42일
1546등,퀘이보,미리 크리스마스!,5점,14일째,총34일
1545등,댕댕이,눈 많이 안 오게 해주셔요,5점,52일째,총52일
1544등,요거트딸기,소원을 들어주셔서 감사합니다. 남은 소원도 들어줘잉~,5점,2일째,총8일
1543등,침착맨통조림,자존감은 오를까?,5점,2일째,총33일
1542등,차두리짬뽕,크리스마스에는 축복을,5점,1일째,총38일
1541등,청국장,2023 롯데자이언츠 우승 기원,5점,3일째,총37일
1540등,므네치,낼 넘춥지 않게 해주세요,5점,1일째,총1일
1539등,베개나라일꾼,횐님들과 우리가족모두 건강하고 행복하길,5점,1일째,총15일
1538등,엠마스톤,돈,5점,2일째,총6일
1537등,Lux,로또 1등 당첨되게 해주세요,5점,2일째,총42일
1536등,병건조아,흉터 없어지게 해 주떼염,5점,1일째,총5일
1535등,맞아바쓰,무사퇴근,5점,1일째,총13일
1534등,한번만봐줘잉,100,5점,1일째,총12일
1533등,부릉부릉붕붕부븡,공무원 합격하게 해주세요.,5점,4일째,총11일
1532등,몬치치,처음 기도 올려봅니다. 여친이랑 싸우지 않게 해주세요,5점,1일째,총1일
1531등,무친오히려조아,공시합격 기말 잘보기,5점,1일째,총22일
1530등,교무실커피도둑엄석대,ㅋㅌ,5점,1일째,총7일
1529등,피캬츄,소원,5점,22일째,총23일
1528등,침착맨투맨,오늘손님많이오게해주세요!,5점,5일째,총32일
1527등,삼치구이,우리가족 모두 계속 건강하고 행복하게 지내게 해주세요,5점,3일째,총24일
1526등,고농축병건,감기 안 걸리게 해주세요,5점,13일째,총50일
1525등,여봐라문열어라,다이어트 제발 성공,5점,1일째,총9일
1524등,도라위,예비인데 핮격하게 헤주새용용쓰압쌉싸리다쓰,5점,1일째,총2일
1523등,레알마드리드,123,5점,9일째,총47일
1522등,북칙칵칙북칙칵칙,무럭이 무럭맘 항상 건강하게해주세요,5점,5일째,총49일
1521등,Gongwon,전역 D-364 파이팅!,5점,1일째,총25일
1520등,닉네임변경야채,평화롭고 행복한 침하하,5점,7일째,총39일
1519등,시크릿쥬쥬매직박,가족건강,5점,8일째,총29일
1518등,부장님야끄잉,.,5점,4일째,총20일
1517등,고독한외노자,취업기원,5점,2일째,총43일
1516등,초코코,연애할수있게 해주세요 ,5점,1일째,총17일
1515등,Alpaca,오늘도 행복하게,5점,1일째,총7일
1514등,레어닉네임,3일간 뭔가 만들어내기,5점,1일째,총13일
1513등,쫄면사리추가삼천원,취뽀하게 해주세요,5점,4일째,총20일
1512등,균하하,정신차리겠습니다! 열심히 살겠습니다.,5점,2일째,총43일
1511등,SeoTaiJi,아무 걱정 없이 일하게 해주세요,5점,52일째,총52일
1510등,야나감마,방장 건강 기원,5점,2일째,총34일
1509등,주커님이날보셨어,ㄱ,5점,1일째,총25일
1508등,어린백셩,로또 1등 당첨,5점,3일째,총21일
1507등,백경대,집합 안 하게 해주세요,5점,5일째,총28일
1506등,궤도이탈자,무사여향기원,5점,1일째,총8일
1505등,예약손님,해줘잉,5점,1일째,총29일
1504등,com2,ㄹㄸㅇㄷ,5점,5일째,총19일
1503등,연부장,한라산 등반,5점,52일째,총52일
1502등,쾨니히스,행운,5점,2일째,총40일
1501등,Ajsn,ㅊㅊ,5점,12일째,총47일
1500등,중과부적,꿀잠,5점,3일째,총38일
1499등,까끌까끌만화가,남자친구의 번아웃 극복,5점,13일째,총45일
1498등,돈미국,나에게 무한한 재능을..,5점,34일째,총40일
1497등,역체1,박사 졸업,5점,4일째,총19일
1496등,집중맨,로 또 당 첨,5점,2일째,총36일
1495등,남사침,평안,5점,1일째,총9일
1494등,피트니스삼괴권,내가 만든 쿠키~,5점,1일째,총23일
1493등,INFJ,나태하지 않게 해주세요,5점,1일째,총6일
1492등,부스깨츄,빠른 취업성공 부탁드립니다,5점,3일째,총13일
1491등,화났어요,교수님이랑 면담 떨지않고 잘하게 해주세요,5점,1일째,총8일
1490등,대인국총리대신,건강이최고,5점,12일째,총46일
1489등,귤국대장,내일케이크사기성공하게해주세요,5점,2일째,총34일
1488등,침착한학생,면접 잘보게 해주세요,5점,19일째,총48일
1487등,쌍절곤잘합니다,좀 한 번 해주면 빠릿빠릿하게 행동해줘라 진짜,5점,3일째,총27일
1486등,결명자차꼬소해,월급루팡하게해줘잉 너무 바빠ㅠ,5점,33일째,총44일
1485등,계란찜,졸업하게 해줘잉,5점,2일째,총2일
1484등,채브로,12월도 화이팅,5점,7일째,총36일
1483등,메이트리,건강,5점,10일째,총46일
1482등,말총머리협객,정근하게 해줘잉,5점,13일째,총45일
1481등,패션왕,소고기 배터지게 먹게 해주세요,5점,3일째,총17일
1480등,침절임,일 많이 들어오게 해주세요,5점,7일째,총48일
1479등,헉투구더스,썸타게 해줘라 돌아,5점,1일째,총39일
1478등,침췍미앤사룽해,오늘 공연 보러 가는데 재밌기를 바랍니다,5점,5일째,총30일
1477등,JESUS,대기업 정규직 취직하고 싶다,5점,10일째,총42일
1476등,복사붙여넣기,즐겁고 싶어요,5점,2일째,총35일
1475등,무뚱뚱씨,소원 들어주는 돌이 소원 들어주게 해주세요,5점,44일째,총44일
1474등,이건아니잖슴,소개팅한 분과 잘되게 해주세요,5점,1일째,총12일
1473등,펄머리침저씨,우리가족 건강하고 행복한 하루 보내게 해주세요,5점,32일째,총38일
1472등,럭키맨의300비트,시간이 많은 사람이면 좋겠어,5점,5일째,총27일
1471등,주호민희민,건강해지고 돈 많이 벌게 해주세요,5점,17일째,총42일
1470등,논문리더기,논문 잘 쓰게 해주십쇼,5점,15일째,총38일
1469등,침덩이버거,나처럼 살지 마씨오!,5점,6일째,총14일
1468등,시나몬,오늘도 기분좋게 해주세요,5점,1일째,총21일
1467등,탈모패기,연락좀 해줘잉,5점,1일째,총2일
1466등,침펄풍철단궤,이병건 행복하게 해주세요.,5점,1일째,총40일
1465등,아무말이나하는사람,로또 1등 당첨되게 해주세요,5점,1일째,총32일
1464등,case,점심 구내식당 갈비찜 기원,5점,1일째,총8일
1463등,왈가놈,좋은인생과 좋은하루,5점,47일째,총47일
1462등,59osrz,언제나 건강 재미 행복하길~ 햅삐,5점,4일째,총35일
1461등,커피콩,날씨 좋아졌으면 좋겠어요,5점,52일째,총52일
1460등,체리코크,시험 잘보게 해두세요,5점,1일째,총4일
1459등,무승부로하지않을래,연말 잘 보내게 해줘잉,5점,31일째,총38일
1458등,none,언제나 지켜보고 있음을 잊지 않게 해주세요,5점,1일째,총23일
1457등,바리바리바리스타,소원아 이루어져라,5점,26일째,총37일
1456등,꼬마돌,감기 낫게 해주세요.,5점,3일째,총40일
1455등,대림동산우뢰주먹,오늘 적당히 일하고 얼른 퇴근하게 해주세요,5점,1일째,총6일
1454등,송도돌격대,와이프 등쪽 안아프게해줘요,5점,1일째,총35일
1453등,시묭묭,퇴근,5점,5일째,총11일
1452등,서랍속세계,강해지자,5점,2일째,총17일
1451등,침하하αlpha,감기 조심,5점,20일째,총46일
1450등,진경산수화,건강하게 행복하게 침착하게,5점,7일째,총29일
1449등,궤도일탈,올해 가기전에 그녀와 친해지길,5점,2일째,총21일
1448등,침착한이흥건,나와의쌈 이기자,5점,52일째,총52일
1447등,김달래,다친 다리가 빨리 낫기를..,5점,30일째,총43일
1446등,김모나,침하하,5점,3일째,총42일
1445등,xogud,행복하게해줘요,5점,12일째,총18일
1444등,콩깨덕,내가 말안해도 대표자식이 알아서 돈주게해주세요,5점,2일째,총35일
1443등,김포공항은김포에있지않아,온가족 건강하게 오래오래 & 연금복권 1등,5점,1일째,총16일
1442등,채린이가차린챌린저,내 셋째 동생 대상포진 낫게 해주세요,5점,1일째,총28일
1441등,빠또링,퇴근,5점,1일째,총3일
1440등,솜소민,건강하게 해주세용,5점,2일째,총40일
1439등,침노루궁뎅이,퇴근,5점,26일째,총45일
1438등,중앙동살쾡이,히히 퇴근,5점,1일째,총15일
1437등,노땃쥐,만사형통 ,5점,4일째,총8일
1436등,캡틴에스프레소캡튼카푸치노,침멘,5점,1일째,총40일
1435등,앗차차,앗차차,5점,1일째,총16일
1434등,라디바디바립,만나게 해주세영,5점,38일째,총44일
1433등,우쭈쭈쫑,오늘 안전히 귀가,5점,1일째,총7일
1432등,우니동,행복,5점,44일째,총44일
1431등,덜렁대는피깼츄,소중한 윤슬아 밥 많이 먹고 쑥쑥커서 수술도 잘 받자!,5점,3일째,총23일
1430등,가새꺾어진,연수랑 사귀게 해줘라,5점,4일째,총27일
1429등,쭈삼불고기,목돈 들어오게 해주세요,5점,1일째,총27일
1428등,풍운아미노타우로스,인생 날로 먹게 해주세요.,5점,2일째,총21일
1427등,고양희,모두 건강하세요,5점,1일째,총43일
1426등,스누스뉴,우리 루미 건강하게 해주세요,5점,1일째,총7일
1425등,KimBlog,21,5점,2일째,총25일
1424등,카나다거위,나랑 너랑,5점,19일째,총35일
1423등,holollollo,퇴근!,5점,1일째,총19일
1422등,좋은아침,퇴근 무사히 할수있기를..,5점,1일째,총2일
1421등,스내앱,세계평화,5점,13일째,총42일
1420등,경솔맨,기도 올려라아아,5점,2일째,총19일
