등수,게시자,내용,점수,연속,총 기도일 수
85등,역촌동돌싱남,33년 모태솔로입니다. 연애하게 해주세요.,5점,1일째,총42일
84등,오아시스,LIVE FOREVER,5점,51일째,총51일
83등,침착매엔,휴ㅏ이팅,5점,14일째,총15일
82등,패는남매,다들 행복하자~,5점,51일째,총51일
81등,고구마777,내 소원 이뤄지게 해주세요,5점,8일째,총42일
80등,칼국수,사회적인 성공을 하게 해주세요,5점,50일째,총50일
79등,KIN,취업하게 해주세요,5점,51일째,총51일
78등,휙휙♥,침하하,5점,27일째,총48일
77등,이병건나라이웃나라,공무원합격,5점,25일째,총48일
76등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,52일째,총52일
75등,나민수올시다,아~ 행복하고 싶다~,5점,50일째,총50일
74등,Hibyeday,화이팅,5점,28일째,총45일
73등,침착해,부디 무사히,5점,44일째,총50일
72등,구쭈사,다시 시작하기,5점,1일째,총32일
71등,봄여름가슴겨울,수험생활 성공 기원,5점,5일째,총17일
70등,백수한량,부모님 무병장수,5점,41일째,총43일
69등,애굽민수주니어,사람이 되게 해주세요,5점,31일째,총32일
68등,집에못가는사람,집에 가고 싶다,5점,39일째,총43일
67등,성모학개론,모두가 건강했으면 좋겠어요,5점,39일째,총41일
66등,궤도민,오히려 생각을 멈춰,5점,5일째,총49일
65등,꿀크로스,srt 취소표 건지게해주세요,5점,30일째,총46일
64등,욣욣욣,연애 결혼 성취,5점,20일째,총39일
63등,병건스냅,집중!,5점,12일째,총27일
62등,즐거운무의식,즐거운 하루~,5점,39일째,총43일
61등,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5점,17일째,총37일
60등,이주원친구,올해 기운이 좋다,5점,1일째,총29일
59등,장료벌레,마흔 다섯 번만!,5점,51일째,총51일
58등,및갗냄,ㄱㄱ,5점,44일째,총44일
57등,시적허용,부자되게해주세요,5점,26일째,총44일
56등,김치아줌마,취업,5점,51일째,총51일
55등,병거니,오늘도 행복한 하루💕,5점,38일째,총50일
54등,나는애쉬,부유한 삶,5점,36일째,총36일
53등,태하하,태하하 ~,5점,50일째,총50일
52등,궤굽민수,만족하며사는삶,5점,21일째,총37일
51등,우원박외치는약대생,내가 뭐하는 지 모르겠지만 아무거나 잘 되게 해주세요,5점,5일째,총16일
50등,피도눈물도없는자식,화이팅,5점,50일째,총50일
49등,말랑침덩이,조기기상,5점,1일째,총39일
48등,보르조이,돈 많이 벌게 해주세요,5점,51일째,총51일
47등,그것은찍혀버렸다,돈렛미다운다운다운,5점,2일째,총33일
46등,가새꺾어진,연수랑 사귀게 해줘라,5점,3일째,총26일
45등,루차질라,침펄풍둡trpg 마스터성캐,5점,26일째,총28일
44등,불암산,파이팅,5점,8일째,총8일
43등,침유유,송이 건송이 건강하길,5점,1일째,총39일
42등,다라이맨,하하하,5점,15일째,총49일
41등,유능대령,"피부병,눈병 완치",5점,39일째,총45일
40등,리버냥,졸지 말자!,5점,51일째,총51일
39등,침냥E,청약당첨되게해주세요,5점,16일째,총50일
38등,chocobanana,배불러,5점,14일째,총23일
37등,맵당당,좋은일이 생기게 해주세용,5점,51일째,총51일
36등,침착bottle,이번주도잘마무리,5점,1일째,총12일
35등,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5점,51일째,총51일
34등,우레레레,얍!!!,5점,49일째,총49일
33등,이병건방져,팬미팅,5점,11일째,총50일
32등,주먹왕랄부,건강과 평화,5점,49일째,총49일
31등,붕어사자코,부귀영화,5점,24일째,총24일
30등,삼각군,내코인 떡상하게 해주세요,5점,51일째,총51일
29등,차도르자브종수,불로소득,5점,10일째,총45일
28등,정흠흠,취뽀,5점,42일째,총42일
27등,우정맹,마음이 따뜻한 사람이 되고 싶어요,5점,47일째,총47일
26등,침착해지기,살 빠지게 해주세요,5점,23일째,총46일
25등,우물우물,잘 살게 해주세요,5점,17일째,총19일
24등,갈치갈치,로또 연금복권1등당첨,5점,26일째,총44일
23등,오구오구거니,침하,5점,16일째,총38일
22등,tripleS,tripleS 대박나자,5점,20일째,총20일
21등,버터링,행복,5점,26일째,총50일
20등,일리단,화이팅!,5점,51일째,총51일
19등,댕댕이,대학 합격,5점,51일째,총51일
18등,큐성성,건강!,5점,16일째,총16일
17등,옹골찬만두콘,침착맨 화이팅!,5점,51일째,총51일
16등,침벙침벙,해ㅇ복,5점,1일째,총48일
15등,동탁천사,취업 성공하게 해줘잉,5점,51일째,총51일
14등,작은쥐,원하는거 다 이루기,5점,45일째,총45일
13등,침버거세트,저만 잘 되게 해주세요~,5점,51일째,총51일
12등,행복하니,ㅊㄷㅊ - ㅂㄹㅂㄹ,5점,51일째,총51일
11등,곽준빈하위호환주우재,제발 행복하고 건강하게 해주세요,5점,32일째,총43일
10등,내일은챰피온,로또 1등 가즈아,5점,33일째,총41일
9등,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5점,50일째,총50일
8등,이왕건이오,모두들 행복하세요,5점,11일째,총48일
7등,몽쉘통통의고양이,비밀글입니다.,5점,52일째,총52일
6등,아데마르,사랑합시다,5점,48일째,총49일
5등,그르다김가놈,침착맨 영생,5점,43일째,총43일
4등,병건마미,집 가까운 좋은직장에 입사하게 해주세요,5점,51일째,총51일
3등,이병건윱뽀이,🔥,5점,40일째,총40일
2등,매직박재성기사이즈킹,여자친구 생성 기원 6일차,5점,51일째,총51일
1등,HAERIN,"2023 아버지 경기도 무형 문화재,대한민국 명장 선정",5점,51일째,총51일
