number,nickname,wish,point,continuity,total
122,성모학개론,연애하게 해주세요,5,41,43
121,다신못볼유돈노,마음의안정평정심나는호르몬의노예가되지않는다,5,45,45
120,먹틸리언,필승 가고시픈 학교 합격,5,1,30
119,멘토로삶기좋은조조,인성질 작작하게 좀 해주세요,5,1,32
118,동탁천사,취업 성공 비나이다 비나이다,5,53,53
117,여름으로가는문,꿀잠자게해줘잉,5,16,44
116,장호장호,부자만들어줘잉,5,1,24
115,삐깨삐갯삐캐츄,112,5,4,18
114,Tim,행복하고 건강하길,5,7,37
113,침착몬,목표세우기,5,4,49
112,마라상궈,일 안바쁘게 해주세연,5,2,38
111,TEAMMATE,제 주식 잘되게 해주세요,5,25,51
110,피트니스삼괴권,기도점수 얍,5,1,23
109,정우영,칼퇴,5,21,47
108,두다리갈매기,강철멘탈 부탁드립니다,5,53,53
107,루차질라,미인,5,28,30
106,김밥킹,화요일 오늘 매출 올리게 해주세요,5,2,45
105,맵크나이트,아 배고파,5,1,32
104,언데드성기삽니다,롯데 우승,5,1,38
103,병거니,슬프지만 서로를 응원하는 작별하기,5,40,52
102,원랜디설치기사,따뜻했으면 좋겠다,5,2,45
101,파라오밥,사랑많이받으며사는2023년이되게해주시고직장돈남친주세요!,5,25,25
100,아서비햄,침착맨 김희철 합방기원 9일차,5,53,53
99,당신지금어디야,오늘도 좋은 매매,5,52,52
98,위험한까마구이병건,건강검진 받아야지,5,53,53
97,보수맹구,취업 / 가족건강,5,28,50
96,샌드타이거샤크박민수,인턴 합격 기원,5,40,40
95,기란도와홍타페,취업성공기원,5,1,19
94,집착맨,소원,5,8,51
93,의중을알고싶은김의중,돈이 많아졌으면 좋겠어요,5,38,52
92,침유유,송이 건송이 건강하길,5,3,41
91,두두두다루,로또1등,5,53,53
90,짜파게티,제발 잠 좀 자자,5,34,52
89,주호미,노쉬발킵고잉,5,4,42
88,이더리움,아버지 감사합니다,5,53,53
87,차캐맨,로또 1등,5,38,38
86,티라노사우루스,크아앙,5,47,47
85,곧통조림행인,방장 실물영접,5,53,53
84,나민수올시다,아~ 행복하고 싶다~,5,52,52
83,아아아아악,행복한 하루 되길,5,1,35
82,유능대령,침하하폭팔,5,41,47
81,오호홍햄빠끄세트,건강 안전 행복,5,53,53
80,팔팔팔,엄마아빠일잘풀리게해즈세여,5,1,29
79,도원결의,세 명이 동시에 뒤집니다,5,7,49
78,우원박외치는약대생,돈에 파 묻혀서 살게 해주세요,5,5,16
77,Politecat,취업기원,5,12,32
76,김일성,ㅎ,5,4,50
75,카이사르,취업한 회사가 알고보니 꿀?회사 였기를,5,11,52
74,호크아이슨배림,출장가서 큰일 없이 나쁜일 없이 잘 하고 오게 해주세여,5,46,46
73,마회장,야호,5,10,40
72,피글렛힛,면접 보고 취업할 수 있기를!,5,14,44
71,오프라인,돈 사랑 장수 건강 축복,5,50,52
70,병거니웃스,침착맨 사랑해 국시 합격,5,2,39
69,하스펄,로또 1등 되게 해주세요,5,5,37
68,BarcaFIFPro,ㄱㄷ,5,50,51
67,보르조이,연말복권 1등 당첨되게 해주세요,5,53,53
66,가입일20221123,하루중 기억에 남는 순간이요,5,5,51
65,헬로포터,비나이다 비나이다,5,7,48
64,뇌절탐정이왕건,바보,5,14,51
63,골든너겟,건강과 취업,5,51,51
62,영공조진,로또1등되게해주세요,5,53,53
61,하루에30분,우승!!!,5,7,35
60,침착맨방송잘안봄,복 많은 하루 보내게 해주세요 아멘 나무아미타불,5,34,46
59,중영이,운동 열심히 하자,5,53,53
58,사카키,아들 대학 합격하게 해주세요!,5,53,53
57,보약떡볶이,우리가족건강,5,34,47
56,뜨거운음료,gg,5,5,41
55,봄여름,돈,5,35,52
54,참착한침착맨사랑해,오늘 하루도 감사합니다,5,12,51
53,나는애쉬,부유한 삶,5,38,38
52,ChadorJambong,연애하고파잉,5,3,49
51,침순잉,세계최고의 아티스트가 되게 해주세요,5,49,52
50,피도눈물도없는자식,화이팅,5,52,52
49,샴푸한소카와이소,아기천사가 오길 기원합니다,5,7,48
48,태하하,태하하 ~,5,52,52
47,쏭단비,남편직업의사,5,6,42
46,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5,52,52
45,내일은챰피온,로또 1등 가즈아,5,35,43
44,디낌이,고백 성공,5,52,52
43,이상해씨기여워,연대가자,5,17,38
42,락바리,기침 낫자,5,53,53
41,침덩이덕쿵덕,합격기원☆,5,53,53
40,음해세력,치과가는데 돈 많이 안나오게 해주세요,5,19,31
39,chimdownman,침하,5,11,50
38,매직박재성기사이즈킹,여자친구 생성 기원 17일차,5,53,53
37,병건매벌이,합격!,5,53,53
36,밍키냥,다이어트,5,1,19
35,코쓱모쓱,수능 만점,5,53,53
34,낼르미,제발 무사히,5,3,44
33,CRADLE,그림잘그리게해주세요,5,53,53
32,남현수,모두가 항상 행복하게 해 주세요,5,5,45
31,오히려좋을지도?,오히려좋아,5,1,36
30,돌고래유괴단,로또2등 당첨기원,5,1,36
29,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5,54,54
28,위험한자식,다 이 어 트,5,53,53
27,쭈펄곰,이번 학기 성적 잘 나오게 해주세요,5,53,53
26,존롤존스스톤,룰,5,10,52
25,오아시스,LIVE FOREVER,5,53,53
24,닉네임을공란으로둘순없어서,행복과 건강이 가득하길,5,43,43
23,편한명상,명상,5,41,41
22,댕댕이,대학 잘 가게 해주시오옹,5,53,53
21,행복하니,ㅊㄷㅊ,5,53,53
20,작은쥐,원하는거 다 이루기,5,47,47
19,시청자,건강!,5,1,51
18,이불암산,경찰관이 되어 나라에 이바지하고 싶습니다.,5,14,45
17,Chiral,잘 되게 해주세요,5,35,46
16,tripleS,tripleS 대박나자,5,22,22
15,조휴일, ,5,15,45
14,패는남매,모두들 어제보다 행복한 하루를 보내게 해주세요,5,53,53
13,쭈호민,기도 올리기,5,53,53
12,일산사는김씨,6일차) 편입 시험 합격하게 해주세요 ,5,2,11
11,타카네루이,루이랑 결혼하게 해주세요,5,6,48
10,초록매실,오늘 하루 후회없이 보내게 해주세요,5,39,46
9,침착한주펄님,건강한 몸과 마음 기르기,5,1,41
8,그르다김가놈,일찍 일어나길,5,45,45
7,조상의덕이많아보이세요,좋은 집 구하게 해주세요,5,10,50
6,병건마미,애인생기게해주세요,5,53,53
5,애기쏘영,계획을 잘 지키게 정신차리게 해주세요,5,49,51
4,주선이,소원 들어줘서 고맙다 돌아~~,5,2,46
3,잘알려드립니다,추가 합격 해줘요 ,5,2,45
2,HAERIN,"2023아버지 경기도 무형 문화재, 대한민국 명장 달성",5,53,53
1,호카손쟈,으아ㅏ,5,2,34
