number,nickname,wish,point,continuity,total
72,침펄풍철단궤,이병건 행복하게 해주세요.,5,1,40
71,쨰깐둥이,침투부어워즈의 날이 밝았습니다,5,27,43
70,편한명상,명상,5,41,41
69,갈치갈치,로또 연금복권1등당첨,5,28,46
68,침냥2,돌님~ 돈많은백수 되게 해주세요,5,53,53
67,아카플러시,아이리땅,5,1,45
66,이병건과류,비나이다 비나이다,5,8,52
65,영원왕건절대없어,국시 합격,5,38,40
64,아마궤돈,냥이들의 무병장수,5,51,51
63,아메리카노일잔할까,아들 키크게 해주세요,5,1,47
62,옹골찬만두콘,침착맨 화이팅,5,53,53
61,FIESTA,아이즈원 다시 보고 싶습니다🙏,5,48,49
60,궤착맨,궤도님 건강하세요,5,53,53
59,침착걸흥분맨,연애하고시퍼!,5,4,41
58,왈가놈,좋은인생과 좋은하루,5,48,48
57,호크아이슨배임,여친 좀,5,9,50
56,위험한까마구이병건,규성씨...,5,53,53
55,침착bottle,여자친구..,5,1,12
54,커피베이,잘되기,5,1,12
53,잉클링,성모성모,5,6,28
52,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5,49,52
51,나라는신이존재,세계평화,5,8,37
50,돌고래유괴단,로또 2등 당첨,5,1,36
49,두두두다루,로또1등,5,53,53
48,소배우,하는 일 잘 되게 해주세요,5,4,25
47,인간사냥개,아이폰 당첨되게 해줘잉~,5,11,45
46,락바리,기침 낫자,5,53,53
45,생귤탱귤,짱이 될거에요,5,37,37
44,침버거세트,저만 잘되게 해주세요~,5,53,53
43,병건씨,인생 날로먹게 해주세요,5,25,52
42,성모학개론,연애하게 해주세요,5,41,43
41,침착한시청자,침투부 200만,5,53,53
40,피죤투,지우야...,5,53,53
39,청설모곳간,그 사람이 나한테 고백하게 해주세요!,5,38,50
38,비비디바비디뿌,최종합격 기원,5,17,35
37,숲속의호랑이,로또 1등 당첨된다!!,5,2,41
36,침하하매니저,하하하,5,8,31
35,침유니버스,공시합격,5,6,44
34,댕댕이,대학 잘 가게 해주이소~,5,53,53
33,눈이예뻐슬픈동물,학교 잘 가기,5,50,50
32,병건매벌이,합격!,5,53,53
31,김베개,침하,5,1,47
30,tripleS,tripleS 화이팅,5,22,22
29,요구르팅,합격감사합니다 여자칭구 생기게해주세요,5,4,35
28,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5,19,39
27,쿠우우,저희집 강아지가 건강하게 해주세요,5,53,53
26,오구오구거니,오늘도 침하,5,18,40
25,애기쏘영,원하는 바를 이룰 수 있는 사람이 되게 해주세요,5,49,51
24,awnfaiof,허,5,53,53
23,오아시스,LIVE FOREVER,5,53,53
22,이병건윱뽀이,🔥,5,42,42
21,호로롤로로롤,낼도 화이팅,5,2,37
20,맵당당,평화롭고 행복한 하루가 되게 해주세요,5,53,53
19,장료벌레,서른 일곱 번만!,5,1,52
18,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요.,5,7,35
17,작은쥐,원하는거 다 이루기,5,47,47
16,수해쨩,마라도만한 운석하나만 줍게해주세요,5,33,51
15,그르다김가놈,구독자 200만 빨리,5,45,45
14,모든것의신침착맨,우리 가족 행복하고 건강하게 해주세요,5,46,50
13,나는애쉬,부유한 삶,5,38,38
12,뿌끼먼만두콘,ㅁㅅㅁㄱ,5,1,31
11,Chiral,잘 되게 해주세요,5,35,46
10,닉넴머하지,성적 잘 받게 해주세요,5,1,22
9,일병건,쏘맘 건강,5,13,51
8,매직박재성기사이즈킹,여자친구 생성 기원 19일차,5,53,53
7,정흠흠,취뽀,5,44,44
6,뭉뭉목장,임고합격!,5,37,37
5,병건마미,제발연락오게해주세요,5,53,53
4,삼각군,내코인 떡상하게 해주세요,5,53,53
3,피글렛힛,면접 합격하게 해주세용,5,14,44
2,HAERIN,"2023아버지 경기도 무형 문화재,대한민국 명장 달성",5,53,53
1,이더리움,sef,5,53,53
