등수,게시자,내용,점수,연속,총 기도일 수
2464등,쨰꺤듕이,위인님 사당 부활 기원 1일차,0점,1일째,총1일
2463등,중도착맨,위인 배성재님 사당 만들어주세요,0점,1일째,총1일
2462등,test,이건 뭡니까,0점,1일째,총2일
2461등,개껌이,임용합격,0점,1일째,총1일
2460등,둥둥침둥이,호민 엑조디아!,0점,1일째,총1일
2459등,모었앙,헤헤헤헤헤헤헤헤헤,0점,9일째,총36일
2458등,Ubermensch,내일은 공부할 마음이 들게 해주세요,0점,1일째,총5일
2457등,평화로운얼굴,정식연재,0점,2일째,총2일
2456등,ABC,6,0점,53일째,총53일
2455등,삥뺑뿡,논문 좀 끝내자 나야,0점,1일째,총15일
2454등,고도의침착걸,우리 가족 모두 아프지 않고 행복하게 해주세요,0점,2일째,총4일
2453등,유사과학박사,가드올리기?,0점,52일째,총52일
2452등,하하하남자,손님 그만오게 해주세요,0점,1일째,총17일
2451등,니삶의근원지,2023학년도 편입 합격!,0점,1일째,총1일
2450등,내열유리,우주의 평화,0점,7일째,총27일
2449등,배달이,축구 화이팅,0점,1일째,총5일
2448등,아차차,이 글을 읽는 모두 즉시 건강챙기시옹!,0점,3일째,총31일
2447등,야추신기생,모두 건강하게 해주세요,0점,1일째,총9일
2446등,사진민수,로또 당첨되게 해주세요,0점,3일째,총9일
2445등,야추장아찌,애인생기게 해주세요,0점,3일째,총12일
2444등,주지태,예빈아 내가 오해했다 우리사이 좋았잖아 다시돌아가자,0점,1일째,총1일
2443등,치무차쿠상,헤헤,0점,1일째,총7일
2442등,초코우유,카레먹게 해주세요잉,0점,11일째,총43일
2441등,이건진짜기린,건강하게 해줘잉(기도),0점,1일째,총3일
2440등,침펭침,오늘한국승리,0점,2일째,총38일
2439등,대정이,내일 수학 시험 100점,0점,1일째,총22일
2438등,이병건빵스프,행복해져라~,0점,1일째,총24일
2437등,크에엑,소원,0점,1일째,총2일
2436등,채소용,마음건강,0점,1일째,총5일
2435등,GoAwayGOAT,한국16강 기원,0점,1일째,총3일
2434등,라이라이차차차,세계정복,0점,2일째,총40일
2433등,같어벨트,한국이 가나 이기게 해주세요 ,0점,1일째,총2일
2432등,하울의움직이는돼지고기,화가 빨리 풀리길,0점,1일째,총10일
2431등,알렉산드리아도서관사서,덜 게으르고 덜 까먹자,0점,1일째,총1일
2430등,잰서방,비나이다,0점,1일째,총3일
2429등,ㅇㅇㄱ,오늘도 열심히 살기 위한 시작버튼. 열심히 살자.,0점,1일째,총33일
2428등,코뿔소,침하하,0점,1일째,총4일
2427등,루원더퍼스트,"결혼, 더 이상 미룰 수 없다.",0점,2일째,총2일
2426등,김런치,건강,0점,1일째,총2일
2425등,조태리,첼시 챔스 우승,0점,1일째,총2일
2424등,애용쓰,로또1등시켜주세요,0점,1일째,총1일
2423등,병건빠빠,침하하하,0점,1일째,총7일
2422등,침투부애청자,화이팅,0점,1일째,총13일
2421등,침도란,좋은 일이 더 많았으면 좋겠습니다,0점,13일째,총18일
2420등,생쌀이재촉한다고익냐,게으르지 않고 성실하게 살기,0점,2일째,총27일
2419등,낙타가나타낙타,대한민국 축구 대표팀 화이팅,0점,1일째,총9일
2418등,띵회루,행복하게 해드세요,0점,2일째,총9일
2417등,LeAflower,소원 들어주세요~,0점,1일째,총20일
2416등,파이리꼬리,우리 집까지 오셔서 교환해주신 분에게 감사하다.,0점,2일째,총12일
2415등,애용펀치,돌아 돌아 돌돌아 행복하거라,0점,1일째,총3일
2414등,티티새,뿌,0점,1일째,총2일
2413등,쨔루티,행복,0점,2일째,총47일
2412등,침순이병건,한국 축구 2대1로 이기자 화이팅!,0점,2일째,총26일
2411등,클레트로,켘,0점,4일째,총21일
2410등,슈퍼맨배트맨아이언맨침착맨,종강,0점,1일째,총8일
2409등,엄마는이계인,나만잘되게해주세요,0점,1일째,총2일
2408등,송현역,행보카게해줘잉,0점,1일째,총1일
2407등,먹방황제이병건,대한민국,0점,1일째,총14일
2406등,관운장,치킨시켯는데시간맞춰오가,0점,1일째,총8일
2405등,영웅은영웅을알아보는법,하잇,0점,1일째,총4일
2404등,참치젤리,취업시켜줘잉,0점,4일째,총19일
2403등,천인제피,축구 이기기,0점,1일째,총5일
2402등,앵그리쭈,이사갈래잉,0점,1일째,총2일
2401등,여르여르,추꾸 이기자,0점,1일째,총6일
2400등,챔착맨,소원,0점,1일째,총7일
2399등,광월의화염, ,0점,2일째,총8일
2398등,호민호빵,축구 개바르기,0점,2일째,총5일
2397등,포로리,갑시다꿈꾸는그정상,0점,2일째,총11일
2396등,LA불주먹,아침기상,0점,1일째,총1일
2395등,오피서,옾카페시즌2,0점,1일째,총13일
2394등,앞니라인,내년에 여자친구,0점,1일째,총1일
2393등,부카스,모두 건강,0점,1일째,총1일
2392등,침히힛,임용합격돌탑,0점,1일째,총5일
2391등,침하하남자,안다치고 오래 일할수있게 해주샘~,0점,1일째,총3일
2390등,어쩌다보니여기까지,아잉,0점,1일째,총2일
2389등,시노노메에나,,0점,1일째,총18일
2388등,침호호호로록,부자되게해주세요,0점,4일째,총7일
2387등,치뫄뫄,오늘도 무사히! 바라는 일이 이뤄지길!,0점,21일째,총38일
2386등,괴인이왕건,새차 빨리 나오게 해주세요,0점,1일째,총1일
2385등,진진자라지리지리자,올해 편입 성공,0점,5일째,총30일
2384등,플러리,하스스톤 흥하게 해주세요,0점,3일째,총22일
2383등,병건나라호민공주,합격하게해주세요,0점,1일째,총24일
2382등,한무궤도,행복하게해주세요,0점,1일째,총13일
2381등,짜삐뿌,근강근강근강!,0점,1일째,총13일
2380등,오징어,가나 조집시다,0점,25일째,총51일
2379등,파티오리,행복하게 해주세요,0점,39일째,총47일
2378등,문나이트,아 개근 놓침,0점,1일째,총14일
2377등,SaltinWound,제발 올 A+ 복전 가보자구,0점,1일째,총1일
2376등,애새끼,제발,0점,53일째,총53일
2375등,침궁둥이맨,12월 25일까지. ,0점,1일째,총3일
2374등,가라염소야,돈 많이 벌게 해주쇼,0점,1일째,총4일
2373등,물돼지,놀고먹어도 돈이벌리게 해주세요,0점,1일째,총4일
2372등,라면에파송송,에이맨!,0점,1일째,총1일
2371등,야구왕이순철,끼요옷,0점,2일째,총46일
2370등,소인배권위자,나 멋있어질래잉,0점,7일째,총45일
2369등,격리맨,가나 잡나,0점,1일째,총11일
2368등,아서비햄,어제까먹었나?,0점,53일째,총53일
2367등,주호미,ㅎㅎ,0점,4일째,총42일
2366등,청춘익사사건,나 기도 올렸냐,0점,1일째,총13일
2365등,난고양이,오늘도 좋은 하루,0점,1일째,총2일
2364등,김호랭이,뾰로롱~,0점,2일째,총39일
2363등,폴에스트,더 많은 대화,0점,28일째,총49일
2362등,무릎두부,기도 고고고,0점,1일째,총2일
2361등,축구도사,행복,0점,1일째,총1일
2360등,메카김종수,좋은하루,0점,3일째,총3일
2359등,웨이브스튜디오,부자되게해주세요,0점,1일째,총1일
2358등,라봉탄,덕질자금 내놓으시오,0점,1일째,총12일
2357등,구루자,폭폭,0점,1일째,총3일
2356등,필로우테스,소원 들어달라는 소원,0점,1일째,총1일
2355등,민오이,연락이 왔으면,0점,1일째,총10일
2354등,침스케,일 많이하게 해주세요,0점,1일째,총5일
2353등,징크스,롤에 징크스 신스킨 나오게 해주세요,0점,1일째,총21일
2352등,통닭악마,복권 당첨되게 해주세요,0점,3일째,총20일
2351등,오장원적로마,쭈형이 침착맨 벗거먹게 해주세요,0점,1일째,총2일
2350등,날놀린죄눈,우리가족 건강하게 해주세요,0점,1일째,총3일
2349등,어라더우라당,우리가족 모두 건강하고 행복하게 해주세요!,0점,1일째,총4일
2348등,레어닉, ,0점,1일째,총28일
2347등,컴픆터,기말고사 잘보게 해주세요,0점,1일째,총6일
2346등,제주집사,소원,0점,5일째,총39일
2345등,또절이,부모님 건강하게 해주세요,0점,1일째,총2일
2344등,양종금,하하하하하하,0점,1일째,총13일
2343등,내장국밥,취업 기원 공부 열심히 할 것,0점,6일째,총6일
2342등,김풍브로드,행복,0점,2일째,총26일
2341등,퇴근하고싶다,로또 당첨,0점,1일째,총24일
2340등,삽질박사,하루만 못생기게 해주세요,0점,1일째,총3일
2339등,파란맛,이기자,0점,1일째,총1일
2338등,달세야,소원,0점,3일째,총7일
2337등,레반도프스키,모두 행복~,0점,1일째,총6일
2336등,힐토야,저녁으로 치머먹고싶어요,0점,1일째,총27일
2335등,뀨링뀨링,건강,0점,1일째,총2일
2334등,비단골한량,행복한 크리스마스가 되게 해주세요 ,0점,1일째,총14일
2333등,침팬1234,이쁘고 건강한 자식 낳게 해주세요,0점,1일째,총1일
2332등,왜저걸못함,애인만들어주세요,0점,4일째,총8일
2331등,방구석데구르르,22.12.03 로또1등,0점,1일째,총5일
2330등,주호민들레김치,가나 이기자,0점,1일째,총7일
2329등,김도현1,평생 재밌고 행복하게,0점,1일째,총1일
2328등,호박사,임용 기원,0점,20일째,총50일
2327등,ㅇ럽임ㅇ,가나 이기자,0점,1일째,총3일
2326등,멀록이개사기,잠 잘 오게 해주세요,0점,1일째,총13일
2325등,이병건이오,다들 행복하시라요~~~~,0점,1일째,총3일
2324등,맵찌리리공,하고자 하는일 다 잘되길,0점,1일째,총8일
2323등,Lilgay,수시2차 합격하게 해주세요,0점,1일째,총1일
2322등,침순임,취업 앤 다이어트,0점,1일째,총26일
2321등,파야칸,서류 하나라도 붙게 해주세요,0점,2일째,총4일
2320등,매집밥,기말고사 잘보게해주세요,0점,1일째,총2일
2319등,메놀그멍,2023년 코스모스 졸업,0점,12일째,총46일
2318등,레인비,승리기원,0점,1일째,총13일
2317등,침침착맨착맨,침착맨 10억 구독자되게 해주세요,0점,1일째,총2일
2316등,아차차우리방장침착맨,침하하 배너로 방장 지갑사정에 도움이 되길,0점,1일째,총3일
2315등,트랭크스,가나전 이기자,0점,1일째,총1일
2314등,ㅗㅜㅑ,ㅗㅜㅑ,0점,2일째,총26일
2313등,옆차기드래곤볼,최종합격하게 해주세요,0점,3일째,총5일
2312등,삐깨삐갯,쾅,0점,1일째,총2일
2311등,반포4동폭격기,기도 매일매일 안까먹고 빌 수 있게 해주세요,0점,1일째,총7일
2310등,몬슬리,나스닥 좀 오르게해주세요,0점,2일째,총18일
2309등,etbiin,응원하는 팀 우승하게 해주세요,0점,2일째,총4일
2308등,단박자,오해하지 않기,0점,4일째,총43일
2307등,흑화맨,침하하 망하게 해주세요,0점,49일째,총51일
2306등,쿠베라,사랑해,0점,1일째,총29일
2305등,김정은,침끼얏호우,0점,2일째,총4일
2304등,옾월량,로또 1등 당첨 기원zㅋ,0점,2일째,총43일
2303등,잠실프린스,차짬 먹고 싶잖슴~~,0점,9일째,총34일
2302등,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,0점,1일째,총41일
2301등,트럼프,성실,0점,1일째,총14일
2300등,뇌절맨,고맙다~,0점,3일째,총28일
2299등,콜로라도야생마,합성 성공,0점,5일째,총42일
2298등,침순이우끼끼,그림으로 성공하게 해주세요,0점,1일째,총13일
2297등,킹갓돔,합격🙏,0점,1일째,총18일
2296등,띠요요요용,행복해져라~,0점,1일째,총8일
2295등,한경훈,고등부 성공하게 해주세요,0점,1일째,총1일
2294등,궤상망측,행복하게 해주세용,0점,1일째,총1일
2293등,침히잉,힝,0점,4일째,총31일
2292등,침투부채팅관리자,소원,0점,1일째,총5일
2291등,죠르디,로또1등,0점,1일째,총8일
2290등,피곤해,☆그만 못생겨지기☆,0점,1일째,총22일
2289등,안댕이,응가참기,0점,1일째,총1일
2288등,하후무친종수야스맨,메카침착맨출시,0점,3일째,총4일
2287등,수원시,어제 깜빡했다 ,0점,1일째,총17일
2286등,가위벗거진,퇴사하고 쓰잘데기없는것만 공부하고싶음요,0점,1일째,총7일
2285등,인천침돌이,연금복권 1등 부탁드립니다ㅏㅏㅏ,0점,1일째,총2일
2284등,떠혀누,고양이 건강,0점,1일째,총8일
2283등,째깐둥e,극복,0점,1일째,총10일
2282등,장원영,여자친구,0점,1일째,총3일
2281등,공포조아,연락한 곳이 좋은 곳이어서 한번에 취직후 신나게 일한다,0점,4일째,총10일
2280등,마츄픽츄에비츄,로또 1등당첨,0점,1일째,총2일
2279등,장화비2,부자되기,0점,1일째,총1일
2278등,병건을침착하게,집 가게 해주세요,0점,1일째,총7일
2277등,순살치킨,소원,0점,1일째,총23일
2276등,엠아씨케이와,탈건,0점,1일째,총3일
2275등,턱주가리따다닥,연금복권2등기원,0점,2일째,총16일
2274등,혼동을주지마세요,방금 먹은 햄버거가 빨리 소화되게 해주세요,0점,5일째,총13일
2273등,jonjalman,2024학년도 의예과 합격,0점,1일째,총7일
2272등,커피포토,매일매일이 월급날이었으면 좋겠습니다,0점,1일째,총3일
2271등,진간장,모두 행복하게 해주세요,0점,3일째,총3일
2270등,뚜안무,우리 가족 건강하고 행복하고 부자 될게요,0점,1일째,총4일
2269등,바닐라와플,hype boy 잘 추게 해주세요,0점,52일째,총52일
2268등,애굽민수,침펄풍 부산팬미팅 기원1일차,0점,1일째,총1일
2267등,균하하균,메롱,0점,1일째,총1일
2266등,김메밀,성공하게 해주세요~,0점,1일째,총1일
2265등,델몬트콜드,집 좋은 가격에 팔림 좋겟습니다,0점,1일째,총7일
2264등,인쩔미,회사 망해쓰면,0점,1일째,총1일
2263등,두담두,여자친구 하하,0점,6일째,총6일
2262등,전삼큐,긍정적인 마음,0점,3일째,총39일
2261등,침루호도,발표 잘!!,0점,1일째,총21일
2260등,가라아게,허리건강 원래대로 돌아와라,0점,1일째,총1일
2259등,킹착맨,연금복권당첨,0점,1일째,총1일
2258등,운도형밴드,가족 여친 건강하고 행복하게 해주세요,0점,1일째,총1일
2257등,쮸지왁싱턴,12월3일 로또 1등 당첨되게 해줘잉,0점,1일째,총2일
2256등,배신맨,이게 뭔데요,0점,1일째,총1일
2255등,우룰루루,축승 기원!!,0점,53일째,총53일
2254등,호에엥,로또 1등 되게 해주세요,0점,1일째,총16일
2253등,가니메데스,비나이다,0점,1일째,총26일
2252등,강고양이씨,손흥민 해트트릭 제발,0점,1일째,총4일
2251등,윤으뜸,오늘 축구 제발 이기게 해줘잉,0점,1일째,총4일
2250등,초보자,영생,0점,1일째,총1일
2249등,침착도리,퇴근하게 해주세요,0점,1일째,총1일
2248등,다이긴양파,가족 건강,0점,1일째,총17일
2247등,으랏차차우엉박,빠운스 좀 안하게해주세요,0점,1일째,총11일
2246등,성남광주흉합체,기말 잘보세 해주세용,0점,1일째,총7일
2245등,럭키맨의300비트,계속 지삐 몰라라~,0점,5일째,총27일
2244등,무장웃음단체,햅삐~,0점,4일째,총26일
2243등,aKAHa,원하는 직장 취업하게 해주세요~,0점,5일째,총41일
2242등,친착맨,다 잘되게 해줘잉',0점,1일째,총1일
2241등,임동민수,행복하게 해줘잉,0점,14일째,총29일
2240등,악몽의융합체,하하하,0점,52일째,총52일
2239등,침숫자,로또 1등!!,0점,1일째,총19일
2238등,킹받개사랑해,시험합격하게 해주세요,0점,18일째,총37일
2237등,오소리,소식스,0점,1일째,총6일
2236등,주호롱이,한국이겨라,0점,13일째,총39일
2235등,퇴근간절핼,오빠에게 큰 사건없이 잘 넘어갈 기회를 주세요 ,0점,1일째,총1일
