등수,게시자,내용,점수,연속,총 기도일 수
190등,대규모마력추출,글 작업 잘되게 해주세요,0점,1일째,총6일
189등,마구머거스,2023년도 시험합격,0점,3일째,총3일
188등,무야쟈키무야호,비타루님 멋진 웹툰작가가 되길,0점,2일째,총14일
187등,두다리갈매기,기운나게해줘잉,0점,53일째,총53일
186등,시궁쥐고기,목이 안 결리게 해주세요 목아퍼서 책을못봐요지금,0점,1일째,총27일
185등,침궤도방정식,아내하고 건강하게 오래살수있게해주세요,0점,1일째,총8일
184등,침숭침숭,로또 되게해주새오,0점,1일째,총1일
183등,침하하,공기 깨끗해져라 얍,0점,1일째,총17일
182등,히오스,돈 벌어,0점,1일째,총13일
181등,침하하많관부,로또 당첨되게 해주세요,0점,44일째,총52일
180등,여보세요나야거기잘지내니여,야,0점,6일째,총6일
179등,모든사랑,내일 일찍 일어나게 해주세요,0점,1일째,총8일
178등,벙거니우스,잘자게해줘요잉,0점,1일째,총2일
177등,이더리움,아 배고파,0점,53일째,총53일
176등,오히려좋을지도?,주말 늦게 가게 해주세요,0점,1일째,총36일
175등,쳥춘을건강하게,통일,0점,1일째,총21일
174등,침착한시청자,내년 행시 합격,0점,53일째,총53일
173등,손맛볶음밥,비염아 가라 재미없다~,0점,7일째,총38일
172등,가밀레,일죽이기,0점,8일째,총52일
171등,태하하,태하하,0점,52일째,총52일
170등,처절한왼손잡이김상룡,빨리 AI여친 보급됐으면,0점,1일째,총46일
169등,침착맨원본박물관,이직성공,0점,1일째,총32일
168등,이키너스,후루룩,0점,1일째,총9일
167등,4용자,여자친구 생기게 해주세요,0점,1일째,총16일
166등,웃음사망제조기,다이어트 성공,0점,1일째,총9일
165등,아마궤돈,냥이들의 무병장수,0점,51일째,총51일
164등,모든팀의팀장김태완,소리가난다고해서와밧어요,0점,1일째,총24일
163등,수부타이,오늘 하루도 가취있기를,0점,4일째,총40일
162등,황지환,비나이다,0점,1일째,총2일
161등,뭐야이게,월드컵 꿀잼,0점,1일째,총21일
160등,안녕해요,아침출근,0점,1일째,총1일
159등,괘도키드맨,주말 잘 보내기,0점,1일째,총4일
158등,할아버지,아싸주말,0점,53일째,총53일
157등,회원님,한국 월드컵 우승!,0점,1일째,총9일
156등,왕의삶,3대500,0점,1일째,총22일
155등,오히려못참아,🙏,0점,1일째,총44일
154등,상여자,살이 빠지게해주세요,0점,1일째,총35일
153등,서주대효도,ㅎㅇ,0점,1일째,총3일
152등,아수라,다 잘되게,0점,7일째,총45일
151등,침착한우무,카네코상 내한 제발요,0점,1일째,총3일
150등,슬램덩크,집중!!,0점,53일째,총53일
149등,침착한한국인,로또 1등 당첨되게 해주세요,0점,7일째,총50일
148등,침순2,사랑 행복 돈,0점,1일째,총11일
147등,긍정욱,꿀잠자기,0점,8일째,총43일
146등,피죤투,지우야...,0점,53일째,총53일
145등,빠워뿔,즐주,0점,21일째,총52일
144등,경기도,잘자게해주세여,0점,2일째,총5일
143등,꿀벌맨,연금복권 당첨,0점,2일째,총41일
142등,침이흥건맨,사이버 세상에서 영생하게 해주세요,0점,1일째,총6일
141등,뿌슝빠슝,침착맨 항상 행복해라,0점,1일째,총46일
140등,으아아아으아아,로또 1등 기원,0점,5일째,총29일
139등,사사림,인생 날먹하게 해주세요,0점,53일째,총53일
138등,유구미,침착맨 포켓몬 9세대 존버합니다 -4일차-.,0점,53일째,총53일
137등,귤국대장,돈들어와라,0점,2일째,총34일
136등,미까따,오늘 압출은 덜 아팠으면 좋겠어잉,0점,1일째,총49일
135등,지능이떨어져보이는코디,다 잘되게 해주세요,0점,2일째,총9일
134등,김로테,탈모치료제 만들어주세요,0점,1일째,총2일
133등,봉선수,화이팅,0점,1일째,총29일
132등,인간이아님,논문쓰기싫다ㅠㅅㅂ,0점,15일째,총19일
131등,시적허용,부자되게해주세요,0점,28일째,총46일
130등,침착맨,헉스~,0점,2일째,총9일
129등,맥주아이스크림아조씨,장사대박,0점,1일째,총5일
128등,케즈라토,의미있게 살고 싶어요,0점,1일째,총1일
127등,RTX4090,로또되게해줘,0점,1일째,총9일
126등,갱생오리,건강 되찾게 해주세요,0점,1일째,총23일
125등,병건탈모기원,오늘 하루 무사히 넘어가길 제발,0점,3일째,총19일
124등,워터컬러,오늘은 공부해야지,0점,18일째,총49일
123등,존잘맨이병건,로또 1등 가보자고,0점,4일째,총48일
122등,야나감마,목따가워잉... 감기 싫어잉...,0점,2일째,총34일
121등,아차차침냥이,침하하 대박 기원,0점,2일째,총20일
120등,침하하감시자,기운 받아갑니다,0점,1일째,총11일
119등,의중을알고싶은김의중,2023 두산 베어스 우승,0점,38일째,총52일
118등,침테잎,합격,0점,11일째,총42일
117등,베라딘,여자친구 생기게 해주세요,0점,1일째,총6일
116등,성남시중원구에이상한치과가,만성피로야 물럿거라,0점,2일째,총15일
115등,백안시,홍창현 우리 팀 오게 해주세여,0점,42일째,총51일
114등,보르조이,돈 많이 벌게 해주세요,0점,53일째,총53일
113등,여섯시내고향,로또1등 ㄱㄱㄱ,0점,1일째,총12일
112등,Mortem4,성균관대 수시 붙게 해주세요,0점,3일째,총19일
111등,chimhahanet,잘생긴 남자랑 연애 좀 해보자 제발 제발 제발,0점,1일째,총27일
110등,소비자,마감 지키게 해주세요,0점,1일째,총3일
109등,멍청이,사는게 뭘가여,0점,1일째,총4일
108등,구장구장,빨래 잘 마르게 해주세요,0점,2일째,총2일
107등,위험한까마구이병건,오늘 1126 올빼미 보러감 방장도 같이봐잉,0점,53일째,총53일
106등,음흉맨,로또1등,0점,2일째,총42일
105등,아즈남,로또 당첨,0점,53일째,총53일
104등,우리원본박물관,우리 가족 다 건강하게 해주세요,0점,50일째,총52일
103등,병건빠빠,꿀잠자게 해주세요,0점,1일째,총7일
102등,즐거움,야스,0점,2일째,총6일
101등,병건아,건강최고,0점,53일째,총53일
100등,주선이,- [ ] 모두 뚜비 해삐,0점,2일째,총46일
99등,아서비햄,엄마가 빨리 건강해져라 얍 ,0점,53일째,총53일
98등,찌송송,주말출근...,0점,1일째,총6일
97등,버드와이저,막무가내!,0점,2일째,총2일
96등,삑궷츢,출근 안하게 해주세요,0점,10일째,총42일
95등,포로리,오늘도잘버텼다,0점,2일째,총11일
94등,말씀중에죄송합니다,하루하루 소중히,0점,1일째,총3일
93등,스카이림,웹툰 작가 되게 해주세요,0점,1일째,총8일
92등,싼데비스무리한,소설 잘되게 해주세오,0점,4일째,총4일
91등,맛있는곰팡이,지금 자게 해주세요,0점,1일째,총27일
90등,뽀로로꿀약과,제발 롤 이기게 해주세요 ,0점,1일째,총6일
89등,미노님,연재중인 웹툰 대박나게 해주세요!,0점,1일째,총28일
88등,악질맨,화이팅,0점,1일째,총20일
87등,침공어찌하여목만오셨소,합,0점,35일째,총48일
86등,훌라후프맨,오늘 하루 알차게 보내기,0점,2일째,총2일
85등,침해리,로또,0점,1일째,총11일
84등,같이일하고싶습니다,더 멋진 사람이 되게 해주세요,0점,1일째,총3일
83등,가지가내밥,합격과 완벽한 연인,0점,53일째,총53일
82등,간손미브라더스,건강하즈아~,0점,7일째,총42일
81등,SEX,캬~ 이게 섹스지,0점,2일째,총10일
80등,silverlake,운동하고 자기,0점,29일째,총51일
79등,mk2,쳍챜,0점,1일째,총5일
78등,최민고수,출석,0점,1일째,총3일
77등,아아아아악,고민이 해결되었으면,0점,1일째,총35일
76등,스파이시치킨랜치,로또당첨,0점,34일째,총49일
75등,귤겨울눈,아프고싶지않아요 건강했으면 좋겠어요,0점,53일째,총53일
74등,침투부채팅관리자,d,0점,1일째,총5일
73등,킹냥이,오늘은연락이오겠지,0점,45일째,총51일
72등,치마하하,제발 로또 1등,0점,53일째,총53일
71등,몽쉘통통의앵고,면접 잘 보게 해주세요..,0점,24일째,총24일
70등,통조림999호,행복하게 해주세용,0점,1일째,총31일
69등,오마카세,내일 되면 내 고민의 답을 찾을 수 있길,0점,2일째,총29일
68등,캄다운캄다운,자리잡게 해주소서,0점,5일째,총9일
67등,김와퍼,돌사진 바꿔줘잉,0점,3일째,총50일
66등,청설모곳간,지금부터 보는 오디션 모두 합격하게 해주세요,0점,38일째,총50일
65등,횐님덜저가말이죠옹,겜넘조아,0점,1일째,총12일
64등,풀영상만보는사람,야호,0점,1일째,총19일
63등,침디디,오늘 로또 1등은 나,0점,2일째,총14일
62등,봄여름,돈,0점,35일째,총52일
61등,베개나라로라2호,밥주세요,0점,1일째,총20일
60등,당신지금어디야,오늘 잠 잘 오게 해주세요.,0점,52일째,총52일
59등,냥이냥이물고기,제 소원은요 취업이라니깐요,0점,3일째,총34일
58등,오호홍햄빠끄세트,웃겨보자,0점,53일째,총53일
57등,이병거니,화이팅,0점,2일째,총4일
56등,맛참치,알찬 토요일 되게 해주세요,0점,2일째,총2일
55등,관악맨,팀플 일찍 끝내길,0점,1일째,총9일
54등,롯데우승,롯데우승,0점,53일째,총53일
53등,PANG,로또 1등,0점,1일째,총1일
52등,나네치과,내일안피곤하게해주세요,0점,2일째,총17일
51등,춤착맨,대학 합격기원,0점,10일째,총10일
50등,오피서,옾카페시즌2,0점,1일째,총13일
49등,야스왕야추킹,데이트,0점,12일째,총51일
48등,타카네루이,루이랑 결혼하게 해주세요,0점,6일째,총48일
47등,개구리,숙취없게 해달라,0점,1일째,총51일
46등,병건매벌이,오늘도 행복하기,0점,53일째,총53일
45등,궤도조아,방장 실물 영접 기원,0점,1일째,총8일
44등,쌍베S코스밥상엎는이병건,띠용,0점,53일째,총53일
43등,침소리소문과함께사라지다,사랑하능 사람들이 행복하길,0점,1일째,총2일
42등,판박이맨,오늘도 웃을수있기를,0점,1일째,총24일
41등,호에엥이왜진,폭소 침하하 보내주세요,0점,1일째,총16일
40등,침순임,쮜업할래요,0점,1일째,총26일
39등,침착맨+,오늘 인수인계 잘 마무리하게 해주세요,0점,1일째,총41일
38등,째깐둥e,행복!,0점,1일째,총10일
37등,침착맨그림을그립니다,바빠서 어제 기도 안함 그래도 소원 들어줘잉,0점,2일째,총12일
36등,chi2,돈과 명예!,0점,1일째,총11일
35등,다라이종수,4일!,0점,1일째,총14일
34등,이말년삼국지,로또1등 내꺼,0점,1일째,총27일
33등,병건사거리,용기를 주세요,0점,1일째,총2일
32등,Patrasche,모두가 아프지 않게 해주세요,0점,53일째,총53일
31등,거다이맥스삑궷츢,뭐든 다 1등하게 해주세요,0점,2일째,총13일
30등,짐덩이,회사 안 망하게 해주삼,0점,1일째,총4일
29등,파래김,부모님 건강.. 엄마 암 아니게 해주세요,0점,1일째,총27일
28등,침버거세트,신이 되고 싶습니다,0점,53일째,총53일
27등,곽철용,고니가 내 밑에서 일하게 해주세요,0점,1일째,총44일
26등,가위꺾어진,부자되게 해주세요,0점,52일째,총52일
25등,참룡객,건강,0점,1일째,총49일
24등,보보보,2023 금융권 취업 성공,0점,4일째,총4일
23등,원조침순이,나는 할수 있다,0점,1일째,총2일
22등,돌고래유괴단,로또2등,0점,1일째,총36일
21등,JAZZ,세계정복 하게 해주세요,0점,2일째,총4일
20등,이병건국대학교,로또 당첨❤️,0점,1일째,총14일
19등,침공주,오늘도 매출 대박나게 해주세요!,0점,1일째,총14일
18등,치무차쿠걸,건강한 마음,0점,1일째,총12일
17등,생쌀이재촉한다고익냐,나 포함 주변 모두 무병장수,0점,2일째,총27일
16등,메이슨더트리,대학원 교수님 짤리게 해주세요,0점,40일째,총40일
15등,패는남매,"합격,취업,소원 등등 모두 다 이루어지기를..",0점,53일째,총53일
14등,레고맨,월드컵16강,0점,1일째,총9일
13등,침티에이,안아프기,0점,51일째,총52일
12등,침멍이까와이,합격기원,0점,53일째,총53일
11등,YellowLabel,섹스,0점,1일째,총24일
10등,견적봐서미쳐라,덱스터스튜디오취업시켜조잉,0점,1일째,총42일
9등,아서모건,이병건 레데리 하게 해주세요,0점,2일째,총27일
8등,쭈아가,행복,0점,2일째,총39일
7등,침투부좋댓구알,세계평화,0점,1일째,총49일
6등,황금미륵,침하하하하,0점,32일째,총51일
5등,사위사랑럴커탕면,ㅋㅋ쀼~,0점,2일째,총43일
4등,마오리족주민,로또 단독 1등,0점,9일째,총47일
3등,도리도리팽도리,1빠,0점,1일째,총20일
2등,아차차침원박,침하하 흥해줘잉,0점,1일째,총11일
1등,일병건,침하하 대박기원,0점,13일째,총51일
