등수,게시자,내용,점수,연속,총 기도일 수
411등,혁잔숭,1125,0점,1일째,총47일
410등,박재성,이거점수왜안올름??,0점,1일째,총6일
409등,아니라니까참자꾸그러네,고통없는 마지막이 되길,0점,1일째,총3일
408등,이건병건,취업또취업..,0점,3일째,총9일
407등,고경완,야호,0점,1일째,총35일
406등,닉네임변경유비1459,🙏,0점,3일째,총12일
405등,이왕걸S2만두콘,다들 건강하란마리야~~~~~,0점,1일째,총8일
404등,자쿠5776,소원,0점,1일째,총14일
403등,옾카페시즌2,기도비닉,0점,1일째,총15일
402등,게시판,비나이다 비나이다,0점,22일째,총50일
401등,침착한궤도,한국우승,0점,1일째,총1일
400등,시간과 공간,지혜가 필요해,0점,1일째,총6일
399등,hisseulgi,부모님 건강 기원,0점,1일째,총9일
398등,전장점수5100점,합격,0점,1일째,총5일
397등,펄요일좋아,점수 왜 안올라감,0점,7일째,총7일
396등,원펀데이,우리집 고양이 건강하게 해주세요,0점,1일째,총12일
395등,인사이드포워드,올해 남은 한 달 무탈없이 지나가길,0점,1일째,총1일
394등,순데이크에크,취업하게해주세오,0점,1일째,총3일
393등,지우삑궷츢,우리나라 16강 갈수있게 해주세오,0점,1일째,총28일
392등,눈이침침하하,Baby Face,0점,1일째,총35일
391등,쭈들갑,건강하게 오래 살게 해주세요,0점,2일째,총8일
390등,박보검나웃겨,취업하게 정신좀차리게해주세용,0점,2일째,총4일
389등,옾밥차,옾,0점,1일째,총43일
388등,망고로코,취업 되게 해주세요,0점,1일째,총18일
387등,쁵겎츢,인생 편하게 살게 해주세요,0점,2일째,총5일
386등,우서침,취업하게 해주세요,0점,1일째,총2일
385등,따끈말랑강쥐,인생 너무 어려워잉 남은 이번주에는 슬프지않게 해줘잉,0점,1일째,총11일
384등,재봉달,병거니 만수무강,0점,10일째,총45일
383등,포도봉봉,지금배부른데소화되면좋겠음,0점,52일째,총52일
382등,침착한너굴맨,세계 평화,0점,1일째,총3일
381등,쭈리링,방장이 서버비 많이 내게 해주세요🙏🙏🙏,0점,51일째,총52일
380등,대영이,가나 이기자,0점,1일째,총3일
379등,KIN,취업하게 해주세요,0점,53일째,총53일
378등,ㅗㅜㅑ,ㅗㅜㅑ,0점,2일째,총26일
377등,도굴왕동탁구,용사님이 부활하길...,0점,1일째,총1일
376등,먹방의왕자는침착맨,공부하자ㅏ,0점,1일째,총45일
375등,겨울에는모주쥬,살좀뺄게요,0점,1일째,총1일
374등,이지동,안피곤하게해주세요,0점,53일째,총53일
373등,이병건엉덩이,불안한 마음을 없애주세요.,0점,1일째,총7일
372등,부레옥이여,정신건강,0점,1일째,총4일
371등,성남시중원구에이상한치과가,한국 조 1위로 올라가게 해주세요,0점,2일째,총15일
370등,팟국수,ㅇㅋ,0점,19일째,총19일
369등,떼굴칸쵸,마음이 강해지게 해주세요,0점,1일째,총1일
368등,뿌키먼,침착맨 고마우~,0점,1일째,총18일
367등,청설모곳간,지금부터 보는 오디션 다 합격하게 해주세요,0점,38일째,총50일
366등,꽁치가1000원,🙏🏻,0점,1일째,총2일
365등,그대인형,건강하게 해주세요,0점,53일째,총53일
364등,누룽지콘,발이 안 시리게 해주세요,0점,5일째,총50일
363등,미리내,행복하세요~,0점,2일째,총9일
362등,채리뽀,실기곡 다 외우게 해주세여,0점,1일째,총2일
361등,너뜨거워,❤️,0점,3일째,총37일
360등,침하하플러스,침착맨 보고싶다,0점,1일째,총1일
359등,JESUS,대기업 정규직 취직하고 싶다,0점,11일째,총43일
358등,덴이야,아무도 안 아프게 해주세요,0점,1일째,총1일
357등,그대안의프리에토,공부하자,0점,3일째,총40일
356등,촙잘한다,하잉,0점,1일째,총8일
355등,존쟐맨,부자,0점,1일째,총1일
354등,하후무,22,0점,2일째,총4일
353등,나완전알았어,화목한 가정이 되길,0점,8일째,총48일
352등,몰라요,혼자로또1등맞게해주세요,0점,1일째,총17일
351등,발바닥,모두 사랑하고 지냈으면 좋겠어요,0점,3일째,총47일
350등,반포4동폭격기,저녁에 친구랑 맛있는거 먹고 재밌게 놀게 해주세요,0점,1일째,총7일
349등,피곧휴,일하는거 날먹으로 대박나게 해주세요.,0점,1일째,총12일
348등,침구루루,🫡❤️‍🔥🔥,0점,1일째,총6일
347등,이세화,ktx 취소표가 나오게 해주세요~,0점,6일째,총41일
346등,침펄풍기,오늘 하루 하루 계획 모두 해내기,0점,1일째,총32일
345등,귤겨울눈,아프고싶지않아요 건강했으면 좋겠어요,0점,53일째,총53일
344등,빤스맨,배우자기도,0점,1일째,총1일
343등,가밀레,치마하,0점,8일째,총52일
342등,침착매니아,안전히 잘 이동하게 해주세요 ,0점,1일째,총9일
341등,SchB,로또 당첨,0점,1일째,총6일
340등,웃참마속,대한민국 16강 진출!,0점,1일째,총22일
339등,싼데비스무리한,소설 잘되게 해주세오,0점,4일째,총4일
338등,아즈남,로또 당첨,0점,53일째,총53일
337등,큰거온다,로또좀 되게해주세요,0점,4일째,총15일
336등,침숭이,이기자!,0점,1일째,총12일
335등,침침한밤하늘에펄,우리아들건강하게해주세요,0점,4일째,총4일
334등,야스온더다라이,소원올리고 자러갑니다,0점,1일째,총18일
333등,석전맨,한국 16강 진출,0점,1일째,총45일
332등,아임리,자러가야지,0점,1일째,총15일
331등,김침맨,이 고통에서 벗어나게 해줘라 이말이란다,0점,1일째,총9일
330등,거짓말하지마,올해 잘 마무리하게 해주세요,0점,10일째,총50일
329등,아차차우리침착맨,하나라도 합격하게 해주세요,0점,1일째,총9일
328등,성균관대학교,면접 합격하게 해주세요,0점,10일째,총14일
327등,삐갯피켓빅맥스,"학점도 잘 받고, 내가 사랑하는 사람이 날 사랑하고,",0점,12일째,총48일
326등,예쁜마음속에피어난산호둥이,마음에 평화를 줘잉~~~ ,0점,1일째,총36일
325등,황승언,꿈은없고 놀고싶습니다 ,0점,1일째,총1일
324등,구의동칸쵸,기도 올리는 사람들 다 이뤄지기를,0점,1일째,총43일
323등,아서스,평생 놀고먹으면서 살게해주세요,0점,53일째,총53일
322등,침착해라,오늘 발표나온다 대학원 붙으면 좋겠다,0점,2일째,총5일
321등,침티에이,아프지않기~,0점,51일째,총52일
320등,병건마미,애인 생기게해쭤잉~~,0점,53일째,총53일
319등,침투부구독자,매사에 최선을 다할 수 있게,0점,1일째,총15일
318등,애새끼맨,잘 만나게 되길,0점,2일째,총39일
317등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ~3일차~,0점,35일째,총52일
316등,필로우테스형,나 자신에게 떳떳해질 수 있게 해주세요,0점,1일째,총12일
315등,솔로이길바래,내일 생일인데 내일 모레도 생일이면 좋겠다,0점,1일째,총36일
314등,킹트다갓트,2일차,0점,1일째,총21일
313등,침침하네,비겼어!,0점,1일째,총19일
312등,춤착맨,출첵꾹,0점,10일째,총10일
311등,리챔123,동 차 합 격,0점,19일째,총19일
310등,박정민간인,가나전은,0점,27일째,총31일
309등,침착맨머리위수건,우리 막내 고려대의대 합격 제발,0점,1일째,총27일
308등,혈기사,혈기사 붐은 온다,0점,1일째,총16일
307등,풍브로드,내 사랑 이룰수있길,0점,1일째,총28일
306등,침해리,ㅗ,0점,1일째,총11일
305등,스텝밟는만두콘,합격기원 3일차,0점,1일째,총11일
304등,싱하형,돈많이 벌고 가족 건강 하게 해주세요,0점,2일째,총38일
303등,남침룩,로또 1등 되게 해줘잉,0점,1일째,총5일
302등,토토로,결혼,0점,4일째,총8일
301등,검정치마,Love Shine,0점,53일째,총53일
300등,Dog,아 어제 기도 깜빡했네,0점,1일째,총18일
299등,꽃미남가면이병건마스크,포르투갈이 지게 해주세요,0점,1일째,총33일
298등,페코짱,로또 2등 당첨되게 해주세요.,0점,53일째,총53일
297등,우즈마키하야시,사랑,0점,1일째,총12일
296등,침벙침벙,기분 좋은 오늘을 주세요,0점,1일째,총48일
295등,한국의디즈니이병건,아멘,0점,9일째,총27일
294등,도른자,33333333333,0점,53일째,총53일
293등,나나나,어늘도행복하게,0점,16일째,총45일
292등,asdg,1,0점,1일째,총1일
291등,벌꿀오소리,살 20키로만 빼게 해주세요,0점,12일째,총50일
290등,wasitacatisaw,기도 내리기,0점,29일째,총50일
289등,침착맨+,호날두 이번 경기 개같이 멸망 기원합니다,0점,1일째,총41일
288등,침순이병건,여기 모두 행복해주세요,0점,2일째,총26일
287등,선우왕녀,이두 삼두 확실히 조지게 해주세요,0점,1일째,총22일
286등,오히려,명함 빨리 생기게 해주세요,0점,53일째,총53일
285등,병거니,오늘도 행복한 하루💕,0점,40일째,총52일
284등,버터링,행복,0점,28일째,총52일
283등,어서옾쇼,태초히드라 뜨게해주세요,0점,1일째,총39일
282등,왕십리로날아온편지,오늘옷예쁜거사야지,0점,3일째,총31일
281등,콘뚜라베이쓰,여보쇼,0점,4일째,총12일
280등,이쁜둥이,가나전 승리하자!,0점,10일째,총48일
279등,가랑비는맞는다하지만,고집멸도,0점,1일째,총32일
278등,침삼국무쌍,인싸가 되고십어요,0점,1일째,총1일
277등,소야진,모두들 행복하시요,0점,1일째,총12일
276등,비둘기,항상 건강하게 해주세요,0점,1일째,총33일
275등,가나다람,박사졸업,0점,1일째,총1일
274등,플러리,하스스톤 흥하게 해주세요,0점,3일째,총22일
273등,직박구리,하하,0점,1일째,총12일
272등,미노이,부자 되게 해줘잉,0점,1일째,총39일
271등,악질맨,나처럼 살지마시오,0점,1일째,총20일
270등,돌이마,하하하,0점,1일째,총5일
269등,오히려좋아,침하하,0점,15일째,총44일
268등,베개나라주민,긍정! 성실!,0점,6일째,총15일
267등,킹받게사랑해,우리 가족 건강히,0점,1일째,총8일
266등,샴푸한소카와이소,로또 1등되게해주세요,0점,6일째,총47일
265등,침상상넷,이렇게 저렇게 되게 해주세요 부탁드립니다,0점,1일째,총4일
264등,조이드버그,침멘,0점,1일째,총5일
263등,다람쥐곳간,건강제일,0점,1일째,총28일
262등,조조맹덕,잘산다,0점,13일째,총51일
261등,비건보다병건,살게 해주소서,0점,53일째,총53일
260등,포켓몬스터,일 잘 되게 해주세요,0점,1일째,총4일
259등,참착한침착맨사랑해,과제 제발 9시전까지 끝내게 해주세요,0점,12일째,총51일
258등,침착맨장재미슴,델리스파이시 고백 불러주세요,0점,3일째,총48일
257등,다아시,굳건한 마음을 가지기,0점,1일째,총1일
256등,꿀벌맨,건강,0점,2일째,총41일
255등,햄버거,호날두 레드카드 받게 해주세요,0점,3일째,총17일
254등,병건아지식은우정을대신할수,오늘도 행복한 하루됩시당,0점,8일째,총48일
253등,오호홍햄빠끄세트,모두가 행복하길,0점,53일째,총53일
252등,고양이보러갈래,합격,0점,1일째,총15일
251등,댕댕이,논술 붙게 해주세요 ♥,0점,53일째,총53일
250등,이병권,해줘~잉,0점,1일째,총3일
249등,이왕골,고양이 생기게 해주세요,0점,1일째,총5일
248등,김양갱,기도 올리기,0점,1일째,총10일
247등,무친종수섹스맨,안 아프게 해주세요!,0점,1일째,총6일
246등,쿠베라,사랑해,0점,1일째,총29일
245등,흥분걸,다음 생은 없게 해주세요,0점,53일째,총53일
244등,SKTT1FAKER,우리혁 행복하게 해주세요,0점,3일째,총23일
243등,미운뚱이,취업하게 해주세요,0점,1일째,총9일
242등,chimhaaa,학점 잘받게 해주세요,0점,1일째,총2일
241등,이는영,행복기원,0점,1일째,총2일
240등,죠리퐁,졸업하게 해주세요,0점,3일째,총34일
239등,지능이떨어져보이는코디,다 잘 되게 해주세요,0점,2일째,총9일
238등,샌드골드,토착왜구사라지길,0점,1일째,총1일
237등,침착침,행보캐져라 행보캐져라,0점,4일째,총34일
236등,침소리스페샬,행복하게해주세요,0점,1일째,총3일
235등,뚜씨뚜씨,로또 1등 되게 해주세요,0점,1일째,총9일
234등,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,0점,53일째,총53일
233등,가오보이비밥,고려대 디자인조형학부 24학번으로 합격하게 해주세요 ,0점,2일째,총2일
232등,kira,침하하 흥해라,0점,1일째,총8일
231등,이병건방져,좋은 꿈 꾸게 해주세여,0점,13일째,총52일
230등,다라이맨,쾌변,0점,17일째,총51일
229등,H1GH,국시 합격 기원,0점,1일째,총2일
228등,차분걸,과거 잊고 잘 살기,0점,4일째,총9일
227등,대머리,오늘도 행복,0점,1일째,총19일
226등,원랜디설치기사,알찬 주말 보내게 해주세요,0점,2일째,총45일
225등,뜸나쁜우먼,엄마가 행복하게 해주세요,0점,1일째,총8일
224등,꼬북이,취업하게 해주세요오,0점,2일째,총3일
223등,침오냐,오늘발표잘하게해주세요,0점,1일째,총29일
222등,십일병건,돈많백돈많백돈많백 돈많은백수되게해주시오,0점,1일째,총26일
221등,kmerite,돈 많이 벌게 해주세요,0점,17일째,총47일
220등,레어닉,16강 가게 하주세요,0점,1일째,총28일
219등,ㅁㄴㅇㄹ,안전운전,0점,53일째,총53일
218등,성북구분쇄기,부디 내일도 평온한 하루가 되길...,0점,1일째,총1일
217등,나야아,행복해져라,0점,2일째,총21일
216등,딸기맛도토리,무탈한 하루,0점,1일째,총7일
215등,시스토,기분 좋은 금요일!,0점,2일째,총30일
214등,오늘의야식,로또 1등,0점,1일째,총48일
213등,칵스한사발,한국이 가나 이기게 해주세요,0점,1일째,총51일
212등,로붕이,변호사시험 붙게 해주세요사,0점,53일째,총53일
211등,구쭈구쭈,로또당첨,0점,2일째,총3일
210등,침크라테스,비나이다 비나이다,0점,2일째,총15일
209등,아흔살어느날,내일 만나는 사람과 좋은 관계가 되게 해주세요,0점,1일째,총8일
208등,강백호,마음속평화,0점,53일째,총53일
207등,보리차,행복하자,0점,53일째,총53일
206등,아마궤돈,우리냥이들 건강하게 대학원까지 보내고 싶어요,0점,51일째,총51일
205등,주호민병건,이직하기,0점,3일째,총46일
204등,중인배,제 선택이 후회없게 해주세요,0점,5일째,총39일
203등,병건건,2023합격기원,0점,4일째,총42일
202등,캄다운맨,뿌듯한 하루보내기,0점,52일째,총52일
201등,우원박♡,우원박이랑 결혼하기,0점,1일째,총37일
200등,침착맨발의기봉이,배 안아팠으면..,0점,2일째,총4일
199등,침둥이,로또 1등 당첨 되게 해주세요 3일차,0점,1일째,총35일
198등,맹대곤영감,침하하 잘 굴러가게 해주세요,0점,1일째,총6일
197등,광진구삑궷츢,게을러지려 하는데 다시 정신 바짝 차리게 해주세요,0점,1일째,총7일
196등,존롤존스스톤,세계평화,0점,10일째,총52일
195등,한가인,팬미팅하면 가게해주세요,0점,5일째,총5일
194등,야스왕야추킹,꿀잼방송,0점,12일째,총51일
193등,주펄놈,앞으로 제가 비는 소원 다 이루어지게 해주세요,0점,1일째,총31일
192등,침착한이병건,똑똑해질래요,0점,2일째,총11일
191등,구쭈왕우원박,다음 대한민국 2:1 승리 (토토한거아님),0점,2일째,총9일
190등,우영우,우투더영투더우,0점,18일째,총46일
189등,닭다리잡고삐약삐약,제발 논문,0점,1일째,총6일
188등,남캠맨,시카고 당첨 기원,0점,3일째,총3일
187등,편한명상,편안함,0점,41일째,총41일
186등,pqz92f,침하하 갤럭시 폴드에서 안짤리게 해주세요,0점,1일째,총3일
185등,이동진의빨간안경,제 머리속에 있는 사람들 모두 건강하게 해주세요,0점,1일째,총15일
184등,미운둥이,이쁜둥이가 되고싶다,0점,1일째,총2일
183등,이런존박,가나 포르투갈 잡아라,0점,1일째,총21일
182등,고기동수호자,월드컵우숭,0점,2일째,총14일
181등,침하하오히려좋아,침하하 모두 행복하기를... .,0점,53일째,총53일
180등,구마유시,ljik,0점,1일째,총6일
179등,opop,경찰 최종 합격 좀 제발..ㅜㅜ ,0점,1일째,총11일
178등,다알아뱀수,여친 생겨라 얍!,0점,6일째,총47일
177등,병건83,오늘도 화이팅,0점,53일째,총53일
176등,700만대추인,여기올린모든소원 이뤄지게 해주소서,0점,10일째,총46일
175등,슈슈슈슉,기도레쓰고,0점,1일째,총1일
174등,마파람,월드컵 공격축구좀 하게해주세요,0점,1일째,총20일
173등,삑뀃츢,우리 대표 선수들 건승 건강,0점,1일째,총4일
172등,병건머리를펄수염에,합격하게해주세요,0점,2일째,총32일
171등,주누비누,소원10개로 늘려주세요,0점,1일째,총8일
170등,치무차쿠만,세계최고의 사이트가 되게 해주세요,0점,2일째,총27일
169등,유사과학,열심히살자,0점,1일째,총2일
168등,프레첼,16,0점,1일째,총15일
167등,침도리,소리나나,0점,1일째,총2일
166등,닉네임변경디디5420,이게머징??,0점,10일째,총48일
165등,일리단,월드컵 우승 가즈아!,0점,53일째,총53일
164등,침과덩과이,대학붙게해주세요,0점,1일째,총3일
163등,모켈레음벰베,마감 안늦게 해주세요,0점,1일째,총48일
162등,위험한까마구이병건,경기 너무 재밌었어요 한국 16강 가자~~~,0점,53일째,총53일
161등,개구리돌격대,소원빌기,0점,1일째,총17일
160등,시궁쥐고기,건강하게해주세요 우리가족모두 ,0점,1일째,총27일
159등,병걸시,16강진출 ㄱㄱ,0점,4일째,총20일
158등,병건아,건강최고,0점,53일째,총53일
157등,안전한자식주호민,에어조던1 하이 시카고 당첨 & 가나전승리(이강인 선발,0점,1일째,총7일
156등,꾸이맨,오늘 너무 잘했다 16강 갑시다,0점,4일째,총47일
155등,너도쫄병이냐,한량의 삶,0점,49일째,총50일
154등,무친야스데스까,이이잉 가즈아ㅏㅏㅏㅏ,0점,1일째,총6일
153등,빈츠v,시험합격,0점,1일째,총18일
152등,왕의삶,3대500,0점,1일째,총22일
151등,우무맨,끼에에에엑,0점,8일째,총23일
150등,조상의덕이많아보이세요,사랑합니다,0점,10일째,총50일
149등,프로미스나인,대한민국16강진출하자,0점,2일째,총37일
148등,겜도록,16강 가자,0점,1일째,총19일
147등,가지므침,돈 많이벌게해주세여ㅕ,0점,1일째,총12일
146등,이병건전한닉네임,로또1등당첨되게해주세요,0점,1일째,총4일
145등,RTX4090,2일,0점,1일째,총9일
144등,대왕오징오징,4짜 물고기 잡게해줘잉(3트),0점,3일째,총43일
143등,침숭숭,불금,0점,1일째,총44일
142등,잔잔한파도,그가 빨리 다 잊어서 연애하게 해주세요,0점,5일째,총45일
141등,동댕구,내년에 취업하게 해주세요,0점,1일째,총1일
140등,무리무리무리맨,제 소원을 들어주세요,0점,2일째,총35일
139등,조인성,열심히 살게해주세요!,0점,1일째,총12일
138등,YellowLabel,섹스,0점,1일째,총24일
137등,침순2,행복 돈 사랑,0점,1일째,총11일
136등,선봉맨,침착맨랑 데이트하게 해주세요,0점,41일째,총51일
135등,병건씨,올해 일 다 잘되게 해주세요,0점,25일째,총52일
134등,동탁천사,취업 하게 해주세용 :),0점,53일째,총53일
133등,프랑스어붐은온다,내년에 여자친구 생기게 해주세요,0점,1일째,총35일
132등,어찌목만오셨소,오늘 면접 잘보게 해주세요,0점,1일째,총3일
131등,silverlake,가나전 이기게 해주세요,0점,29일째,총51일
130등,수정고드름,오늘도 알바 안바쁘게 해주세요,0점,53일째,총53일
129등,행복하니,로또 3등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,0점,53일째,총53일
128등,침랑둥이,건강하고 행복하게,0점,1일째,총13일
127등,견적봐서미쳐라,덱스터스튜디오취업시켜조잉,0점,1일째,총42일
126등,ANSWER,ㅊㅊ,0점,53일째,총53일
125등,침이흥건맨,시험 잘 보게 해주세요,0점,1일째,총6일
124등,짱구는목말라,기사시험합격,0점,52일째,총52일
123등,전무님,3,0점,53일째,총53일
122등,침라딘,가나전 승리,0점,1일째,총23일
121등,똥침하하,가나전 이기게 해주세여,0점,2일째,총8일
120등,침상머리,국대 선수들 부상없이 좋은 경기하게 해주세요,0점,3일째,총27일
119등,딸노이만,가나전 승리,0점,2일째,총2일
118등,오타니,홍익대 붙게 해주세요,0점,1일째,총24일
117등,빠니맨,열심히 살자!,0점,1일째,총5일
116등,침냥E,12월9일 행복하게 마무리하게 해주세요,0점,18일째,총52일
115등,나아기냥이,꿈이루기,0점,1일째,총1일
114등,이춘향,합격!,0점,53일째,총53일
113등,난은혜씨,기말잘보게해주세염,0점,1일째,총9일
112등,네모네모로직,이번 주 로또 1등 당첨은 나야 나,0점,2일째,총24일
111등,침착맨의아이폰,침착맨 머리 지켜주세요,0점,19일째,총52일
110등,김일성,남북통일,0점,4일째,총50일
109등,위험한놈이병건,돈줍게해주세요,0점,1일째,총20일
108등,주호민방위훈련,가나전 승리기원 1일차,0점,51일째,총52일
107등,쭈펄곰,좋은방 찾게 해주세요,0점,52일째,총52일
106등,국밥부장관,벤투 2026까지 재계약좀,0점,53일째,총53일
105등,황금졸려상,똥싸게해주세요,0점,8일째,총16일
104등,아무쪼록,돈많고 건강한 백수,0점,1일째,총14일
103등,침하하즉시가입,가나전 이기게 해주세요~~,0점,1일째,총44일
102등,스파이시치킨랜치,부자되게해주세요,0점,34일째,총49일
101등,침무려,기말 잘치게 해주세요~,0점,1일째,총7일
100등,지떨코,부자,0점,52일째,총52일
99등,이효리,경찰대붙게해주세요,0점,5일째,총50일
98등,베개수호천사,복권당첨,0점,1일째,총11일
97등,침테잎,합격,0점,11일째,총42일
96등,병건매벌이,감기조심!,0점,53일째,총53일
95등,쭈갈량,대한민국 16강 제발!,0점,1일째,총21일
94등,장료벌레,감사하다 대한민국 대포팀 선수들~,0점,1일째,총52일
93등,쌍베S코스밥상엎는이병건,돈벌게해주세요,0점,53일째,총53일
92등,침착맨원본박물관,이직성공,0점,1일째,총32일
91등,아차차침냥이,대한민국 16강!!,0점,2일째,총20일
90등,와장창,우리가족 행복하게 살아요,0점,52일째,총52일
89등,침세스,공부 열심히 할 수 있는 힘을 주세요!!!,0점,1일째,총27일
88등,코코삼촌,대한민국 조1위,0점,53일째,총53일
87등,김후루꾸,우리나라 16강 가도록 해주세요,0점,1일째,총36일
86등,모둠커틀릿의신,일확천금,0점,1일째,총17일
85등,왱알앵알,치과진료 잘보고오게 해주세여,0점,2일째,총50일
84등,가위꺾어진,가나전 승리하게 해주세요,0점,52일째,총52일
83등,뚜웳맨,쾌변,0점,1일째,총10일
82등,침허허,나처럼 살지마시오,0점,2일째,총33일
81등,아재맨,이직 성공 기원 3일차,0점,2일째,총52일
80등,째깐둥이,여자친구 사귀고 싶어요,0점,3일째,총3일
79등,일병건,축구 가나 이기게 해주세여,0점,13일째,총51일
78등,생쌀이재촉한다고익냐,무사하게 올해 지나기,0점,2일째,총27일
77등,취준생,3일 시작,0점,2일째,총47일
76등,이말년침착맨이병건,포르투갈 부셔줘잉 ,0점,9일째,총51일
75등,거다이맥스삑궷츢,뭐든 다 1등하게 해주세요,0점,2일째,총13일
74등,이말년삼국지,16강 진출 침문어야 도와줘,0점,1일째,총27일
73등,미니엉개,모두가 행복했으면 좋겠어요,0점,1일째,총10일
72등,맵당당,16강가자,0점,53일째,총53일
71등,가입일20221123,좋은 하루요,0점,5일째,총51일
70등,개구리,한국 월드컵 16강 진출하게 해주세요,0점,1일째,총51일
69등,우왕박,어뜩하냐 물올려라,0점,3일째,총39일
68등,리버냥,감기 낫게해주세용,0점,53일째,총53일
67등,전무님은왜전무님,포르투칼 조져줘잉,0점,1일째,총14일
66등,앤서니양,복권당첨되게 해주세영,0점,36일째,총49일
65등,아저씨,포르투갈 부숴줘잉,0점,2일째,총3일
64등,냐하하,16강 가게 해줘잉,0점,1일째,총26일
63등,주호민머리독수리,대한민국 월드컵 우승 기원,0점,1일째,총32일
62등,원펀데이참가자,월드컵 16강,0점,1일째,총15일
61등,케리아,한국 짱이당,0점,1일째,총4일
60등,고양희,포르투갈이 쳐발리게 해주세요,0점,1일째,총43일
59등,aluminium,4강,0점,2일째,총2일
58등,먹방의황제는이병건이오,우리 흥민이 안다치고 월드컵 마무리 잘하게 해주세요,0점,53일째,총53일
57등,우리들의일그러진매직박,대한민국 16강진출하게해주세요~~ 2트,0점,1일째,총11일
56등,확신의INTP,16강 진출 하게 해주세요,0점,1일째,총16일
55등,칼국수,내 이직 성공하게 해줘 날 뽑아줘 열심히할게 제발,0점,52일째,총52일
54등,삐깟츄,선수들 안다치기,0점,1일째,총21일
53등,통천조아,행복하시오~!,0점,51일째,총51일
52등,침착한침덩이,오늘도 무탈하게 보내게 해주세요,0점,2일째,총11일
51등,조세호,건 강,0점,53일째,총53일
50등,레은이부엉이,한달내로 로또 1등당첨되게 해달라 이말이야,0점,2일째,총24일
49등,피죤투,지우야...,0점,53일째,총53일
48등,요우무의유령검1,여기있는 소원들 전부 이루어지게 해주세요,0점,53일째,총53일
47등,바화임,돈많이벌게 해주세요,0점,15일째,총15일
46등,Patrasche,한국 16강 기원합니다,0점,53일째,총53일
45등,오아시스,LIVE FOREVER,0점,53일째,총53일
44등,확마칵스,ㄱㄹㄷㅅㅈ캠 붙었으면 좋겠다 할수있는 유일한 효도법,0점,1일째,총16일
43등,저라뎃,랭킹 1등 찍게 해주세요... 우리나라 16강 가게 해,0점,4일째,총15일
42등,킹냥이,로또야와라,0점,45일째,총51일
41등,침순이1,여직원이랑 잘 되게 해주세요,0점,3일째,총3일
40등,몰랑츄,반려자 빨리 찾기,0점,1일째,총17일
39등,눈사람,침하하,0점,11일째,총48일
38등,이더리움,아 월드컵 비긴거 아쉽다 깨비,0점,53일째,총53일
37등,침착한침뚜뚜,내일은 무탈한 하루가 되길,0점,1일째,총6일
36등,침착맨사랑해,chim 아조씨 안녕하세요,0점,6일째,총6일
35등,침투부좋댓구알,세계평화,0점,1일째,총49일
34등,하루에30분,제발 붙게 해주세요 ㅠㅠㅠㅠ,0점,7일째,총35일
33등,한국인학생,컨디션 좋아지게 해주세요,0점,17일째,총50일
32등,쫄병,수학 안까먹게 해줘잉,0점,1일째,총8일
31등,마라상궈,일하기 싫어요.. 바쁘기 싫어요..,0점,2일째,총38일
30등,침멍이까와이,합격기원,0점,53일째,총53일
29등,해골원위치,응애3,0점,4일째,총9일
28등,워터컬러,내일 코테 화이팅,0점,18일째,총49일
27등,아재몬,발목 다 낫게 해주십셰,0점,8일째,총45일
26등,꾸짖을갈,오우오우,0점,2일째,총3일
25등,쭈호민,기도 올리기,0점,52일째,총52일
24등,슈바바,근성장,0점,1일째,총2일
23등,Mortem4,성균관대 수시 합격하게 해주세요,0점,3일째,총19일
22등,과자조아,건강하게 해주세요.,0점,1일째,총4일
21등,곧통조림행인,대한민국 이기자~~~,0점,53일째,총53일
20등,김와퍼,연애하고시퍼잉,0점,3일째,총50일
19등,알보칠,조던 당첨되게 해주세요,0점,1일째,총29일
18등,•한국인•,😊,0점,32일째,총51일
17등,오마카세,내일 가뿐히 일어나게 해주세요,0점,2일째,총29일
16등,나이키,성공하게 해주세요,0점,12일째,총50일
15등,잉여라이프,행복해져라,0점,1일째,총19일
14등,풀영상만보는사람,야호,0점,1일째,총19일
13등,SyrupJar,충성충성,0점,53일째,총53일
12등,보르조이,돈 많이벌고싶어요,0점,53일째,총53일
11등,통조림999호,건강하게 행복하게,0점,1일째,총31일
10등,주선이,축구 화이 탱~~!,0점,2일째,총46일
9등,코쓱모쓱,수능 만점,0점,53일째,총53일
8등,트수민수,이루다랑 잘되게 해주세요,0점,2일째,총13일
7등,강폭풍,침하하 화이팅,0점,33일째,총52일
6등,패는남매,"침투부 관련 사람, 보는 사람들 다 행복하게 해주세요.",0점,53일째,총53일
5등,아침햇살,대학합격 바랍니다,0점,4일째,총15일
4등,소원비는개청자,침착맨 내 고등학교 와줘잉,0점,1일째,총26일
3등,수해쨩,마라도만한 운석 하나만 줍게해주세요 ㅠㅠ,0점,33일째,총51일
2등,돌고래유괴단,로또2등,0점,1일째,총36일
1등,침착맨이오,좋은아침입니다.,0점,22일째,총52일
