등수,게시자,내용,점수,연속,총 기도일 수
148등,chimdownman,침하,0점,11일째,총50일
147등,이춘향,합격!,0점,53일째,총53일
146등,주진주,시험 잘 보게 해줘라도르,0점,1일째,총3일
145등,dlwlrma,여자친구 만수무강,0점,2일째,총45일
144등,이쁜둥이미운둥이,하는 일 다 잘되게 해줘잉,0점,54일째,총54일
143등,이리와서앉아봐라,^~^,0점,2일째,총13일
142등,이이이,최고민수 합방 기원,0점,14일째,총51일
141등,잰말놀이편이제일어려워,어려운 일을 잘 해낼 수 있게 해주세요,0점,1일째,총11일
140등,휙휙♥,꿀잠기원,0점,29일째,총50일
139등,ㅁㄴㅇㄹ,별일없는 하루가 되길,0점,53일째,총53일
138등,가입일20221123,좋은하루요,0점,5일째,총51일
137등,디낌이,남자친구 생기게 해주세용,0점,52일째,총52일
136등,이병삼병건,삼성라이온즈 우승,0점,6일째,총49일
135등,침착맨아조씨,항상 웃기 ^_^,0점,1일째,총13일
134등,조조맹덕, ,0점,13일째,총51일
133등,구쭈박,다이어트 성공,0점,1일째,총29일
132등,침하하,남부지역 가뭄 해결 기원,0점,1일째,총17일
131등,혼동을주지마세요,다음 달에 복싱 등록,0점,5일째,총13일
130등,파이리꼬리,침하하를 만들어줘서 감사하다,0점,2일째,총12일
129등,돌고래유괴단,로또2등,0점,1일째,총36일
128등,이말년삼국지,행복,0점,1일째,총27일
127등,히오수왕,가나전 이기기,0점,52일째,총52일
126등,가지가내밥,올해 안에 연애,0점,53일째,총53일
125등,JamesCho,여자친구 대려와,0점,1일째,총4일
124등,아빠아직안잔다,맛있는거 먹고싶어용,0점,53일째,총53일
123등,오아시스,LIVE FOREVER,0점,53일째,총53일
122등,침착맨원본박물관,이직성공,0점,1일째,총32일
121등,비건보다병건,뭘 하든 하게 해 주소서,0점,53일째,총53일
120등,삼괴권고수,로또되게 해주세요,0점,1일째,총28일
119등,침순2,건강 사랑 행복,0점,1일째,총11일
118등,컴픆ㅌ,시험 잘치게 해주세요,0점,1일째,총6일
117등,여섯시내고향,부모님 건강하게 해주세요,0점,1일째,총12일
116등,보리차,취업 성공 기원,0점,53일째,총53일
115등,두다리갈매기,친해지게해줘잉,0점,53일째,총53일
114등,팅커벨,기말 백점,0점,1일째,총4일
113등,진진자라지리지리자,올해 편입 성공,0점,5일째,총30일
112등,침별의별,제발 과제 오늘 끝내게 해주세요.,0점,1일째,총2일
111등,계피분말,돈 들어오게 해줘요,0점,3일째,총33일
110등,취직왕김백수,취직되게 해주세요.,0점,1일째,총2일
109등,맵당당,내일 하루 행복하게 해주세요,0점,53일째,총53일
108등,귤겨울눈,아프고싶지않아요 건강했으면 좋겠어요,0점,53일째,총53일
107등,베이가,10대 부자 되게해주세요 5일차,0점,53일째,총53일
106등,찌무짜꾸매느,행복하게 해주세요,0점,1일째,총13일
105등,뚜씨뚜씨,코스타리카 화이팅,0점,1일째,총9일
104등,동동동대문,득템 기원~,0점,6일째,총17일
103등,침슈타인,오늘도 행복하게,0점,3일째,총37일
102등,폴에스트,꺾이지 않는 마음,0점,28일째,총49일
101등,므애옹,-여기까지 취소-,0점,1일째,총39일
100등,이효리,체력시험잘보게해주세요,0점,5일째,총50일
99등,빠워뿔,몸짱,0점,21일째,총52일
98등,침궤도방정식,아내하고 건강하게 오래살수있게해주세요,0점,1일째,총8일
97등,불꽃의안산의적단,침펄탈모치료기원,0점,14일째,총14일
96등,지떨코,행복하게 해주세요,0점,52일째,총52일
95등,일병건,이병건 건강하길,0점,13일째,총51일
94등,십장생,여자친구 생기게 해주세요,0점,53일째,총53일
93등,국밥부장관,호민이형 머리털 나게 해주세요..,0점,53일째,총53일
92등,아파요,내 소원만 들어주세요,0점,1일째,총48일
91등,강동구침순이,그만 배고프게 해주세요,0점,6일째,총39일
90등,중영이,민재 부상없이 완벽한 폼 가질 수 있게 도와주세요,0점,53일째,총53일
89등,무친사발면,크게웃을일하나생기게해주세요,0점,1일째,총8일
88등,요씽리스,시험 합격 하게 해주세요,0점,1일째,총19일
87등,가니메데스,비나이다,0점,1일째,총26일
86등,아이묭,오늘은 진짜 운동하자,0점,5일째,총33일
85등,베개나라일꾼,로또1등 되게해주세요,0점,1일째,총15일
84등,세종머앟,마 함해보입시더,0점,53일째,총53일
83등,일리단,침하하하하하하,0점,53일째,총53일
82등,김치에너지,오늘도 운동 화이팅,0점,6일째,총47일
81등,엌케이,오늘도 행복하게,0점,21일째,총49일
80등,개구리,아무일도 없게 해주세요,0점,1일째,총51일
79등,통조림999호,행복하게 해주세요,0점,1일째,총31일
78등,편지는누가써,부자,0점,4일째,총4일
77등,딸기후라이드,자고일어나면 1 cm 키크게 해주세요,0점,1일째,총15일
76등,칙칙한촉코칩,침하하 오래가게 해주세요,0점,1일째,총1일
75등,호들갑맨,침하하,0점,11일째,총52일
74등,침해리,로또,0점,1일째,총11일
73등,오히려,명함 빨리 생기게 해주세요,0점,53일째,총53일
72등,한화생명이글스파크,2023 한화이글스 우승기원 1일차,0점,1일째,총2일
71등,병거니,아프지 않기😥,0점,40일째,총52일
70등,댕댕이,돌님 논술 붙게 해주세요,0점,53일째,총53일
69등,맛있는곰팡이,좋은 소원 빌게 해주세요,0점,1일째,총27일
68등,치무차쿠만,벌써 5일차 잔슴~,0점,2일째,총27일
67등,먹방의황제는이병건이오,이번주 로또 1등 당첨되게해주세요,0점,53일째,총53일
66등,신이나,아 00시 깜빡했다,0점,22일째,총49일
65등,이병건강해사랑해,아조씨랑친구되게해주세요,0점,43일째,총48일
64등,이병건치,모두의 건강,0점,1일째,총11일
63등,우무문어,다음주는 제발 로또 되게 해주세요 ,0점,1일째,총27일
62등,현실을살아,영차,0점,33일째,총50일
61등,이병건방져,출첵,0점,13일째,총52일
60등,배수지,미국증시 떡상가자 잉잉,0점,31일째,총52일
59등,구쭈구쭈,로또당첨,0점,2일째,총3일
58등,Soinbe,운이 상승되기를,0점,1일째,총2일
57등,야스온더다라이,귀염둥이랑 안싸우게해주소~~,0점,1일째,총18일
56등,moolnaeng,우리가족 다 건강하게 해주세요 돌님!! ,0점,1일째,총42일
55등,FridayMove,로또1등기원,0점,1일째,총16일
54등,왕십리로날아온편지,오늘 토익 잘치게 해줘잉,0점,3일째,총31일
53등,슬램덩크,건강!,0점,53일째,총53일
52등,하루에30분,취업!,0점,7일째,총35일
51등,김치아줌마,뱃살 타파,0점,53일째,총53일
50등,흥분걸,그,0점,53일째,총53일
49등,알몸통,여자친구 생기게 해주세요,0점,2일째,총11일
48등,이건병건,건강 취업,0점,3일째,총9일
47등,그냥뭐그냥뭐,아프지 않기!!!!,0점,10일째,총50일
46등,쿠우우,알 수 있기를,0점,53일째,총53일
45등,침벙침벙,오늘 공부 효율 1000프로 ,0점,1일째,총48일
44등,순순히물러나시지,무사졸업기원,0점,1일째,총4일
43등,손맛볶음밥,이번주 로또 당첨 기원!,0점,7일째,총38일
42등,칼국수,오늘 이력서 넣어요 여기 꼭 합격시켜주세요,0점,52일째,총52일
41등,이런존박,룰류랄라,0점,1일째,총21일
40등,아재맨,1월 이직 성공하게 해주세요 5트,0점,2일째,총52일
39등,뿌루뿡오이,다시 시작 취업성공기원 제발 합격 플라즈~~~!!!,0점,1일째,총13일
38등,집착맨,소리 좀 없애줘요,0점,8일째,총51일
37등,다람쥐곳간,온가족건강제일,0점,1일째,총28일
36등,동탁천사,취업 성공 자격증 합격~!!,0점,53일째,총53일
35등,메이슨더트리,대학원 교수님 짤리게 해주세요,0점,40일째,총40일
34등,누룽지콘,집중 좀 잘하게 해주세요,0점,5일째,총50일
33등,유목민,가족건강,0점,3일째,총25일
32등,BBaeKKi빼끼,빼끼,0점,26일째,총50일
31등,장기하,오늘 소개팅 잘되게 해주세요 제발!,0점,5일째,총43일
30등,아뭐해,로또!,0점,5일째,총43일
29등,존ㄴ맛있는거야바보새끼야,사업 성공하게 해주세요,0점,1일째,총26일
28등,아메리카노일잔할까,아들 키크게 해주세요,0점,1일째,총47일
27등,버터링,무탈,0점,28일째,총52일
26등,이더리움,아 배고파,0점,53일째,총53일
25등,초코우유,고기먹게 해주세요~,0점,11일째,총43일
24등,침펄풍기,오늘 하루 하루 계획 모두 해내기,0점,1일째,총32일
23등,awnfaiof,원소,0점,53일째,총53일
22등,쭈들갑,건강하게 오래 살게 해주세요,0점,2일째,총8일
21등,슈딱코,111억 ,0점,1일째,총1일
20등,침착맨침착맨,제발 합격,0점,52일째,총52일
19등,언럭키삑궷츢,🙏생각한 대로만 되게 해주세용🙏,0점,53일째,총53일
18등,유구미,침착맨 포켓몬 9세대 존버합니다 -5일차-,0점,53일째,총53일
17등,원기옥,이직 하게 해주세요~,0점,1일째,총12일
16등,다람쥐곶감,합격까지 달립니다,0점,11일째,총52일
15등,마오리족주민,로또 단독 1등,0점,9일째,총47일
14등,차두리짬뽕,월드컵 우승 기원,0점,1일째,총38일
13등,헬로포터,비나이다 비나이다,0점,7일째,총48일
12등,야스왕야추킹,섹스,0점,12일째,총51일
11등,침추악맨,경특합격 해죠잉,0점,1일째,총15일
10등,무꾼이네,침하하하,0점,1일째,총27일
9등,조상의덕이많아보이세요,퇴사,0점,10일째,총50일
8등,레은이부엉이,다음주는 로또 1등 당첨되게 해달라 이말이야,0점,2일째,총24일
7등,코쓱모쓱,수능 만점,0점,53일째,총53일
6등,누렁아밥먹자,오늘 예종시험 잘치게 해줘잉,0점,2일째,총9일
5등,침하하고맙다,사랑해 다들,0점,1일째,총3일
4등,궤착맨,궤도님 건강하세요,0점,53일째,총53일
3등,요우무의유령검1,여기있는 소원들 전부 이루어지게 해주세요,0점,53일째,총53일
2등,소원비는개청자,침착맨 우리 고닥교 와줘잉 ~,0점,1일째,총26일
1등,짱구는목말라,오늘기사시험합격🙏,0점,52일째,총52일
