number,nickname,wish,point,continuity,total
44,파라오밥,그만먹어,5,38,38
43,침냥2,"돌님,, 시험 한방에 붙게해주세용",5,67,67
42,당신지금어디야,오늘도 좋은 매매,5,65,65
41,궤굽민수,만족하며사는삶,5,8,52
40,ATOM,올라라,5,26,57
39,망고둥둥,내일 약속 파토나길 기도합니다,5,1,32
38,위험한까마구이병건,일찍 일어납쉬다,5,67,67
37,강백호,마음속의 평화,5,54,54
36,정흠흠,취뽀,5,57,57
35,심심하당,성실하게 살게 해주세요,5,6,38
34,Chiral,잘 되게 해주세요.. 꼭,5,49,60
33,그대인형,시간아 멈춰라,5,66,66
32,댕댕이,대학 합격,5,67,67
31,내일은챰피온,로또 1등 가즈아,5,49,57
30,침카페옾카페,삼국지 붐은 온다,5,66,66
29,병건매벌이,합격!,5,67,67
28,tripleS,tripleS 화이팅,5,4,34
27,코쓱모쓱,수능 만점,5,9,66
26,삼각군,내코인 떡상하게 해주세요,5,67,67
25,너도쫄병이냐,한량의 삶,5,5,62
24,몽글몽글초당순두부,잘 살게 해주세요,5,3,24
23,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5,65,65
22,행복하니,로또 3등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,5,66,66
21,페더스,부자,5,39,44
20,침착한애스크,여자친구 사귀게 해주세요,5,4,35
19,행복한하루,배고팡,5,2,50
18,김종수령동지,무사,5,66,66
17,꾸이맨,행복해져라~ 행복해져라~,5,9,59
16,강동구물주먹,대기업 취뽀,5,33,45
15,이병건윱뽀이,🔥,5,56,56
14,영공조진,로또1등되게해주세요,5,4,64
13,붕어싸만코를줄게,침렉스가 좋은 사람에게 가게 해주세요 저 포함,5,2,22
12,쿠우우,강아지가 건강하게 해주세요,5,2,65
11,궤착맨,궤도님 건강하세요,5,67,67
10,CRADLE,그림잘그리게해주세요,5,66,66
9,침착한펄,돈마니벌자,5,12,57
8,패는남매,다들 어제보다 행복해지게 해주세요.,5,67,67
7,장료벌레,마흔 세 번만!,5,14,65
6,그르다김가놈,살빼자,5,59,59
5,병건마미,남자친구생기게해주세요,5,67,67
4,옹골찬만두콘,침착맨 화이팅 나 자신 화이팅,5,67,67
3,동탁천사,취업 제발 성공하게 해주세요 … 이렇게 비나이다 🙏🥹,5,66,66
2,몽쉘통통의고양이,좋은 하루 보내기,5,68,68
1,HAERIN,"2023아버지 경기도 무형 문화재, 대한민국 명장 지정",5,67,67
