number,nickname,wish,point,continuity,total
40,다몰라박사,편안한 하루가 되게 해주세요,5,3,58
39,굿데이,굿데이,5,63,64
38,코쓱모쓱,수능 만점,5,8,65
37,tripleS,tripleS 화이팅,5,4,34
36,아카플러시,아이리땅,5,1,45
35,병건나라침착공주,행복하기,5,12,61
34,병건매벌이,합격!,5,65,65
33,김종수령동지,기도,5,66,66
32,댕댕이,대학 합격,5,66,66
31,이상해씨기여워,연세대 최종합격,5,29,50
30,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5,66,66
29,침퉁이,올한해 무사히,5,3,9
28,이병건윱뽀이,🔥,5,55,55
27,200만유튜버구독자,침바,5,9,18
26,행복하니,로또 1등 당첨 축하합니다.,5,65,65
25,비건보다병건,1등할거야이!,5,62,62
24,폰예스이만,십자인대 다 낫고 올해 하는 일 마다 잘 되게 해주세요,5,10,28
23,역호민,평안,5,56,60
22,휴우먼,편입 합격 기원,5,2,5
21,호크아이슨배임,여친 좀,5,10,62
20,둘컹스,밍키야잘가..ㅠ,5,20,43
19,삼각군,내코인 떡상하게 해주세요,5,66,66
18,내일은챰피온,로또 1등 가즈아,5,48,56
17,뭉탱이,침착 후리스 기원 14일차 ,5,38,50
16,채브로,쾌변,5,10,48
15,김미캉,취업하게 해줘잉,5,2,20
14,봉담맨,잠,5,55,58
13,동탁천사,취업 성공하게 해주세요!! 행복해져라 행복해져라,5,65,65
12,병건마미,제발 연락 제발 재회,5,66,66
11,chocobanana,꿀잠기원!,5,29,38
10,그르다김가놈,개근!,5,58,58
9,몽글몽글초당순두부,우울하지 않게 해주세요,5,3,24
8,페더스,부자,5,38,43
7,몽쉘통통의고양이,모두들 월요팅,5,67,67
6,지떨코,ㅊㅊ,5,12,64
5,파티오리,행복하게 해주세요,5,5,59
4,매직박재성기사이즈킹,여자친구 생성 기원 9일차,5,66,66
3,침버거세트,저만 잘 되게 해주세요~,5,66,66
2,옹골찬만두콘,침착맨 화이팅,5,66,66
1,HAERIN,"2023 아버지 경기도 무형 문화재,대한민국 명장 선정",5,66,66
